start time,title,artist,duration,program id
2020-08-31T00:03:27-05:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-08-31T00:08:11-05:00,Possum Kingdom (LP Version),Toadies,303,201
2020-08-31T00:13:15-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-08-31T00:19:51-05:00,Don't Stop Believin',Journey,243,201
2020-08-31T00:23:55-05:00,Lagrange,ZZ Top,205,201
2020-08-31T00:27:33-05:00,Born To Be Wild,Steppenwolf,201,201
2020-08-31T00:30:55-05:00,Smokin',Boston,257,201
2020-08-31T00:35:23-05:00,In The Air Tonight,Phil Collins,294,201
2020-08-31T00:40:16-05:00,All Apologies  (Album Versio,Nirvana,225,201
2020-08-31T00:44:07-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-08-31T00:49:17-05:00,Hot For Teacher,Van Halen,279,202
2020-08-31T00:53:57-05:00,Walk This Way,Aerosmith,214,201
2020-08-31T00:57:42-05:00,Schools Out,Alice Cooper,206,201
2020-08-31T01:01:15-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-08-31T01:05:53-05:00,Nothing Else Matters,Metallica,370,201
2020-08-31T01:12:04-05:00,We're An American Band,Grand Funk,203,201
2020-08-31T01:18:33-05:00,Patience,Guns N' Roses,344,201
2020-08-31T01:24:17-05:00,Gimme Shelter,Rolling Stones,264,201
2020-08-31T01:28:54-05:00,Crazy On You,Heart,280,201
2020-08-31T01:33:34-05:00,Alive,Pearl Jam,339,201
2020-08-31T01:39:23-05:00,Run Like Hell,Pink Floyd,256,201
2020-08-31T01:43:41-05:00,Home Sweet Home,Motley Crue,224,201
2020-08-31T01:47:33-05:00,Bohemian Rhapsody,Queen,351,201
2020-08-31T01:53:35-05:00,Vasoline,Stonetemple Pilots,163,204
2020-08-31T01:56:19-05:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-08-31T02:01:40-05:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-08-31T02:06:25-05:00,Far Behind,Candlebox,288,201
2020-08-31T02:11:14-05:00,My Best Friends Girl,Cars,215,201
2020-08-31T02:17:16-05:00,For Those About To Rock (We,AC/DC,342,201
2020-08-31T02:22:59-05:00,Layla,Derek & The Dominoes,418,201
2020-08-31T02:30:06-05:00,Good Times Bad Times,Led Zeppelin,160,201
2020-08-31T02:32:47-05:00,Come Sail Away,Styx,339,202
2020-08-31T02:38:39-05:00,Freewill,Rush,316,201
2020-08-31T02:43:55-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-08-31T02:47:28-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-08-31T02:51:00-05:00,Crazy Train,Ozzy Osbourne,277,201
2020-08-31T02:55:37-05:00,Hey You,Pink Floyd,275,201
2020-08-31T03:00:18-05:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-08-31T03:03:24-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-08-31T03:07:50-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-08-31T03:12:06-05:00,Beast Of Burden,Rolling Stones,198,201
2020-08-31T03:18:09-05:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-08-31T03:25:44-05:00,A Day In The Life,Beatles,266,204
2020-08-31T03:30:24-05:00,Jamie's Cryin',Van Halen,197,201
2020-08-31T03:33:42-05:00,Fell On Black Days,Soundgarden,274,201
2020-08-31T03:38:29-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-08-31T03:42:52-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-08-31T03:46:58-05:00,Rock And Roll All Nite,Kiss,221,201
2020-08-31T03:50:51-05:00,Heart-Shaped Box,Nirvana,277,201
2020-08-31T03:55:29-05:00,Legs,ZZ Top,262,201
2020-08-31T04:00:01-05:00,All Right Now,Free,329,201
2020-08-31T04:05:35-05:00,Janie's Got A Gun,Aerosmith,309,201
2020-08-31T04:10:55-05:00,Plush,Stone Temple Pilots,309,201
2020-08-31T04:16:05-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-08-31T04:23:06-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-08-31T04:28:36-05:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-08-31T04:30:50-05:00,Black Betty,Ram Jam,147,201
2020-08-31T04:33:27-05:00,Hell's Bells,AC/DC,310,202
2020-08-31T04:38:38-05:00,Better Man (Single Version),Pearl Jam,236,201
2020-08-31T04:42:50-05:00,Two Tickets To Paradise,Eddie Money,235,201
2020-08-31T04:46:53-05:00,Paradise City,Guns N' Roses,404,201
2020-08-31T04:53:37-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-08-31T04:58:04-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-08-31T05:03:52-05:00,Dr. Feelgood,Motley Crue,269,201
2020-08-31T05:08:36-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-08-31T05:12:57-05:00,Somebody To Love,Queen,293,203
2020-08-31T05:23:37-05:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-08-31T05:27:03-05:00,Foxey Lady,Jimi Hendrix,191,201
2020-08-31T05:30:26-05:00,Miss You,Rolling Stones,275,201
2020-08-31T05:35:02-05:00,Enter Sandman,Metallica,308,201
2020-08-31T05:40:21-05:00,Ramblin' Man,Allman Brothers Band,279,204
2020-08-31T05:45:01-05:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-08-31T05:53:57-05:00,Dreams,Fleetwood Mac,250,201
2020-08-31T05:58:19-05:00,Love Bites,Def Leppard,321,201
2020-08-31T06:03:47-05:00,18 And Life,Skid Row,224,201
2020-08-31T06:07:31-05:00,All My Life,Foo Fighters,251,201
2020-08-31T06:11:43-05:00,Remote 1,Call in,52,PG2
2020-08-31T06:19:36-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-08-31T06:23:40-05:00,Remote 1,Call in,39,PG2
2020-08-31T06:24:20-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-08-31T06:32:12-05:00,Touch Me,Doors,188,201
2020-08-31T06:35:20-05:00,Remote 1,Call in,33,PG2
2020-08-31T06:35:54-05:00,Fool In The Rain,Led Zeppelin,367,201
2020-08-31T06:42:21-05:00,Kickstart My Heart,Motley Crue,278,201
2020-08-31T06:47:00-05:00,Remote 1,Call in,41,PG2
2020-08-31T06:54:59-05:00,Lithium,Nirvana,253,201
2020-08-31T06:59:12-05:00,Remote 1,Call in,37,PG2
2020-08-31T06:59:50-05:00,Runnin' With The Devil,Van Halen,209,201
2020-08-31T07:03:26-05:00,Hot Blooded,Foreigner,255,201
2020-08-31T07:08:52-05:00,Foreplay/Long Time,Boston,459,201
2020-08-31T07:16:40-05:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-08-31T07:29:15-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,201
2020-08-31T07:33:25-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-08-31T07:38:39-05:00,Flying High Again,Ozzy Osbourne,257,201
2020-08-31T07:42:57-05:00,Under My Thumb,Rolling Stones,213,201
2020-08-31T07:47:41-05:00,Roxanne,Police,179,201
2020-08-31T07:50:45-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-08-31T07:57:03-05:00,I Won't Back Down,Tom Petty,170,201
2020-08-31T08:07:38-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-08-31T08:13:21-05:00,Comedown,Bush,321,202
2020-08-31T08:18:43-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-08-31T08:22:39-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-08-31T08:27:21-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
