start time,title,artist,duration,program id
2020-11-26T00:01:58-06:00,Crossroads (Live),Cream,242,201
2020-11-26T00:06:05-06:00,Every Little Thing She Does,Police,241,201
2020-11-26T00:10:07-06:00,Machinehead,Bush,246,201
2020-11-26T00:17:59-06:00,Rocket Man,Elton John,268,201
2020-11-26T00:22:27-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-26T00:25:57-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-11-26T00:30:44-06:00,Dazed And  Confused,Led Zeppelin,382,201
2020-11-26T00:37:17-06:00,Baba O'riley,"Who, The",294,201
2020-11-26T00:42:12-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-11-26T00:48:30-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-11-26T00:52:54-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-11-26T00:57:10-06:00,Hysteria,Def Leppard,341,201
2020-11-26T01:02:59-06:00,Round And Round,Ratt,259,201
2020-11-26T01:07:23-06:00,While My Guitar Gently Weeps,Beatles,270,201
2020-11-26T01:11:54-06:00,T-N-T,AC/DC,211,201
2020-11-26T01:19:42-06:00,Cumbersome,7 Mary 3,231,202
2020-11-26T01:23:34-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-11-26T01:28:04-06:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-11-26T01:33:05-06:00,Another One Bites The Dust,Queen,209,201
2020-11-26T01:36:44-06:00,Don't Look Back,Boston,351,201
2020-11-26T01:42:36-06:00,Burning Down The House,Talking Heads,223,202
2020-11-26T01:49:27-06:00,Cocaine,Eric Clapton,201,201
2020-11-26T01:53:02-06:00,Everlong,Foo Fighters,239,201
2020-11-26T01:57:02-06:00,Too Much Time On My Hands,Styx,271,201
2020-11-26T02:01:41-06:00,No One Like You,Scorpions,229,201
2020-11-26T02:05:39-06:00,Give A Little Bit,Supertramp,242,201
2020-11-26T02:09:42-06:00,Learning To Fly,Pink Floyd,283,201
2020-11-26T02:16:53-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-11-26T02:22:00-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-11-26T02:27:26-06:00,Walk This Way,Aerosmith,214,201
2020-11-26T02:31:01-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-11-26T02:33:46-06:00,Hot For Teacher,Van Halen,279,202
2020-11-26T02:38:26-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
