start time,title,artist,duration,program id
2021-01-11T00:01:52-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2021-01-11T00:06:37-06:00,Take The Money And Run,Steve Miller Band,162,201
2021-01-11T00:09:19-06:00,Panama,Van Halen,209,203
2021-01-11T00:17:02-06:00,Straight On,Heart,292,201
2021-01-11T00:21:55-06:00,Back In Black,AC/DC,236,201
2021-01-11T00:26:01-06:00,Rocky Mountain Way,Joe Walsh,304,201
2021-01-11T00:31:06-06:00,Even Flow -album Cut,Pearl Jam,290,204
2021-01-11T00:36:05-06:00,Living After Midnight,Judas Priest,195,201
2021-01-11T00:39:21-06:00,Dancing Days,Led Zeppelin,218,201
2021-01-11T00:43:08-06:00,Freewill,Rush,316,201
2021-01-11T00:52:32-06:00,Bohemian Rhapsody,Queen,351,201
2021-01-11T00:58:23-06:00,Purple Haze,Jimi Hendrix,164,201
2021-01-11T01:01:14-06:00,Stone In Love,Journey,251,201
2021-01-11T01:05:37-06:00,Money Edit,Pink Floyd,386,204
2021-01-11T01:12:04-06:00,Everlong,Foo Fighters,239,201
2021-01-11T01:19:25-06:00,Lagrange,ZZ Top,205,201
2021-01-11T01:22:51-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2021-01-11T01:27:28-06:00,Shattered,Rolling Stones,222,201
2021-01-11T01:31:11-06:00,With Or Without You,U2,283,201
2021-01-11T01:36:06-06:00,What I Like About You,Romantics,174,201
2021-01-11T01:39:01-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2021-01-11T01:45:17-06:00,Crazy On You,Heart,280,201
2021-01-11T01:50:12-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2021-01-11T01:54:35-06:00,China Grove,Doobie Brothers,192,201
2021-01-11T01:58:01-06:00,Whole Lotta Love,Led Zeppelin,322,201
2021-01-11T02:03:28-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2021-01-11T02:07:21-06:00,In Bloom,Nirvana,251,201
2021-01-11T02:11:33-06:00,Double Vision,Foreigner,211,201
2021-01-11T02:19:36-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2021-01-11T02:24:36-06:00,Bad Company,Bad Company,274,201
2021-01-11T02:29:20-06:00,Janie's Got A Gun,Aerosmith,309,201
2021-01-11T02:34:30-06:00,Runnin' With The Devil,Van Halen,209,201
2021-01-11T02:38:15-06:00,Separate Ways (Worlds Apart),Journey,321,201
2021-01-11T02:43:37-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2021-01-11T02:51:21-06:00,Where The Streets Have No Na,U2,313,201
2021-01-11T02:56:47-06:00,Tush,ZZ Top,131,201
2021-01-11T02:58:59-06:00,Learn To Fly,Foo Fighters,229,201
2021-01-11T03:02:56-06:00,Ziggy Stardust,David Bowie,189,203
2021-01-11T03:06:15-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2021-01-11T03:10:22-06:00,More Than A Feeling,Boston,273,201
2021-01-11T03:19:41-06:00,Fire,Jimi Hendrix,149,201
2021-01-11T03:22:11-06:00,Let's Go,Cars,209,201
2021-01-11T03:25:51-06:00,Bad Medicine,Bon Jovi,304,201
2021-01-11T03:30:56-06:00,Hey You,Pink Floyd,275,201
2021-01-11T03:35:42-06:00,Big Empty,Stone Temple Pilots,289,201
2021-01-11T03:40:32-06:00,The Ocean,Led Zeppelin,259,201
2021-01-11T03:44:57-06:00,Photograph,Def Leppard,238,201
2021-01-11T03:51:05-06:00,Free Bird,Lynyrd Skynyrd,536,201
2021-01-11T04:00:08-06:00,For Those About To Rock (We,AC/DC,342,201
2021-01-11T04:06:02-06:00,Feel Like Makin' Love,Bad Company,302,201
2021-01-11T04:11:05-06:00,Modern Love,David Bowie,228,201
2021-01-11T04:19:22-06:00,Layla,Derek & The Dominoes,418,201
2021-01-11T04:26:20-06:00,"Hello, I Love You",Doors,124,201
2021-01-11T04:28:35-06:00,Dance Night Away,Van Halen,174,201
2021-01-11T04:31:30-06:00,Hard To Handle,Black Crowes,183,201
2021-01-11T04:34:39-06:00,Dream On,Aerosmith,258,201
2021-01-11T04:38:58-06:00,Every Little Thing She Does,Police,241,201
2021-01-11T04:43:07-06:00,Renegade,Styx,241,201
2021-01-11T04:47:18-06:00,Cum On Feel The Noize,Quiet Riot,273,201
2021-01-11T04:51:52-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2021-01-11T04:55:52-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2021-01-11T05:01:31-06:00,Foreplay/Long Time,Boston,459,201
2021-01-11T05:09:23-06:00,I Won't Back Down,Tom Petty,170,201
2021-01-11T05:12:13-06:00,Immigrant Song,Led Zeppelin,140,201
2021-01-11T05:22:37-06:00,Best Of You,Foo Fighters,253,205
2021-01-11T05:26:51-06:00,I Hate Myself For Loving You,Joan Jett,244,204
2021-01-11T05:31:09-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2021-01-11T05:36:09-06:00,Jack & Diane,John Mellencamp,249,201
2021-01-11T05:40:30-06:00,Foxey Lady,Jimi Hendrix,191,201
2021-01-11T05:43:56-06:00,Paranoid,Black Sabbath,164,201
2021-01-11T05:54:24-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2021-01-11T05:58:55-06:00,Rocket Man,Elton John,268,201
2021-01-11T06:03:31-06:00,Magic Man,Heart,325,201
2021-01-11T06:08:57-06:00,Another One Bites The Dust,Queen,209,201
2021-01-11T06:12:27-06:00,Remote 1,Call in,55,PG2
2021-01-11T06:21:16-06:00,Slow Ride,Foghat,490,201
2021-01-11T06:29:37-06:00,Legs,ZZ Top,262,201
2021-01-11T06:34:00-06:00,Remote 1,Call in,44,PG2
2021-01-11T06:34:44-06:00,Rockin' In The Free World,"Young, Neil",274,201
2021-01-11T06:39:18-06:00,Closer To The Heart,Rush,165,201
2021-01-11T06:42:04-06:00,Remote 1,Call in,28,PG2
2021-01-11T06:42:33-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2021-01-11T06:47:29-06:00,Livin' On A Prayer,Bon Jovi,235,201
2021-01-11T06:51:24-06:00,Remote 1,Call in,40,PG2
2021-01-11T06:58:05-06:00,Wheel In The Sky,Journey,243,201
2021-01-11T07:02:16-06:00,Come As You Are,Nirvana,210,201
2021-01-11T07:07:28-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
