start time,title,artist,duration,program id
2020-11-07T06:26:45-06:00,Fool In The Rain,Led Zeppelin,367,201
2020-11-07T06:33:04-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-11-07T06:37:27-06:00,All Right Now,Free,329,201
2020-11-07T06:43:01-06:00,Money For Nothing,Dire Straits,235,205
2020-11-07T06:53:03-06:00,Fly By Night,Rush,193,201
2020-11-07T06:56:16-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-11-07T07:00:47-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-11-07T07:03:59-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-07T07:09:54-06:00,Big Empty,Stone Temple Pilots,289,201
2020-11-07T07:22:11-06:00,Lagrange,ZZ Top,205,201
2020-11-07T07:25:37-06:00,Another One Bites The Dust,Queen,209,201
2020-11-07T07:29:12-06:00,Beautiful Girls,Van Halen,232,202
2020-11-07T07:33:04-06:00,Touch Me,Doors,188,201
2020-11-07T07:36:18-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-11-07T07:47:11-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-11-07T07:51:38-06:00,My Best Friends Girl,Cars,215,201
2020-11-07T07:55:24-06:00,Longview,Green Day,219,203
2020-11-07T07:59:04-06:00,I Shot The Sheriff,Eric Clapton,253,202
2020-11-07T08:05:23-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2020-11-07T08:19:23-06:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-11-07T08:27:34-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-11-07T08:42:11-06:00,Rock And Roll All Nite,Kiss,221,201
2020-11-07T09:02:07-06:00,Dreams,Fleetwood Mac,250,201
2020-11-07T09:22:37-06:00,Feels Like The First Time,Foreigner,202,201
2020-11-07T09:29:21-06:00,Under Pressure,Queen & David Bowie,227,201
2020-11-07T09:45:13-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-11-07T10:02:10-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-11-07T10:23:03-06:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-11-07T10:29:33-06:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-11-07T10:44:28-06:00,Runaway,Bon Jovi,223,204
2020-11-07T11:00:10-06:00,Closer To The Heart,Rush,165,201
2020-11-07T11:02:56-06:00,Remote 1,Call in,6,PG2
2020-11-07T11:03:02-06:00,Baba O'riley,"Who, The",294,201
2020-11-07T11:14:37-06:00,Light My Fire (Long Version),Doors,421,201
2020-11-07T11:21:38-06:00,Remote 1,Call in,11,PG2
2020-11-07T11:21:49-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-11-07T11:25:40-06:00,Come As You Are,Nirvana,210,201
2020-11-07T11:29:10-06:00,Remote 1,Call in,8,PG2
2020-11-07T11:29:19-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-11-07T11:32:28-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-11-07T11:37:35-06:00,Remote 1,Call in,16,PG2
2020-11-07T11:43:50-06:00,Love Bites,Def Leppard,321,201
2020-11-07T11:49:12-06:00,Remote 1,Call in,3,PG2
2020-11-07T11:49:16-06:00,Roxanne,Police,179,201
2020-11-07T11:52:25-06:00,Love In An Elevator,Aerosmith,320,201
2020-11-07T11:57:53-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-11-07T12:03:37-06:00,Remote 1,Call in,8,PG2
2020-11-07T12:03:45-06:00,Alive,Pearl Jam,339,201
2020-11-07T12:16:21-06:00,Slow Ride,Foghat,490,201
2020-11-07T12:24:32-06:00,Remote 1,Call in,12,PG2
2020-11-07T12:24:45-06:00,I Won't Back Down,Tom Petty,170,201
2020-11-07T12:27:45-06:00,Beast Of Burden,Rolling Stones,198,201
2020-11-07T12:31:03-06:00,Remote 1,Call in,11,PG2
2020-11-07T12:31:14-06:00,Fire Woman,Cult,302,202
2020-11-07T12:36:22-06:00,Bang A Gong,T. Rex,261,201
2020-11-07T12:40:44-06:00,Remote 1,Call in,67,PG2
2020-11-07T12:47:55-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-11-07T12:53:27-06:00,Remote 1,Call in,18,PG2
2020-11-07T12:53:45-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-11-07T12:57:28-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-11-07T13:01:21-06:00,Remote 1,Call in,21,PG2
2020-11-07T13:01:42-06:00,My Hero,Foo Fighters,238,201
2020-11-07T13:05:47-06:00,Life In The Fast Lane,Eagles,277,201
2020-11-07T13:17:43-06:00,Hurts So Good,John Mellencamp,207,205
2020-11-07T13:21:11-06:00,Remote 1,Call in,24,PG2
2020-11-07T13:21:35-06:00,Hey You,Pink Floyd,275,201
2020-11-07T13:26:20-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-11-07T13:30:09-06:00,Remote 1,Call in,5,PG2
2020-11-07T13:30:14-06:00,Rocket Man,Elton John,268,201
2020-11-07T13:34:47-06:00,Back In Black,AC/DC,236,201
2020-11-07T13:38:43-06:00,Remote 1,Call in,17,PG2
2020-11-07T13:45:02-06:00,American Woman,Guess Who,224,201
2020-11-07T13:48:47-06:00,Remote 1,Call in,31,PG2
2020-11-07T13:49:18-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-11-07T13:54:10-06:00,Crazy Little Thing Called Lo,Queen,150,202
2020-11-07T13:56:48-06:00,Iron Man,Black Sabbath,350,201
2020-11-07T14:02:42-06:00,Photograph,Def Leppard,238,201
2020-11-07T14:06:47-06:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-11-07T14:17:04-06:00,Wheel In The Sky,Journey,243,201
2020-11-07T14:21:06-06:00,Creep,Stone Temple Pilots,329,201
2020-11-07T14:26:44-06:00,Breaking The Law,Judas Priest,151,201
2020-11-07T14:29:25-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-11-07T14:33:21-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-11-07T14:43:18-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-11-07T14:47:53-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-11-07T14:52:35-06:00,Dream On,Aerosmith,258,201
2020-11-07T14:57:01-06:00,Cumbersome,7 Mary 3,231,202
2020-11-07T15:00:58-06:00,Turn Up The Radio,Autograph,263,201
2020-11-07T15:12:48-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-11-07T15:16:22-06:00,Give A Little Bit,Supertramp,242,201
2020-11-07T15:20:37-06:00,November Rain,Guns N' Roses,524,201
2020-11-07T15:29:57-06:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-11-07T15:33:02-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-11-07T15:43:48-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-11-07T15:48:41-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-11-07T15:54:55-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-07T15:59:12-06:00,Turn The Page,Metallica,304,201
2020-11-07T16:04:22-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-07T16:09:00-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-07T16:19:25-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-11-07T16:25:50-06:00,Born To Be Wild,Steppenwolf,201,201
2020-11-07T16:29:23-06:00,Rock And Roll All Nite,Kiss,221,201
2020-11-07T16:33:07-06:00,Under Pressure,Queen & David Bowie,227,201
2020-11-07T16:37:00-06:00,Dancing Days,Led Zeppelin,218,201
2020-11-07T16:46:50-06:00,Self Esteem,"Offspring, The",255,201
2020-11-07T16:51:27-06:00,Why Can't This Be Love,Van Halen,210,203
2020-11-07T16:55:08-06:00,Hotel California,Eagles,379,201
2020-11-07T17:01:35-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-11-07T17:05:11-06:00,Hey Joe,Jimi Hendrix,200,201
2020-11-07T17:08:38-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-11-07T17:18:04-06:00,Far Behind,Candlebox,288,201
2020-11-07T17:22:59-06:00,Every Breath You Take,Police,242,201
2020-11-07T17:27:12-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-11-07T17:32:33-06:00,Paradise City,Guns N' Roses,404,201
2020-11-07T17:39:21-06:00,Barracuda,Heart,260,202
2020-11-07T17:50:09-06:00,Hysteria,Def Leppard,341,201
2020-11-07T17:55:55-06:00,Immigrant Song,Led Zeppelin,140,201
2020-11-07T17:58:28-06:00,Machinehead,Bush,246,201
2020-11-07T18:02:40-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-11-07T18:07:55-06:00,Born To Run,Bruce Springsteen,264,201
2020-11-07T18:12:26-06:00,I Still Haven't Found What I,U2,265,201
2020-11-07T18:24:16-06:00,Jamie's Cryin',Van Halen,197,201
2020-11-07T18:27:46-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-11-07T18:32:27-06:00,Hair Of The Dog,Nazareth,240,201
2020-11-07T18:36:34-06:00,Start Me Up,Rolling Stones,205,201
2020-11-07T18:40:05-06:00,More Than A Feeling,Boston,273,201
2020-11-07T18:50:52-06:00,Crossroads (Live),Cream,242,201
2020-11-07T18:54:56-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-11-07T18:59:18-06:00,Fell On Black Days,Soundgarden,274,201
2020-11-07T19:04:00-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-11-07T19:08:46-06:00,Freewill,Rush,316,201
2020-11-07T19:14:09-06:00,[Title Unknown],2020-10-19 09:43:34,379,201
2020-11-07T19:27:16-06:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-11-07T19:29:29-06:00,Tush,ZZ Top,131,201
2020-11-07T19:31:55-06:00,Pride (In The Name Of Love),U2,219,201
2020-11-07T19:35:34-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-11-07T19:39:51-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
