start time,title,artist,duration,program id
2020-10-24T00:01:27-05:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-10-24T00:06:09-05:00,Hey Jude,Beatles,397,201
2020-10-24T00:12:46-05:00,Hotel California,Eagles,379,201
2020-10-24T00:24:20-05:00,Remote 1,Call in,33,PG2
2020-10-24T00:25:34-05:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-10-24T00:31:00-05:00,Big Empty,Stone Temple Pilots,289,201
2020-10-24T00:35:50-05:00,Living After Midnight,Judas Priest,195,201
2020-10-24T00:39:19-05:00,Rock And Roll All Nite,Kiss,221,201
2020-10-24T00:43:01-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-24T00:47:34-05:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-10-24T00:51:19-05:00,T-N-T,AC/DC,211,201
2020-10-24T00:54:50-05:00,Basket Case,Green Day,174,202
2020-10-24T00:57:56-05:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-10-24T01:03:51-05:00,Lights,Journey,189,201
2020-10-24T01:07:09-05:00,Every Little Thing She Does,Police,241,201
2020-10-24T01:11:11-05:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-10-24T01:19:05-05:00,Don't You Forget About Me,Simple Minds,254,201
2020-10-24T01:23:20-05:00,We Will Rock You/we Are The,Queen,294,201
2020-10-24T01:28:26-05:00,Cumbersome,7 Mary 3,231,202
2020-10-24T01:32:17-05:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-10-24T01:35:48-05:00,Mississippi Queen,Mountain,148,201
2020-10-24T01:38:17-05:00,Legs,ZZ Top,262,201
2020-10-24T01:42:49-05:00,Dreams,Fleetwood Mac,250,201
2020-10-24T01:48:49-05:00,Why Can't This Be Love,Van Halen,210,203
2020-10-24T01:52:20-05:00,Run Like Hell,Pink Floyd,256,201
2020-10-24T01:56:42-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-24T02:01:46-05:00,Rocket Man,Elton John,268,201
2020-10-24T02:06:27-05:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-10-24T02:08:39-05:00,Jack & Diane,John Mellencamp,249,201
2020-10-24T02:18:03-05:00,The Unforgiven,Metallica,365,201
2020-10-24T02:24:09-05:00,Black Dog,Led Zeppelin,284,201
2020-10-24T02:28:58-05:00,Don't Stop Believin',Journey,243,201
2020-10-24T02:33:02-05:00,Smokin',Boston,257,201
