start time,title,artist,duration,program id
2021-04-12T00:04:21-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-04-12T00:08:58-05:00,Send The Pain Below,Chevelle,238,2568
2021-04-12T00:12:56-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-04-12T00:21:50-05:00,Don't Look Back,Boston,351,2055
2021-04-12T00:27:42-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-04-12T00:32:47-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-12T00:36:55-05:00,Patience,CHRIS CORNELL,242,0143
2021-04-12T00:41:02-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-04-12T00:45:57-05:00,Seven Nation Army,White Stripes,224,2564
2021-04-12T00:49:47-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-04-12T00:58:12-05:00,One,Metallica,421,2240
2021-04-12T01:05:20-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-04-12T01:09:09-05:00,Faint,LINKIN PARK,159,0121
2021-04-12T01:11:49-05:00,Cult Of Personality,Living Colour,292,4380
2021-04-12T01:21:05-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-04-12T01:23:30-05:00,Sober,Tool,300,7672
2021-04-12T01:28:35-05:00,Outside,Staind,287,3456
2021-04-12T01:33:23-05:00,Back In Black,AC/DC,236,1491
2021-04-12T01:37:24-05:00,Cold As Ice,Foreigner,190,1126
2021-04-12T01:40:35-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-04-12T01:44:30-05:00,AGAIN,Black Stone Cherry,235,0168
2021-04-12T01:51:32-05:00,Sweet Emotion,Aerosmith,263,1382
2021-04-12T01:55:56-05:00,Start Me Up,Rolling Stones,205,1416
2021-04-12T01:59:26-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-04-12T02:03:53-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-04-12T02:08:09-05:00,S.O.S.,The Glorious Sons,194,0140
2021-04-12T02:11:24-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-04-12T02:23:02-05:00,Black Betty,Ram Jam,147,7900
2021-04-12T02:25:30-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-04-12T02:30:25-05:00,Signs,Tesla,186,1455
2021-04-12T02:33:32-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-04-12T02:36:43-05:00,Jamie's Cryin',Van Halen,197,2911
2021-04-12T02:40:01-05:00,Simple Man,SHINEDOWN,308,0133
2021-04-12T02:45:13-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-04-12T02:52:30-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-04-12T02:54:51-05:00,I Won't Back Down,Tom Petty,170,4055
2021-04-12T02:57:46-05:00,Man In The Box,Alice In Chains,284,6032
2021-04-12T03:02:36-05:00,Smokin',Boston,257,2884
2021-04-12T03:06:57-05:00,Schism,TOOL,388,0132
2021-04-12T03:13:26-05:00,Another One Bites The Dust,Queen,209,1038
2021-04-12T03:19:47-05:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-04-12T03:23:57-05:00,The Unforgiven,Metallica,365,1444
2021-04-12T03:30:08-05:00,Like A Stone,Audioslave,287,2752
2021-04-12T03:34:56-05:00,Learning To Fly,Pink Floyd,283,2976
2021-04-12T03:39:44-05:00,Dream On,Aerosmith,258,1020
2021-04-12T03:44:03-05:00,Everlong,Foo Fighters,239,3127
2021-04-12T03:48:08-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-04-12T03:51:28-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-04-12T03:57:49-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-04-12T04:02:22-05:00,Miss You,Rolling Stones,275,1222
2021-04-12T04:07:03-05:00,Mercy,Ayron Jones,201,0165
2021-04-12T04:10:24-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-04-12T04:17:49-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-04-12T04:22:53-05:00,Realize,AC/DC,211,0158
2021-04-12T04:26:29-05:00,Machinehead,Bush,246,2611
