start time,title,artist,duration,program id
2021-06-17T00:03:12-05:00,My Best Friends Girl,Cars,215,1036
2021-06-17T00:06:52-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-06-17T00:11:07-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-06-17T00:21:29-05:00,It's Been Awhile,Staind,259,2346
2021-06-17T00:25:49-05:00,Don't Stand So Close To Me,Police,228,2566
2021-06-17T00:29:43-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-06-17T00:34:47-05:00,Legs,ZZ Top,262,1208
2021-06-17T00:39:14-05:00,"Hello, I Love You",Doors,124,1702
2021-06-17T00:41:19-05:00,Come As You Are,Nirvana,210,2442
2021-06-17T00:44:54-05:00,Cult Of Personality,Living Colour,292,4380
2021-06-17T00:54:55-05:00,Black Dog,Led Zeppelin,284,2369
2021-06-17T00:59:39-05:00,Welcome To Paradise,Green Day,222,0150
2021-06-17T01:03:28-05:00,Pride (In The Name Of Love),U2,219,2082
2021-06-17T01:07:12-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-06-17T01:12:29-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-06-17T01:23:01-05:00,Brown Sugar,Rolling Stones,224,1228
2021-06-17T01:26:45-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-06-17T01:30:00-05:00,Free Fallin',Tom Petty,240,4044
2021-06-17T01:34:01-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-06-17T01:37:06-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-06-17T01:40:07-05:00,The Spirit Of Radio,Rush,295,2962
2021-06-17T01:45:06-05:00,Dream On,Aerosmith,258,1020
2021-06-17T01:55:36-05:00,Jump,Van Halen,227,1600
2021-06-17T01:59:24-05:00,Hair Of The Dog,Nazareth,240,4855
2021-06-17T02:03:31-05:00,Come Together,Beatles,247,9903
2021-06-17T02:07:44-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-06-17T02:10:41-05:00,Master Of Puppets,Metallica,506,6512
2021-06-17T02:23:15-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-17T02:26:00-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-06-17T02:29:51-05:00,Lagrange,ZZ Top,205,1039
2021-06-17T02:33:17-05:00,All My Life,Foo Fighters,251,2413
2021-06-17T02:37:32-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-06-17T02:41:01-05:00,Lights,Journey,189,2874
2021-06-17T02:44:16-05:00,Jeremy,Pearl Jam,308,4232
2021-06-17T02:52:33-05:00,Peace Of Mind,Boston,290,2299
2021-06-17T02:57:24-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-06-17T03:02:29-05:00,Photograph,Def Leppard,238,1798
2021-06-17T03:06:34-05:00,Feels Like The First Time,Foreigner,202,1472
2021-06-17T03:09:56-05:00,Closer,Nine Inch Nails,251,8851
2021-06-17T03:16:22-05:00,Train In Vain,Clash,177,1292
2021-06-17T03:19:19-05:00,Walk This Way,Aerosmith,214,2098
2021-06-17T03:22:59-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-06-17T03:27:38-05:00,Hey You,Pink Floyd,275,1623
2021-06-17T03:32:18-05:00,Magic Man,Heart,325,1276
2021-06-17T03:37:44-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-17T03:42:17-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-06-17T03:52:49-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-06-17T03:56:20-05:00,Roadhouse Blues,Doors,238,1707
2021-06-17T04:00:24-05:00,The Stroke,Billy Squier,215,4839
2021-06-17T04:04:04-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-06-17T04:07:23-05:00,Rainbow In The Dark,Dio,237,2620
2021-06-17T04:11:54-05:00,Bound For The Floor,Local H,222,2052
2021-06-17T04:15:37-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-06-17T04:19:54-05:00,JUST A MAN,Sons On Fire,194,0177
2021-06-17T04:23:08-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-06-17T04:28:32-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-06-17T04:32:55-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-06-17T04:39:21-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-17T04:48:07-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-06-17T04:52:06-05:00,Patience,Guns N' Roses,344,2146
2021-06-17T04:57:55-05:00,Cocaine,Eric Clapton,201,1595
2021-06-17T05:01:23-05:00,The Unforgiven,Metallica,365,1444
2021-06-17T05:07:33-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-06-17T05:12:43-05:00,Roxanne,Police,179,1964
2021-06-17T05:23:40-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-06-17T05:26:48-05:00,Hot For Teacher,Van Halen,279,5813
2021-06-17T05:31:32-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-17T05:36:01-05:00,Barracuda,Heart,260,2326
2021-06-17T05:40:21-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-17T05:48:00-05:00,Rock And Roll Band,Boston,177,2689
2021-06-17T05:58:23-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-06-17T06:03:12-05:00,Down In A Hole,Alice In Chains,329,1571
2021-06-17T06:30:06-05:00,Shattered,Rolling Stones,222,1220
2021-06-17T06:33:49-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-06-17T09:59:45-05:00,Turn Up The Radio,Autograph,263,2583
2021-06-17T10:04:09-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-06-17T10:08:47-05:00,Limelight,Rush,257,1045
2021-06-17T10:13:05-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-06-17T10:24:42-05:00,No Excuses,Alice In Chains,250,4622
2021-06-17T10:28:52-05:00,Under My Thumb,Rolling Stones,213,1911
2021-06-17T10:32:30-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-06-17T10:37:32-05:00,Roadhouse Blues,Doors,238,1707
2021-06-17T10:41:31-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-17T10:53:11-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-06-17T10:55:53-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-06-17T11:00:36-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-06-17T11:05:29-05:00,Let's Go,Cars,209,1230
2021-06-17T11:09:05-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-17T11:13:00-05:00,Hold The Line,Toto,234,1630
2021-06-17T11:23:58-05:00,I Won't Back Down,Tom Petty,170,4055
2021-06-17T11:26:49-05:00,Thunderstruck,AC/DC,289,2543
2021-06-17T11:31:43-05:00,We're An American Band,Grand Funk,203,1872
2021-06-17T11:35:08-05:00,Another One Bites The Dust,Queen,209,1038
2021-06-17T11:38:37-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
