start time,title,artist,duration,program id
2021-08-18T00:00:30-05:00,Be The One,Britny Lobas,208,8533
2021-08-18T00:04:04-05:00,Dancing In The Street,Van Halen,212,1255
2021-08-18T00:07:42-05:00,Hold The Line,Toto,234,1630
2021-08-18T00:11:36-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-08-18T00:20:18-05:00,Round And Round,Ratt,259,1452
2021-08-18T00:24:37-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-08-18T00:28:55-05:00,Hard To Handle,Black Crowes,183,4013
2021-08-18T00:31:59-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-08-18T00:34:39-05:00,Every Rose Has It's Thorn,Poison,249,3458
2021-08-18T00:38:48-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-08-18T00:42:24-05:00,Home Sweet Home,Motley Crue,224,2737
2021-08-18T00:49:18-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-08-18T00:55:31-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-08-18T01:02:51-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-08-18T01:06:37-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-08-18T01:09:48-05:00,Photograph,Def Leppard,238,1798
2021-08-18T01:18:43-05:00,Roxanne,Police,179,1964
2021-08-18T01:21:43-05:00,Patience,Guns N' Roses,344,2146
2021-08-18T01:27:32-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-08-18T01:31:27-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-08-18T01:35:58-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-08-18T01:40:18-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-08-18T01:44:09-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-08-18T01:52:19-05:00,Hotel California,Eagles,379,4751
2021-08-18T01:58:39-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-08-18T02:03:08-05:00,December (LP Version),Collective Soul,278,1436
2021-08-18T02:07:50-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-08-18T02:12:04-05:00,Layla,Derek & The Dominoes,418,1588
2021-08-18T02:23:56-05:00,Fuel,Metallica,265,0106
2021-08-18T02:28:21-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-08-18T02:33:18-05:00,Hey You,Pink Floyd,275,1623
2021-08-18T02:37:53-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-08-18T02:43:00-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-08-18T02:47:09-05:00,Come Together,Aerosmith,220,4148
2021-08-18T02:50:55-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-08-18T02:59:01-05:00,Don't Stand So Close To Me,Police,228,2566
2021-08-18T03:02:56-05:00,Any Way You Want It,Journey,189,1555
2021-08-18T03:06:10-05:00,Somebody To Love,Queen,293,2305
2021-08-18T03:11:03-05:00,Rainbow In The Dark,Dio,237,2620
2021-08-18T03:18:51-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-18T03:23:06-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-08-18T03:27:14-05:00,Come As You Are,Nirvana,210,2442
2021-08-18T03:30:45-05:00,Foreplay/Long Time,Boston,459,1453
2021-08-18T03:38:29-05:00,Paradise City,Guns N' Roses,404,4741
2021-08-18T03:45:13-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-08-18T03:49:17-05:00,Animal,Def Leppard,241,2544
2021-08-18T03:53:27-05:00,Money Talks,AC/DC,223,1384
2021-08-18T03:57:16-05:00,Juke Box Hero,Foreigner,258,2881
2021-08-18T04:01:40-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-08-18T04:06:02-05:00,Best Of You,Foo Fighters,253,7959
2021-08-18T04:10:15-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-08-18T04:19:03-05:00,Freewill,Rush,316,4343
2021-08-18T04:24:19-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-08-18T04:28:50-05:00,Cult Of Personality,Living Colour,292,4380
2021-08-18T04:33:42-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-08-18T04:37:16-05:00,Shine (Album Version),Collective Soul,303,4113
2021-08-18T04:42:20-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-08-18T04:45:44-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-18T04:49:58-05:00,The Unforgiven,Metallica,365,1444
2021-08-18T04:56:04-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-08-18T05:00:10-05:00,Living After Midnight,Judas Priest,195,2961
2021-08-18T05:03:30-05:00,Sweet Emotion,Aerosmith,263,1382
2021-08-18T05:07:53-05:00,Pride (In The Name Of Love),U2,219,2082
2021-08-18T05:17:49-05:00,Black,Pearl Jam,326,4722
2021-08-18T05:23:16-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-08-18T05:27:11-05:00,Learning To Fly,Pink Floyd,283,2976
2021-08-18T05:31:55-05:00,Roadhouse Blues,Doors,238,1707
2021-08-18T05:35:59-05:00,Shoot To Thrill,AC/DC,316,1486
