start time,title,artist,duration,program id
2021-04-10T00:04:40-05:00,Highway To Hell,AC/DC,206,1608
2021-04-10T00:08:11-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-04-10T00:12:50-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-04-10T00:23:33-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-04-10T00:26:49-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-04-10T00:32:35-05:00,I Am The Highway,Audioslave,328,2787
2021-04-10T00:38:04-05:00,Plush,Stone Temple Pilots,309,6080
2021-04-10T00:43:19-05:00,Mississippi Queen,Mountain,148,1174
2021-04-10T00:45:47-05:00,Hey You,Pink Floyd,275,1623
2021-04-10T00:50:27-05:00,Paint It Black,Rolling Stones,194,1154
2021-04-10T00:53:49-05:00,Jamie's Cryin',Van Halen,197,2911
2021-04-10T00:57:07-05:00,Self Destructor,Chevelle,330,0159
2021-04-10T01:02:44-05:00,Double Vision,Foreigner,211,4376
2021-04-10T01:06:19-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-04-10T01:10:16-05:00,Ain't No Rest For The Wicked,Cage The Elephant,171,0134
2021-04-10T01:18:28-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-04-10T01:22:47-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-04-10T01:27:51-05:00,Turn The Page,Metallica,304,2449
2021-04-10T01:32:56-05:00,Waiting On A War,Foo Fighters,240,0157
2021-04-10T01:37:02-05:00,Back In The Saddle,Aerosmith,276,2812
2021-04-10T01:41:39-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-04-10T01:45:13-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-04-10T01:49:21-05:00,Life In The Fast Lane,Eagles,277,1299
2021-04-10T01:53:59-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-10T01:58:12-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-04-10T02:02:10-05:00,Shooting Star,Bad Company,364,1363
2021-04-10T02:08:20-05:00,Epic (Album Version),Faith No More,288,4432
2021-04-10T02:13:09-05:00,Mercy,Ayron Jones,201,0165
2021-04-10T02:21:27-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-10T02:24:54-05:00,Bohemian Rhapsody,Queen,351,4153
2021-04-10T02:30:49-05:00,Aerials,System Of A Down,219,0112
2021-04-10T02:34:29-05:00,In Bloom,Nirvana,251,4427
2021-04-10T02:38:45-05:00,Love Her Madly,Doors,190,1322
2021-04-10T02:41:56-05:00,Hot For Teacher,Van Halen,279,5813
2021-04-10T02:46:40-05:00,Baba O'riley,"Who, The",294,1251
2021-04-10T02:51:41-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-04-10T02:56:06-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-04-10T03:00:22-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-04-10T03:05:20-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-04-10T03:10:29-05:00,The Ending,Papa Roach,200,0160
2021-04-10T03:17:37-05:00,Photograph,Def Leppard,238,1798
