start time,title,artist,duration,program id
2021-03-22T00:02:28-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-03-22T00:05:17-05:00,Hey Hey What Can I Do,Led Zeppelin,230,1370
2021-03-22T00:09:08-05:00,Like A Stone,Audioslave,287,2752
2021-03-22T00:19:39-05:00,Breathe Again,Pop Evil,188,0161
2021-03-22T00:22:48-05:00,Here I Go Again,Whitesnake,266,4145
2021-03-22T00:27:20-05:00,Hell's Bells,AC/DC,310,8748
2021-03-22T00:32:31-05:00,Sober,Tool,300,7672
2021-03-22T00:37:37-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-03-22T00:43:19-05:00,Renegades Of Funk,RAGE AGAINST THE MACHINE,228,0153
2021-03-22T00:47:12-05:00,Wheel In The Sky,Journey,243,2634
2021-03-22T00:55:23-05:00,And So it Went,The Pretty Reckless,247,0162
2021-03-22T00:59:35-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-03-22T01:04:28-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-22T01:10:53-05:00,Fire,Jimi Hendrix,149,2220
2021-03-22T01:13:23-05:00,1979,Smashing Pumpkins,245,1535
2021-03-22T01:23:04-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-03-22T01:25:30-05:00,Tom Sawyer,Rush,265,1262
2021-03-22T01:30:00-05:00,The Unforgiven,Metallica,365,1444
2021-03-22T01:36:06-05:00,Shattered,Rolling Stones,222,1220
2021-03-22T01:39:53-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-22T01:43:20-05:00,I Won't Back Down,Tom Petty,170,4055
2021-03-22T01:46:15-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-03-22T01:53:32-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-03-22T02:01:12-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-22T02:04:22-05:00,Alive,Pearl Jam,339,4126
2021-03-22T02:10:02-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-03-22T02:18:35-05:00,Them Bones,Alice In Chains,147,8760
2021-03-22T02:21:02-05:00,Double Vision,Foreigner,211,4376
2021-03-22T02:24:37-05:00,Boulevard Of Broken Dreams,Green Day,257,2658
2021-03-22T02:28:55-05:00,Lagrange,ZZ Top,205,1039
2021-03-22T02:32:25-05:00,Crazy Little Thing Called Love,Queen,150,5044
2021-03-22T02:34:55-05:00,New Year's Day,U2,325,2189
2021-03-22T02:40:24-05:00,THE UNKNOWN,10 Years,176,0167
2021-03-22T02:46:56-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-03-22T02:50:23-05:00,Drive,Incubus,228,7207
2021-03-22T02:54:17-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-03-22T02:56:55-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-03-22T03:01:10-05:00,December (LP Version),Collective Soul,278,1436
2021-03-22T03:05:54-05:00,Hot For Teacher,Van Halen,279,5813
2021-03-22T03:10:33-05:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-22T03:18:31-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-03-22T03:23:53-05:00,People Are Strange,Doors,124,2287
2021-03-22T03:26:02-05:00,Plush,Stone Temple Pilots,309,6080
2021-03-22T03:31:11-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-22T03:36:15-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-22T03:42:59-05:00,The Ending,Papa Roach,200,0160
2021-03-22T03:46:26-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-03-22T03:53:37-05:00,Hey You,Pink Floyd,275,1623
2021-03-22T03:58:18-05:00,One Step Closer,Linkin Park,154,7582
2021-03-22T04:00:58-05:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-03-22T04:05:50-05:00,Dragula,"Zombie, Rob",222,6680
2021-03-22T04:09:33-05:00,Hotel California,Eagles,379,4751
2021-03-22T04:16:42-05:00,Self Destructor,Chevelle,330,0159
2021-03-22T04:22:13-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-22T04:27:17-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-03-22T04:31:22-05:00,Shimmer,Fuel,202,4635
2021-03-22T04:34:49-05:00,Mercy,Ayron Jones,201,0165
2021-03-22T04:38:10-05:00,Blurry,Puddle Of Mudd,252,7764
2021-03-22T04:42:28-05:00,Highway To Hell,AC/DC,206,1608
2021-03-22T04:48:32-05:00,Fire Woman,Cult,302,2876
2021-03-22T04:53:38-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-03-22T05:02:08-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-03-22T05:07:08-05:00,Dani California,Red Hot Chili Peppers,279,7946
2021-03-22T05:11:48-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-03-22T05:23:54-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-03-22T05:27:51-05:00,Foolin',Def Leppard,267,1296
2021-03-22T05:32:23-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-22T05:36:40-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-03-22T05:41:31-05:00,Paint It Black,Rolling Stones,194,1154
2021-03-22T05:44:46-05:00,Cumbersome,7 Mary 3,231,6477
2021-03-22T05:48:42-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-03-22T06:00:24-05:00,Second Chance,Shinedown,216,0026
2021-03-22T06:22:25-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-03-22T06:28:40-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-03-22T06:59:12-05:00,Rock And Roll Band,Boston,177,2689
2021-03-22T10:02:06-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-22T10:02:27-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-22T10:03:11-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-22T10:05:25-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-22T10:05:43-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-22T10:07:56-05:00,She Talks To Angels,Black Crowes,324,1741
2021-03-22T10:13:25-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-03-22T10:18:12-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-03-22T10:30:11-05:00,Today,Smashing Pumpkins,199,1377
2021-03-22T10:33:30-05:00,Life In The Fast Lane,Eagles,277,1299
2021-03-22T10:38:13-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-03-22T10:42:38-05:00,Burden In My Hand,Soundgarden,280,3107
2021-03-22T10:47:18-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-03-22T10:59:14-05:00,Holiday,Green Day,230,3133
2021-03-22T11:03:11-05:00,Bad Company,Bad Company,274,1355
2021-03-22T11:07:45-05:00,Jump,Van Halen,227,1600
2021-03-22T11:11:38-05:00,Voodoo,Godsmack,253,6799
2021-03-22T11:15:51-05:00,Dream On,Aerosmith,258,1020
2021-03-22T11:26:35-05:00,One,Metallica,421,2240
2021-03-22T11:33:55-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-03-22T11:36:49-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-03-22T11:42:15-05:00,Any Way You Want It,Journey,189,1555
2021-03-22T11:45:25-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-03-22T11:57:08-05:00,Brown Sugar,Rolling Stones,224,1228
2021-03-22T12:00:58-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-03-22T12:08:17-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-03-22T12:12:51-05:00,Black Dog,Led Zeppelin,284,2369
2021-03-22T12:17:35-05:00,Waiting On A War,Foo Fighters,240,0157
2021-03-22T12:28:56-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-03-22T12:32:19-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-22T12:37:12-05:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-03-22T12:40:26-05:00,Fat Bottomed Girls,Queen,253,4486
2021-03-22T12:44:40-05:00,Hell's Bells,AC/DC,310,8748
2021-03-22T12:56:46-05:00,No One Like You,Scorpions,229,1304
2021-03-22T13:00:42-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-03-22T13:05:18-05:00,Hot Blooded,Foreigner,255,2739
2021-03-22T13:09:39-05:00,Photograph,Def Leppard,238,1798
2021-03-22T13:13:38-05:00,Jealous Again,Black Crowes,261,4006
2021-03-22T13:24:37-05:00,Dance Night Away,Van Halen,174,2057
2021-03-22T13:27:37-05:00,Breaking The Habit,LINKIN PARK,190,0119
2021-03-22T13:30:53-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-03-22T13:35:17-05:00,Don't Look Back,Boston,351,2055
2021-03-22T13:41:09-05:00,The Waiting,Tom Petty,227,1202
2021-03-22T13:51:28-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-03-22T13:55:29-05:00,The Ocean,Led Zeppelin,259,2061
2021-03-22T13:59:55-05:00,All Right Now,Free,329,1753
2021-03-22T14:05:34-05:00,Have A Cigar,Pink Floyd,292,1611
2021-03-22T14:10:32-05:00,Wherever I May Roam,Metallica,371,3256
2021-03-22T14:16:44-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-03-22T14:28:40-05:00,Outshined,Soundgarden,307,7656
2021-03-22T14:30:46-05:00,Outshined,Soundgarden,307,7656
2021-03-22T14:33:55-05:00,You're My Best Friend,Queen,168,1902
2021-03-22T14:36:48-05:00,Seven Nation Army,White Stripes,224,2564
2021-03-22T14:38:58-05:00,Seven Nation Army,White Stripes,224,2564
2021-03-22T14:40:46-05:00,Realize,AC/DC,211,0158
2021-03-22T14:44:18-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-03-22T14:54:58-05:00,Lithium,Nirvana,253,4119
2021-03-22T14:56:13-05:00,Lithium,Nirvana,253,4119
2021-03-22T15:07:13-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-22T15:07:39-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-22T15:17:35-05:00,"Hey Man, Nice Shot",Filter,294,8796
2021-03-22T15:26:49-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-03-22T15:36:22-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-03-22T15:36:35-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-03-22T15:39:57-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-03-22T15:49:01-05:00,Message In A Bottle,Police,274,1372
2021-03-22T16:06:47-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-03-22T16:07:41-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-03-22T16:08:02-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-03-22T16:18:15-05:00,Break On Through,Doors,143,1706
2021-03-22T16:27:24-05:00,Disarm,Smashing Pumpkins,192,2046
2021-03-22T16:37:11-05:00,Walk This Way,Aerosmith,214,2098
2021-03-22T16:38:18-05:00,Walk This Way,Aerosmith,214,2098
2021-03-22T16:39:17-05:00,Walk This Way,Aerosmith,214,2098
2021-03-22T16:48:47-05:00,Best Of You,Foo Fighters,253,7959
2021-03-22T17:07:09-05:00,New Year's Day,U2,325,2189
2021-03-22T17:07:34-05:00,New Year's Day,U2,325,2189
2021-03-22T17:19:13-05:00,Rebel Yell,Billy Idol,283,2673
2021-03-22T17:22:45-05:00,Rebel Yell,Billy Idol,283,2673
2021-03-22T17:27:43-05:00,T-N-T,AC/DC,211,1259
2021-03-22T17:36:26-05:00,Shine (Album Version),Collective Soul,303,4113
2021-03-22T17:37:02-05:00,Shine (Album Version),Collective Soul,303,4113
2021-03-22T17:56:29-05:00,Rock Of Ages,Def Leppard,234,1313
2021-03-22T18:00:30-05:00,No One Knows,Queens Of The Stone Age,253,2428
2021-03-22T18:04:49-05:00,Limelight,Rush,257,1045
2021-03-22T18:09:46-05:00,Ice Cream Man,Van Halen,195,1674
2021-03-22T18:13:06-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-03-22T18:17:17-05:00,Up Around The Bend,Creedence Clearwater Revival,154,1906
