start time,title,artist,duration,program id
2021-06-18T11:28:40-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-06-18T11:33:39-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-06-18T11:39:01-05:00,Money For Nothing,Dire Straits,235,6969
2021-06-18T11:42:56-05:00,Brown Sugar,Rolling Stones,224,1228
2021-06-18T11:46:40-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-06-18T11:57:51-05:00,Black Dog,Led Zeppelin,284,2369
2021-06-18T12:02:41-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-18T12:10:28-05:00,Cold As Ice,Foreigner,190,1126
2021-06-18T12:13:42-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-18T12:17:49-05:00,Paranoid,Black Sabbath,164,1437
2021-06-18T12:27:18-05:00,Spirits In The Material World,Police,171,1315
2021-06-18T12:30:39-05:00,Cherry Pie,Warrant,194,7773
2021-06-18T12:33:59-05:00,Sweet Emotion,Aerosmith,263,1382
2021-06-18T12:38:53-05:00,Rainbow In The Dark,Dio,237,2620
2021-06-18T12:42:50-05:00,My Best Friends Girl,Cars,215,1036
2021-06-18T12:53:11-05:00,Pride (In The Name Of Love),U2,219,2082
2021-06-18T12:56:50-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-06-18T13:00:39-05:00,Twice As Hard,Black Crowes,248,1929
2021-06-18T13:05:10-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-18T13:07:59-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-06-18T13:12:47-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-06-18T13:24:29-05:00,Don't Stop Believin',Journey,243,2837
2021-06-18T13:28:41-05:00,Paint It Black,Rolling Stones,194,1154
2021-06-18T13:32:06-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-06-18T13:37:36-05:00,Bohemian Rhapsody,Queen,351,4153
2021-06-18T13:43:27-05:00,The Boys Of Summer,Don Henley,281,2157
2021-06-18T13:55:24-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-18T14:00:37-05:00,Lagrange,ZZ Top,205,1039
2021-06-18T14:04:07-05:00,Far Behind,Candlebox,288,4007
2021-06-18T14:09:01-05:00,Modern Love,David Bowie,228,4180
2021-06-18T14:12:49-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-06-18T14:22:18-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-06-18T14:27:08-05:00,Roadhouse Blues,Doors,238,1707
2021-06-18T14:31:12-05:00,I Won't Back Down,Tom Petty,170,4055
2021-06-18T14:34:12-05:00,Signs,Tesla,186,1455
2021-06-18T14:37:18-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-06-18T14:51:16-05:00,The Stroke,Billy Squier,215,4839
2021-06-18T14:51:31-05:00,The Stroke,Billy Squier,215,4839
2021-06-18T14:51:33-05:00,The Stroke,Billy Squier,215,4839
2021-06-18T14:51:52-05:00,The Stroke,Billy Squier,215,4839
2021-06-18T14:54:56-05:00,Black Hole Sun,Soundgarden,312,4699
2021-06-18T14:57:26-05:00,Black Hole Sun,Soundgarden,312,4699
2021-06-18T15:07:12-05:00,We're An American Band,Grand Funk,203,1872
2021-06-18T15:17:08-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-18T15:27:05-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-06-18T15:27:51-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-06-18T15:37:22-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-06-18T15:50:02-05:00,Black Betty,Ram Jam,147,7900
2021-06-18T16:06:51-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-06-18T16:09:34-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-06-18T16:17:34-05:00,No Excuses,Alice In Chains,250,4622
2021-06-18T16:27:51-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:28:03-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:28:34-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:28:47-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:29:55-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:30:06-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:31:09-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:31:22-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-18T16:37:52-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-06-18T16:38:57-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-06-18T16:49:37-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-18T16:52:27-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-18T17:07:55-05:00,China Grove,Doobie Brothers,192,1420
2021-06-18T17:18:59-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-06-18T17:26:41-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-06-18T17:26:54-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-06-18T17:37:09-05:00,Ramble On,Led Zeppelin,243,1059
2021-06-18T17:50:19-05:00,Deathwagon,Rickshaw Billie's Burger Patrol,171,8448
2021-06-18T17:55:29-05:00,Hurts So Good,John Mellencamp,207,5203
2021-06-18T17:59:03-05:00,Jump,Van Halen,227,1600
2021-06-18T18:02:50-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-06-18T18:07:50-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-18T18:12:00-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-06-18T18:15:57-05:00,Shattered,Rolling Stones,222,1220
2021-06-18T18:20:23-05:00,Nothin' But A Good Time,Poison,220,2594
2021-06-18T18:24:07-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-06-18T18:38:08-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-06-18T18:41:13-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-18T18:54:18-05:00,Peace Of Mind,Boston,290,2299
2021-06-18T18:59:14-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-06-18T19:02:31-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-06-18T19:06:44-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-06-18T19:11:05-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-06-18T19:23:07-05:00,The Spirit Of Radio,Rush,295,2962
2021-06-18T19:28:06-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-06-18T19:31:57-05:00,Any Way You Want It,Journey,189,1555
2021-06-18T19:35:17-05:00,Hotel California,Eagles,379,4751
2021-06-18T19:41:36-05:00,Hard To Handle,Black Crowes,183,4013
2021-06-18T19:52:28-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-18T19:58:47-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-06-18T20:01:16-05:00,Turn Up The Radio,Autograph,263,2583
2021-06-18T20:05:40-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-06-18T20:09:21-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-06-18T20:21:48-05:00,Hell's Bells,AC/DC,310,8748
2021-06-18T20:27:07-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-06-18T20:30:24-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-06-18T20:34:52-05:00,Break On Through,Doors,143,1706
2021-06-18T20:37:16-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-06-18T20:49:25-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-06-18T20:53:50-05:00,Runnin' With The Devil,Van Halen,209,2916
