start time,title,artist,duration,program id
2021-01-03T03:18:48-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2021-01-03T03:22:54-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2021-01-03T03:26:30-06:00,Hell's Bells,AC/DC,310,202
2021-01-03T03:31:41-06:00,Every Rose Has It's Thorn,Poison,249,205
2021-01-03T03:36:02-06:00,Synchronicity II,Police,286,201
2021-01-03T03:40:48-06:00,Take The Money And Run,Steve Miller Band,162,201
2021-01-03T03:43:38-06:00,Hot For Teacher,Van Halen,279,202
2021-01-03T03:48:32-06:00,Hey You,Pink Floyd,275,201
2021-01-03T03:53:07-06:00,Purple Haze,Jimi Hendrix,164,201
2021-01-03T03:56:02-06:00,Double Vision,Foreigner,211,201
2021-01-03T03:59:41-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2021-01-03T04:02:54-06:00,Give A Little Bit,Supertramp,242,201
2021-01-03T04:06:57-06:00,Paradise City,Guns N' Roses,404,201
2021-01-03T04:15:45-06:00,Self Esteem,"Offspring, The",255,201
2021-01-03T04:20:01-06:00,Heartbreaker,Pat Benatar,204,201
2021-01-03T04:23:36-06:00,Flying High Again,Ozzy Osbourne,257,201
2021-01-03T04:28:08-06:00,Immigrant Song,Led Zeppelin,140,201
2021-01-03T04:30:29-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2021-01-03T04:35:37-06:00,Fly By Night,Rush,193,201
2021-01-03T04:38:50-06:00,Small Town,John Mellencamp,215,201
2021-01-03T04:42:32-06:00,Cheap Sunglasses,ZZ Top,286,201
2021-01-03T04:47:30-06:00,Far Behind,Candlebox,288,201
2021-01-03T04:52:19-06:00,Owner Of A Lonely Heart,Yes,226,201
2021-01-03T04:56:16-06:00,Changes,David Bowie,207,202
2021-01-03T04:59:51-06:00,Rock Of Ages,Def Leppard,234,201
2021-01-03T05:03:57-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2021-01-03T05:09:16-06:00,Sympathy For The Devil,Rolling Stones,365,201
2021-01-03T05:20:53-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2021-01-03T05:24:19-06:00,Bad Reputation,Joan Jett,159,204
2021-01-03T05:27:11-06:00,Money Edit,Pink Floyd,386,204
2021-01-03T05:33:38-06:00,Come Out And Play,"Offspring, The",193,201
2021-01-03T05:36:59-06:00,In The Air Tonight,Phil Collins,294,201
2021-01-03T05:46:29-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2021-01-03T05:50:24-06:00,Rockin' In The Free World,"Young, Neil",274,201
2021-01-03T05:54:59-06:00,Breaking The Law,Judas Priest,151,201
2021-01-03T05:57:43-06:00,Burning Down The House,Talking Heads,223,202
2021-01-03T06:01:34-06:00,Local Insights seg 1,B-DOE,618,NWS
2021-01-03T06:13:31-06:00,Local Insights seg 2,B-DOE,752,NWS
2021-01-03T06:26:09-06:00,Walk This Way,Aerosmith,214,201
2021-01-03T06:29:44-06:00,Kickstart My Heart,Motley Crue,278,201
2021-01-03T06:34:34-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2021-01-03T06:37:09-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2021-01-03T06:39:52-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2021-01-03T06:48:11-06:00,Mysterious Ways,U2,235,201
2021-01-03T06:52:06-06:00,Hard To Handle,Black Crowes,183,201
2021-01-03T06:55:20-06:00,Beast Of Burden,Rolling Stones,198,201
2021-01-03T06:58:38-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2021-01-03T07:03:04-06:00,Ziggy Stardust,David Bowie,189,203
2021-01-03T07:06:24-06:00,Nothin' But A Good Time,Poison,220,201
2021-01-03T07:10:05-06:00,Tiny Dancer,Elton John,369,201
2021-01-03T07:21:01-06:00,Thunderstruck,AC/DC,289,201
2021-01-03T07:25:51-06:00,Run Like Hell,Pink Floyd,256,201
2021-01-03T07:30:20-06:00,Any Way You Want It,Journey,189,201
2021-01-03T07:33:29-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2021-01-03T07:38:24-06:00,Nothing Else Matters,Metallica,370,201
2021-01-03T07:44:34-06:00,Why Can't This Be Love,Van Halen,210,203
2021-01-03T07:49:39-06:00,Iron Man,Black Sabbath,350,201
2021-01-03T07:55:41-06:00,Don't Stand So Close To Me,Police,228,201
2021-01-03T07:59:30-06:00,Magic Man,Heart,325,201
2021-01-03T08:05:02-06:00,Tush,ZZ Top,131,201
2021-01-03T08:07:28-06:00,Turn Up The Radio,Autograph,263,201
2021-01-03T08:11:51-06:00,Smokin',Boston,257,201
2021-01-03T08:17:49-06:00,Machinehead,Bush,246,201
2021-01-03T08:21:55-06:00,Simple Man,Lynyrd Skynyrd,342,201
2021-01-03T08:27:48-06:00,No One Like You,Scorpions,229,201
2021-01-03T08:31:38-06:00,Take It Easy,Eagles,205,201
2021-01-03T08:35:09-06:00,Refugee,Tom Petty & The Heartbreaker,198,201
2021-01-03T08:38:28-06:00,I Remember You,Skid Row,304,201
2021-01-03T08:43:42-06:00,Fire Woman,Cult,302,202
2021-01-03T08:49:52-06:00,Hot Blooded,Foreigner,255,201
2021-01-03T08:54:08-06:00,I Still Haven't Found What I,U2,265,201
2021-01-03T08:58:47-06:00,Hair Of The Dog,Nazareth,240,201
2021-01-03T09:02:54-06:00,Paint It Black,Rolling Stones,194,201
2021-01-03T09:06:19-06:00,All Right Now,Free,329,201
2021-01-03T09:11:49-06:00,Creep,Stone Temple Pilots,329,201
2021-01-03T09:21:11-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2021-01-03T09:26:03-06:00,Every Breath You Take,Police,242,201
2021-01-03T09:30:15-06:00,Hold The Line,Toto,234,201
2021-01-03T09:34:10-06:00,Living After Midnight,Judas Priest,195,201
2021-01-03T09:37:33-06:00,Separate Ways (Worlds Apart),Journey,321,201
2021-01-03T09:46:32-06:00,Same Old Song And Dance,Aerosmith,222,201
2021-01-03T09:50:26-06:00,Round And Round,Ratt,259,201
2021-01-03T09:54:45-06:00,Highway To Hell,AC/DC,206,201
2021-01-03T09:58:24-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2021-01-03T10:03:54-06:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2021-01-03T10:07:46-06:00,Remote 1,Call in,5,PG2
2021-01-03T10:07:51-06:00,China Grove,Doobie Brothers,192,201
2021-01-03T10:11:10-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2021-01-03T10:18:41-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2021-01-03T10:22:44-06:00,Barracuda,Heart,260,202
2021-01-03T10:27:05-06:00,Remote 1,Call in,10,PG2
2021-01-03T10:27:15-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2021-01-03T10:29:38-06:00,My Best Friends Girl,Cars,215,201
2021-01-03T10:33:14-06:00,Remote 1,Call in,13,PG2
2021-01-03T10:33:28-06:00,November Rain,Guns N' Roses,524,201
2021-01-03T10:42:18-06:00,Roadhouse Blues,Doors,238,201
2021-01-03T10:46:17-06:00,Remote 1,Call in,44,PG2
2021-01-03T10:49:40-06:00,Lithium,Nirvana,253,201
2021-01-03T10:53:53-06:00,Remote 1,Call in,3,PG2
2021-01-03T10:53:57-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2021-01-03T10:58:54-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2021-01-03T11:03:25-06:00,Stairway To Heaven,Led Zeppelin,476,201
2021-01-03T11:11:21-06:00,Remote 1,Call in,12,PG2
2021-01-03T11:11:34-06:00,You Give Love A Bad Name,Bon Jovi,211,203
2021-01-03T11:15:12-06:00,The Joker,Steve Miller Band,208,201
2021-01-03T11:23:17-06:00,China Girl,David Bowie,248,202
2021-01-03T11:27:25-06:00,Remote 1,Call in,14,PG2
2021-01-03T11:27:39-06:00,Dream On,Aerosmith,258,201
2021-01-03T11:32:10-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2021-01-03T11:37:25-06:00,Remote 1,Call in,13,PG2
2021-01-03T11:37:38-06:00,Shattered,Rolling Stones,222,201
2021-01-03T11:41:25-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2021-01-03T11:43:54-06:00,Remote 1,Call in,76,PG2
2021-01-03T11:49:25-06:00,T-N-T,AC/DC,211,201
2021-01-03T11:52:57-06:00,Remote 1,Call in,44,PG2
2021-01-03T11:53:41-06:00,Jeremy,Pearl Jam,308,201
2021-01-03T11:58:59-06:00,We're An American Band,Grand Funk,203,201
2021-01-03T12:02:30-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2021-01-03T12:07:18-06:00,Remote 1,Call in,14,PG2
2021-01-03T12:07:32-06:00,No More Mister Nice Guy,Alice Cooper,180,201
2021-01-03T12:10:38-06:00,Who's Crying Now,Journey,286,201
2021-01-03T12:20:06-06:00,Paranoid,Black Sabbath,164,201
2021-01-03T12:22:51-06:00,Remote 1,Call in,22,PG2
2021-01-03T12:23:14-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2021-01-03T12:29:13-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2021-01-03T12:34:20-06:00,Remote 1,Call in,44,PG2
2021-01-03T12:35:05-06:00,Rock You Like A Hurricane,Scorpions,248,201
2021-01-03T12:39:20-06:00,D'yer Mak'er,Led Zeppelin,256,201
2021-01-03T12:43:37-06:00,Remote 1,Call in,115,PG2
2021-01-03T12:49:40-06:00,Man In The Box,Alice In Chains,284,204
2021-01-03T12:54:25-06:00,Remote 1,Call in,13,PG2
2021-01-03T12:54:38-06:00,Janie's Got A Gun,Aerosmith,309,201
2021-01-03T12:59:57-06:00,Low Rider,War,179,201
2021-01-03T13:03:04-06:00,"De Do Do Do, De Da Da Da",Police,239,201
2021-01-03T13:07:03-06:00,Remote 1,Call in,44,PG2
2021-01-03T13:07:47-06:00,Lagrange,ZZ Top,205,201
2021-01-03T13:11:20-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2021-01-03T13:20:56-06:00,Cold As Ice,Foreigner,190,201
2021-01-03T13:24:07-06:00,Remote 1,Call in,8,PG2
2021-01-03T13:24:15-06:00,Hysteria,Def Leppard,341,201
2021-01-03T13:30:06-06:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2021-01-03T13:35:08-06:00,Remote 1,Call in,6,PG2
2021-01-03T13:35:15-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2021-01-03T13:40:04-06:00,Wish You Were Here,Pink Floyd,279,201
2021-01-03T13:44:44-06:00,Remote 1,Call in,21,PG2
2021-01-03T13:49:41-06:00,Jack & Diane,John Mellencamp,249,201
2021-01-03T13:53:50-06:00,Remote 1,Call in,28,PG2
2021-01-03T13:54:18-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2021-01-03T13:58:18-06:00,Should I Stay Or Should I Go,Clash,185,201
2021-01-03T14:01:29-06:00,Carry On Wayward Son,Kansas,316,201
2021-01-03T14:06:45-06:00,You've Got Another Thing Com,Judas Priest,284,201
2021-01-03T14:11:37-06:00,Somebody To Love,Queen,293,203
2021-01-03T14:21:33-06:00,Tom Sawyer,Rush,265,201
2021-01-03T14:25:59-06:00,Mississippi Queen,Mountain,148,201
2021-01-03T14:28:40-06:00,Come Together,Beatles,247,201
2021-01-03T14:32:48-06:00,Hotel California,Eagles,379,201
2021-01-03T14:39:13-06:00,My Hero,Foo Fighters,238,201
2021-01-03T14:43:16-06:00,Dance Night Away,Van Halen,174,201
2021-01-03T14:46:11-06:00,Don't Stop Believin',Journey,243,201
2021-01-03T14:50:27-06:00,Radar Love  (CD Version),Golden Earring,381,201
2021-01-03T14:56:49-06:00,Heart-Shaped Box,Nirvana,277,201
2021-01-03T15:01:31-06:00,For Those About To Rock (We,AC/DC,342,201
2021-01-03T15:07:14-06:00,Let's Go,Cars,209,201
2021-01-03T15:10:50-06:00,Tightrope,Stevie Ray Vaughn,266,201
2021-01-03T15:20:24-06:00,Can't Get Enough,Bad Company,247,201
2021-01-03T15:24:31-06:00,Pride (In The Name Of Love),U2,219,201
2021-01-03T15:28:20-06:00,Fool In The Rain,Led Zeppelin,367,201
2021-01-03T15:34:27-06:00,Give It Away,Red Hot Chili Peppers,279,202
2021-01-03T15:39:11-06:00,Spirits In The Material Worl,Police,171,201
2021-01-03T15:45:39-06:00,Layla,Derek & The Dominoes,418,201
2021-01-03T15:52:38-06:00,Modern Love,David Bowie,228,201
2021-01-03T15:56:37-06:00,The Chain,Fleetwood Mac,253,201
2021-01-03T16:00:59-06:00,Sympathy For The Devil,Rolling Stones,365,201
2021-01-03T16:07:04-06:00,More Than A Feeling,Boston,273,201
2021-01-03T16:11:44-06:00,Bad Medicine,Bon Jovi,304,201
2021-01-03T16:21:12-06:00,Black Betty,Ram Jam,147,201
2021-01-03T16:23:39-06:00,The Unforgiven,Metallica,365,201
2021-01-03T16:29:45-06:00,The Boys Of Summer,Don Henley,281,201
2021-01-03T16:34:37-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2021-01-03T16:38:28-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2021-01-03T16:42:47-06:00,Beautiful Girls,Van Halen,232,202
2021-01-03T16:46:45-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2021-01-03T16:49:33-06:00,Rocket Man,Elton John,268,201
2021-01-03T16:54:13-06:00,Goodbye Stranger,Supertramp,260,201
2021-01-03T16:58:41-06:00,Rock And Roll,Led Zeppelin,217,201
2021-01-03T17:02:19-06:00,Back In Black,AC/DC,236,201
2021-01-03T17:06:22-06:00,Blue Collar Man (Long Nights,Styx,242,201
2021-01-03T17:15:55-06:00,Lonely Is The Night,"Squier, Billy",269,201
2021-01-03T17:20:25-06:00,"Hello, I Love You",Doors,124,201
2021-01-03T17:22:29-06:00,Life In The Fast Lane,Eagles,277,201
2021-01-03T17:27:21-06:00,Big Empty,Stone Temple Pilots,289,201
2021-01-03T17:32:11-06:00,Fat Bottomed Girls,Queen,253,201
2021-01-03T17:36:29-06:00,Dr. Feelgood,Motley Crue,269,201
2021-01-03T17:41:06-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2021-01-03T17:46:05-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2021-01-03T17:50:42-06:00,Miss You,Rolling Stones,275,201
2021-01-03T17:55:18-06:00,Sunday Bloody Sunday,U2,272,201
2021-01-03T17:59:55-06:00,PRETENDERS 1,PROMOTION MAN,654,205
2021-01-03T18:12:50-06:00,PRETENDERS 2,PROMOTION MAN,683,205
2021-01-03T18:26:16-06:00,PRETENDERS 3,PROMOTION MAN,783,205
2021-01-03T18:41:21-06:00,PRETENDERS 4,PROMOTION MAN,1132,205
2021-01-03T19:00:18-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2021-01-03T19:05:18-06:00,Feelin' That Way / Anytime,Journey,409,201
2021-01-03T19:12:13-06:00,Photograph,Def Leppard,238,201
2021-01-03T19:18:37-06:00,Double Vision,Foreigner,211,201
2021-01-03T19:22:09-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2021-01-03T19:26:46-06:00,Love In An Elevator,Aerosmith,320,201
2021-01-03T19:32:06-06:00,Straight On,Heart,292,201
2021-01-03T19:37:05-06:00,Sharp Dressed Man,ZZ Top,244,201
2021-01-03T19:43:17-06:00,Message In A Bottle,Police,274,201
2021-01-03T19:47:52-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2021-01-03T19:51:40-06:00,Black Hole Sun,Soundgarden,312,201
2021-01-03T19:56:59-06:00,Black Dog,Led Zeppelin,284,201
