start time,title,artist,duration,program id
2021-07-09T00:01:45-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-07-09T00:07:07-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-09T00:11:12-05:00,Hair Of The Dog,Nazareth,240,4855
2021-07-09T00:18:05-05:00,Money Talks,AC/DC,223,1384
2021-07-09T00:21:49-05:00,Train In Vain,Clash,177,1292
2021-07-09T00:24:51-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-07-09T00:30:36-05:00,Today,Smashing Pumpkins,199,1377
2021-07-09T00:34:00-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-07-09T00:38:17-05:00,Bad Reputation,Joan Jett,159,0018
2021-07-09T00:41:00-05:00,My Best Friends Girl,Cars,215,1036
2021-07-09T00:44:43-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-07-09T00:48:58-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-07-09T00:54:45-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-07-09T00:58:50-05:00,Come Together,Beatles,247,9903
2021-07-09T01:03:04-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-07-09T01:06:40-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-07-09T01:10:39-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-07-09T01:22:50-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-07-09T01:27:38-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-07-09T01:31:07-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-09T01:35:30-05:00,Shattered,Rolling Stones,222,1220
2021-07-09T01:39:17-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-07-09T01:43:41-05:00,Dream On,Aerosmith,258,1020
2021-07-09T01:48:05-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-07-09T01:51:22-05:00,Under Pressure,Queen & David Bowie,227,2170
