start time,title,artist,duration,program id
2021-04-18T01:57:48-05:00,China Grove,Doobie Brothers,192,1420
2021-04-18T02:01:05-05:00,Mercy,Ayron Jones,201,0165
2021-04-18T02:04:26-05:00,Tom Sawyer,Rush,265,1262
2021-04-18T02:13:30-05:00,No One Knows,Queens Of The Stone Age,253,2428
2021-04-18T02:17:44-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-04-18T02:22:06-05:00,Fuel,Metallica,265,0106
2021-04-18T02:26:32-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-04-18T02:30:12-05:00,Another One Bites The Dust,Queen,209,1038
2021-04-18T02:33:42-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-04-18T02:38:50-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-04-18T02:43:33-05:00,The Stroke,Billy Squier,215,4839
2021-04-18T02:47:08-05:00,Highway To Hell,AC/DC,206,1608
2021-04-18T02:50:41-05:00,Disarm,Smashing Pumpkins,192,2046
2021-04-18T02:53:53-05:00,EASY SLEAZY,Mick Jagger and Dave Grohl,220,0172
2021-04-18T02:57:40-05:00,Miss You,Rolling Stones,275,1222
2021-04-18T03:02:19-05:00,Dani California,Red Hot Chili Peppers,279,7946
2021-04-18T03:06:59-05:00,Run Like Hell,Pink Floyd,256,1625
2021-04-18T03:14:01-05:00,The Ending,Papa Roach,200,0160
2021-04-18T03:17:21-05:00,Basket Case,Green Day,174,8801
2021-04-18T03:20:20-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-04-18T03:23:04-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-04-18T03:27:33-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-04-18T03:30:55-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-04-18T03:38:57-05:00,Cult Of Personality,Living Colour,292,4380
2021-04-18T03:43:58-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-04-18T03:47:29-05:00,Man In The Box,Alice In Chains,284,6032
2021-04-18T03:52:19-05:00,Patience,Guns N' Roses,344,2146
2021-04-18T03:58:09-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-04-18T04:03:38-05:00,AGAIN,Black Stone Cherry,235,0168
2021-04-18T04:07:33-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-04-18T04:16:25-05:00,Show Me How To Live,Audioslave,273,2224
2021-04-18T04:20:58-05:00,Dream On,Aerosmith,258,1020
2021-04-18T04:25:21-05:00,Learn To Fly,Foo Fighters,229,3356
2021-04-18T04:29:11-05:00,Bohemian Rhapsody,Queen,351,4153
2021-04-18T04:35:06-05:00,Fade To Black,Metallica,395,6511
2021-04-18T04:41:42-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-04-18T04:44:12-05:00,Today,Smashing Pumpkins,199,1377
2021-04-18T04:47:37-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-04-18T04:51:06-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-04-18T04:54:48-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-04-18T04:59:58-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-04-18T05:05:10-05:00,I Will Not Bow,BREAKING BENJAMIN,215,0047
2021-04-18T05:08:46-05:00,Legs,ZZ Top,262,1208
2021-04-18T05:17:39-05:00,THE UNKNOWN,10 Years,176,0167
2021-04-18T05:20:36-05:00,Jealous Again,Black Crowes,261,4006
2021-04-18T05:25:02-05:00,Under My Thumb,Rolling Stones,213,1911
2021-04-18T05:28:36-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-04-18T05:32:01-05:00,Sober,Tool,300,7672
2021-04-18T05:37:01-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-04-18T05:40:52-05:00,Learning To Fly,Pink Floyd,283,2976
2021-04-18T05:45:42-05:00,The Chain,Fleetwood Mac,253,1763
2021-04-18T05:49:56-05:00,Come As You Are,Nirvana,210,2442
2021-04-18T05:53:32-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-04-18T05:56:24-05:00,Send The Pain Below,Chevelle,238,2568
2021-04-18T06:23:20-05:00,Fly By Night,Rush,193,2873
2021-04-18T06:26:33-05:00,Photograph,Def Leppard,238,1798
2021-04-18T06:30:37-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-04-18T06:34:46-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-04-18T06:39:37-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-04-18T06:47:11-05:00,T-N-T,AC/DC,211,1259
2021-04-18T06:50:46-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-04-18T06:55:56-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-04-18T06:58:54-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-04-18T07:02:08-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-04-18T07:11:04-05:00,And So it Went,The Pretty Reckless,247,0162
2021-04-18T07:15:17-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-04-18T07:24:30-05:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-04-18T07:27:24-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-04-18T07:30:53-05:00,My Hero,Foo Fighters,238,2840
2021-04-18T07:34:52-05:00,Paint It Black,Rolling Stones,194,1154
2021-04-18T07:38:13-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-04-18T07:46:47-05:00,Peace Of Mind,Boston,290,2299
2021-04-18T07:51:38-05:00,The Unforgiven,Metallica,365,1444
2021-04-18T07:57:49-05:00,Juke Box Hero,Foreigner,258,2881
2021-04-18T08:02:14-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-04-18T08:07:00-05:00,Machinehead,Bush,246,2611
2021-04-18T08:11:12-05:00,Fat Bottomed Girls,Queen,253,4486
2021-04-18T08:20:09-05:00,I Stand Alone,Godsmack,229,2325
2021-04-18T08:23:59-05:00,Panama,Van Halen,209,2826
2021-04-18T08:27:32-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-04-18T08:32:25-05:00,Signs,Tesla,186,1455
2021-04-18T08:35:38-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-04-18T08:45:33-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-04-18T08:49:04-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-04-18T08:52:33-05:00,Baba O'riley,"Who, The",294,1251
2021-04-18T08:57:27-05:00,Rebel Yell,Billy Idol,283,2673
2021-04-18T09:02:16-05:00,Ramble On,Led Zeppelin,243,1059
2021-04-18T09:06:20-05:00,Don't Stop Believin',Journey,243,2837
2021-04-18T09:10:28-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-04-18T09:19:53-05:00,Back In Black,AC/DC,236,1491
2021-04-18T09:23:49-05:00,Roxanne,Police,179,1964
2021-04-18T09:26:54-05:00,Come Out And Play,"Offspring, The",193,2617
2021-04-18T09:30:07-05:00,Pride (In The Name Of Love),U2,219,2082
2021-04-18T09:33:51-05:00,Are You Gonna Be My Girl,Jet,210,2783
2021-04-18T09:42:59-05:00,All Right Now,Free,329,1753
2021-04-18T09:48:28-05:00,Daughter,Pearl Jam,213,4450
2021-04-18T09:52:07-05:00,Closer To The Heart,Rush,165,1044
2021-04-18T09:54:53-05:00,I Am The Highway,Audioslave,328,2787
2021-04-18T10:00:28-05:00,Paradise City,Guns N' Roses,404,4741
2021-04-18T10:07:26-05:00,Life In The Fast Lane,Eagles,277,1299
2021-04-18T10:12:08-05:00,December (LP Version),Collective Soul,278,1436
2021-04-18T10:21:56-05:00,Tush,ZZ Top,131,1510
2021-04-18T10:24:16-05:00,All My Life,Foo Fighters,251,2413
2021-04-18T10:28:31-05:00,Hot For Teacher,Van Halen,279,5813
2021-04-18T10:33:19-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-04-18T10:37:01-05:00,Welcome To Paradise,Green Day,222,0150
2021-04-18T10:47:17-05:00,Sweet Emotion,Aerosmith,263,1382
2021-04-18T10:51:41-05:00,Home Sweet Home,Motley Crue,224,2737
2021-04-18T10:55:31-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-04-18T10:59:59-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-04-18T11:04:10-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-04-18T11:09:57-05:00,Iron Man,Black Sabbath,350,1423
2021-04-18T11:21:26-05:00,Nothing Else Matters,Metallica,370,4050
2021-04-18T11:27:44-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-04-18T11:34:03-05:00,Hot Blooded,Foreigner,255,2739
2021-04-18T11:38:24-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-04-18T11:41:14-05:00,Wheel In The Sky,Journey,243,2634
2021-04-18T11:51:04-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-04-18T11:55:10-05:00,Renegades Of Funk,RAGE AGAINST THE MACHINE,228,0153
2021-04-18T11:59:04-05:00,Black Hole Sun,Soundgarden,312,4699
2021-04-18T12:04:29-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-04-18T12:09:04-05:00,18 And Life,Skid Row,224,2564
2021-04-18T12:19:19-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-04-18T12:22:47-05:00,Rock Of Ages,Def Leppard,234,1313
2021-04-18T12:26:46-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-04-18T12:31:53-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-04-18T12:35:49-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-04-18T12:45:46-05:00,Seven Nation Army,White Stripes,224,2564
2021-04-18T12:49:38-05:00,Don't Stand So Close To Me,Police,228,2566
2021-04-18T12:53:32-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-04-18T12:58:38-05:00,Lithium,Nirvana,253,4119
2021-04-18T13:03:04-05:00,Rock And Roll Band,Boston,177,2689
2021-04-18T13:06:06-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-04-18T13:14:53-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-04-18T13:18:55-05:00,Roadhouse Blues,Doors,238,1707
2021-04-18T13:22:58-05:00,Hell's Bells,AC/DC,310,8748
2021-04-18T13:28:15-05:00,Jamie's Cryin',Van Halen,197,2911
2021-04-18T13:31:39-05:00,Sad But True,Metallica,319,4272
2021-04-18T13:42:53-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-04-18T13:47:19-05:00,Barracuda,Heart,260,2326
