start time,title,artist,duration,program id
2021-07-19T00:01:29-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-07-19T00:04:40-05:00,Dream On,Aerosmith,258,1020
2021-07-19T00:08:59-05:00,Comedown,Bush,321,1034
2021-07-19T00:20:24-05:00,Learning To Fly,Pink Floyd,283,2976
2021-07-19T00:25:07-05:00,Love Hurts,Nazareth,227,1602
2021-07-19T00:29:00-05:00,Money Talks,AC/DC,223,1384
2021-07-19T00:32:44-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-07-19T00:36:01-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-07-19T00:40:25-05:00,Feels Like The First Time,Foreigner,202,1472
2021-07-19T00:43:51-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-07-19T00:53:32-05:00,Cocaine,Eric Clapton,201,1595
2021-07-19T00:56:54-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-07-19T01:01:51-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-07-19T01:06:42-05:00,Cherry Pie,Warrant,194,7773
2021-07-19T01:09:57-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-07-19T01:21:21-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-07-19T01:24:08-05:00,Hot For Teacher,Van Halen,279,5813
2021-07-19T01:28:53-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-07-19T01:31:37-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-07-19T01:35:46-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-07-19T01:41:28-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-07-19T01:46:42-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-07-19T01:54:58-05:00,You're My Best Friend,Queen,168,1902
2021-07-19T01:57:51-05:00,Hotel California,Eagles,379,4751
2021-07-19T02:04:16-05:00,Cryin',Aerosmith,301,4507
2021-07-19T02:09:22-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-07-19T02:13:21-05:00,Miss You,Rolling Stones,275,1222
2021-07-19T02:22:53-05:00,In Bloom,Nirvana,251,4427
2021-07-19T02:27:05-05:00,Renegade,Styx,241,2425
2021-07-19T02:31:12-05:00,Free Fallin',Tom Petty,240,4044
2021-07-19T02:35:12-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-07-19T02:38:58-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-07-19T02:43:26-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-07-19T02:48:48-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-07-19T02:56:31-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-07-19T03:01:00-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-07-19T03:05:04-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-07-19T03:09:21-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-07-19T03:17:10-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-07-19T03:26:06-05:00,Hurts So Good,John Mellencamp,207,5203
2021-07-19T03:29:39-05:00,My Best Friends Girl,Cars,215,1036
2021-07-19T03:33:15-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-07-19T03:38:04-05:00,Patience,Guns N' Roses,344,2146
2021-07-19T03:43:48-05:00,Bad Company,Bad Company,274,1355
2021-07-19T03:48:27-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-19T03:57:08-05:00,Cold As Ice,Foreigner,190,1126
2021-07-19T04:00:25-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-07-19T04:04:01-05:00,Wherever I May Roam,Metallica,371,3256
2021-07-19T04:10:13-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-19T04:14:59-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-07-19T04:18:46-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-07-19T04:24:57-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-19T04:29:27-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-19T04:33:48-05:00,When I Come Around,Green Day,173,4713
2021-07-19T04:36:42-05:00,Hell's Bells,AC/DC,310,8748
2021-07-19T04:41:58-05:00,Roxanne,Police,179,1964
2021-07-19T04:48:33-05:00,Alive,Pearl Jam,339,4126
2021-07-19T04:54:12-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-07-19T04:57:48-05:00,Have A Cigar,Pink Floyd,292,1611
2021-07-19T05:02:47-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-19T05:07:48-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-19T05:12:12-05:00,Rainbow In The Dark,Dio,237,2620
2021-07-19T05:24:01-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-07-19T05:29:08-05:00,Best Of You,Foo Fighters,253,7959
2021-07-19T05:33:27-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-07-19T05:36:46-05:00,Iron Man,Black Sabbath,350,1423
2021-07-19T05:42:41-05:00,Start Me Up,Rolling Stones,205,1416
2021-07-19T05:46:12-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-07-19T05:58:29-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-07-19T06:02:44-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-07-19T06:29:33-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-07-19T06:33:44-05:00,Mississippi Queen,Mountain,148,1174
2021-07-19T09:59:08-05:00,Foreplay/Long Time,Boston,459,1453
2021-07-19T10:06:47-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-19T10:10:13-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-07-19T10:15:31-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-19T10:27:20-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-19T10:33:33-05:00,Bad Reputation,Joan Jett,159,0018
2021-07-19T10:36:18-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-07-19T10:40:15-05:00,Wheel In The Sky,Journey,243,2634
2021-07-19T10:44:19-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-07-19T10:55:54-05:00,Love Her Madly,Doors,190,1322
2021-07-19T10:59:10-05:00,The Joker,Steve Miller Band,208,1992
2021-07-19T11:02:43-05:00,Civil War,Guns N' Roses,447,3074
2021-07-19T11:10:15-05:00,Hair Of The Dog,Nazareth,240,4855
2021-07-19T11:14:15-05:00,Spirits In The Material World,Police,171,1315
2021-07-19T11:23:18-05:00,Can't Get Enough,Bad Company,247,1358
2021-07-19T11:27:25-05:00,Love In An Elevator,Aerosmith,320,4096
2021-07-19T11:32:51-05:00,Shattered,Rolling Stones,222,1220
2021-07-19T11:36:34-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-07-19T11:41:56-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-07-19T11:51:12-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-07-19T11:55:48-05:00,No One Like You,Scorpions,229,1304
2021-07-19T11:59:42-05:00,Going To California,Led Zeppelin,210,1076
2021-07-19T12:03:17-05:00,Tom Sawyer,Rush,265,1262
2021-07-19T12:07:42-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-07-19T12:18:41-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-07-19T12:23:23-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-07-19T12:27:59-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-07-19T12:32:18-05:00,Twice As Hard,Black Crowes,248,1929
2021-07-19T12:36:27-05:00,Highway To Hell,AC/DC,206,1608
