start time,title,artist,duration,program id
2021-09-22T00:00:08-05:00,King of the Deep Blue Sea,Ron Flynt & the Bluehearts ft. Ian,174,8207
2021-09-22T00:03:08-05:00,Take Me Home Tonight,EDDIE MONEY,204,0116
2021-09-22T00:06:37-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-09-22T00:11:17-05:00,Living After Midnight,Judas Priest,195,2961
2021-09-22T00:21:01-05:00,Behind Blue Eyes,"Who, The",213,1249
2021-09-22T00:24:35-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-09-22T00:28:47-05:00,Fat Bottomed Girls,Queen,253,4486
2021-09-22T00:33:01-05:00,Brass In Pocket,The Pretenders,178,0179
2021-09-22T00:36:04-05:00,Rock And Roll Band,Boston,177,2689
2021-09-22T00:39:02-05:00,Fell On Black Days,Soundgarden,274,4711
2021-09-22T00:43:41-05:00,Crazy On You,Heart,280,1279
2021-09-22T00:54:06-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-09-22T00:57:53-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-09-22T01:01:10-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-09-22T01:05:45-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-09-22T01:09:59-05:00,Smoke On The Water,Deep Purple,328,5039
2021-09-22T01:21:12-05:00,Tom Sawyer,Rush,265,1262
2021-09-22T01:25:37-05:00,Highway To Hell,AC/DC,206,1608
2021-09-22T01:29:09-05:00,Hold On Loosely,.38 Special,264,1791
2021-09-22T01:33:34-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-09-22T01:38:02-05:00,People Are Strange,Doors,124,2287
2021-09-22T01:40:06-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-09-22T01:44:42-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-09-22T01:53:56-05:00,Too Late For Love,Def Leppard,249,6222
2021-09-22T01:58:05-05:00,Schools Out,Alice Cooper,206,2414
2021-09-22T02:01:37-05:00,Back In The Saddle,Aerosmith,276,2812
2021-09-22T02:06:19-05:00,White Wedding,Billy Idol,243,1427
2021-09-22T02:10:23-05:00,Hotel California,Eagles,379,4751
2021-09-22T02:21:28-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-09-22T02:25:28-05:00,Double Vision,Foreigner,211,4376
2021-09-22T02:29:03-05:00,Far Behind,Candlebox,288,4007
2021-09-22T02:33:52-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-09-22T02:37:14-05:00,I Remember You,Skid Row,304,2573
2021-09-22T02:42:18-05:00,Cocaine,Eric Clapton,201,1595
2021-09-22T02:45:45-05:00,Under Pressure,Queen & David Bowie,227,2170
