start time,title,artist,duration,program id
2021-06-24T00:01:03-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-06-24T00:04:39-05:00,Hurts So Good,John Mellencamp,207,5203
2021-06-24T00:08:06-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-06-24T00:21:11-05:00,Rooster,Alice In Chains,362,4467
2021-06-24T00:27:14-05:00,Love In An Elevator,Aerosmith,320,4096
2021-06-24T00:32:39-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-06-24T00:36:27-05:00,Plush,Stone Temple Pilots,309,6080
2021-06-24T00:41:42-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-06-24T00:47:01-05:00,Photograph,Def Leppard,238,1798
2021-06-24T00:51:04-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-06-24T01:00:09-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-06-24T01:04:44-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-06-24T01:08:57-05:00,Alive,Pearl Jam,339,4126
2021-06-24T01:20:27-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-06-24T01:24:31-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-24T01:29:13-05:00,Round And Round,Ratt,259,1452
2021-06-24T01:33:32-05:00,The Ocean,Led Zeppelin,259,2061
2021-06-24T01:37:56-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-06-24T01:40:52-05:00,Under My Thumb,Rolling Stones,213,1911
2021-06-24T01:44:29-05:00,Hard To Handle,Black Crowes,183,4013
2021-06-24T01:52:27-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-06-24T01:56:46-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-06-24T01:59:35-05:00,Foreplay/Long Time,Boston,459,1453
2021-06-24T02:07:18-05:00,Fuel,Metallica,265,0106
2021-06-24T02:11:44-05:00,White Wedding,Billy Idol,243,1427
2021-06-24T02:20:45-05:00,Walk This Way,Aerosmith,214,2098
2021-06-24T02:24:20-05:00,Glycerine,Bush,250,2607
2021-06-24T02:28:36-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-06-24T02:33:08-05:00,No One Like You,Scorpions,229,1304
2021-06-24T02:37:02-05:00,T-N-T,AC/DC,211,1259
2021-06-24T02:40:34-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-06-24T02:45:39-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-06-24T02:48:07-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-06-24T02:52:29-05:00,Sunday Bloody Sunday,U2,272,1799
2021-06-24T02:57:06-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-06-24T03:00:58-05:00,Man In The Box,Alice In Chains,284,6032
2021-06-24T03:05:47-05:00,Another One Bites The Dust,Queen,209,1038
2021-06-24T03:09:17-05:00,Love Her Madly,Doors,190,1322
2021-06-24T03:18:32-05:00,Modern Love,David Bowie,228,4180
2021-06-24T03:22:20-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-24T03:26:35-05:00,Rock Of Ages,Def Leppard,234,1313
2021-06-24T03:30:30-05:00,Hold The Line,Toto,234,1630
2021-06-24T03:34:29-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-06-24T03:39:07-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-06-24T03:43:49-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-06-24T03:48:55-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-06-24T03:52:42-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-06-24T03:58:10-05:00,Basket Case,Green Day,174,8801
2021-06-24T04:01:11-05:00,Don't Stand So Close To Me,Police,228,2566
2021-06-24T04:05:04-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-06-24T04:09:06-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-06-24T04:20:15-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-06-24T04:24:05-05:00,Run Like Hell,Pink Floyd,256,1625
2021-06-24T04:28:27-05:00,Mississippi Queen,Mountain,148,1174
2021-06-24T04:30:55-05:00,Jump,Van Halen,227,1600
2021-06-24T04:34:48-05:00,Highway To Hell,AC/DC,206,1608
2021-06-24T04:38:15-05:00,Machinehead,Bush,246,2611
2021-06-24T04:42:27-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-06-24T04:47:44-05:00,Let The Good Times Roll,Cars,221,1035
2021-06-24T04:51:25-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-06-24T04:55:22-05:00,Everybody Wants You,Billy Squier,217,1653
2021-06-24T04:59:00-05:00,Rock And Roll Band,Boston,177,2689
2021-06-24T05:02:04-05:00,Hotel California,Eagles,379,4751
2021-06-24T05:08:27-05:00,Rebel Yell,Billy Idol,283,2673
2021-06-24T05:13:10-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-06-24T05:26:13-05:00,Cult Of Personality,Living Colour,292,4380
2021-06-24T05:31:06-05:00,Shattered,Rolling Stones,222,1220
2021-06-24T05:34:53-05:00,Tom Sawyer,Rush,265,1262
2021-06-24T05:39:18-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-06-24T05:44:04-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-06-24T05:47:14-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-24T05:57:23-05:00,Sad But True,Metallica,319,4272
2021-06-24T06:02:48-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-24T06:34:03-05:00,Love Hurts,Nazareth,227,1602
