start time,title,artist,duration,program id
2020-12-19T00:02:17-06:00,Jeremy,Pearl Jam,308,201
2020-12-19T00:07:36-06:00,Fame,David Bowie,240,201
2020-12-19T00:11:37-06:00,Photograph,Def Leppard,238,201
2020-12-19T00:19:46-06:00,Feelin' That Way / Anytime,Journey,409,201
2020-12-19T00:26:36-06:00,Gimme Shelter,Rolling Stones,264,201
2020-12-19T00:31:12-06:00,Hotel California,Eagles,379,201
2020-12-19T00:37:31-06:00,Where The Streets Have No Na,U2,313,201
2020-12-19T00:42:55-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-12-19T00:49:58-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-12-19T00:54:43-06:00,Who's Crying Now,Journey,286,201
2020-12-19T00:59:39-06:00,Lagrange,ZZ Top,205,201
2020-12-19T01:03:10-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-12-19T01:07:36-06:00,Come Out And Play,"Offspring, The",193,201
2020-12-19T01:10:49-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-12-19T01:18:38-06:00,Sultans Of Swing,Dire Straits,324,201
2020-12-19T01:24:02-06:00,Thunderstruck,AC/DC,289,201
2020-12-19T01:29:04-06:00,Schools Out,Alice Cooper,206,201
2020-12-19T01:32:39-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-12-19T01:37:42-06:00,Creep,Stone Temple Pilots,329,201
2020-12-19T01:43:17-06:00,China Girl,David Bowie,248,202
2020-12-19T01:50:34-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-12-19T01:59:31-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-12-19T02:04:52-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-12-19T02:09:35-06:00,One Way or Another,Blondie,208,201
2020-12-19T02:13:04-06:00,Start Me Up,Rolling Stones,205,201
2020-12-19T02:20:36-06:00,More Than A Feeling,Boston,273,201
2020-12-19T02:25:09-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-12-19T02:32:13-06:00,Stone In Love,Journey,251,201
2020-12-19T02:36:25-06:00,Come As You Are,Nirvana,210,201
2020-12-19T02:40:06-06:00,Jamie's Cryin',Van Halen,197,201
2020-12-19T02:43:24-06:00,Bad Medicine,Bon Jovi,304,201
2020-12-19T02:48:35-06:00,Mississippi Queen,Mountain,148,201
2020-12-19T02:51:18-06:00,White Room,Cream,287,201
2020-12-19T02:56:05-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-12-19T02:59:02-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-12-19T03:04:56-06:00,Black Betty,Ram Jam,147,201
2020-12-19T03:07:34-06:00,Learn To Fly,Foo Fighters,229,201
2020-12-19T03:11:24-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-19T03:20:10-06:00,Rocket Man,Elton John,268,201
2020-12-19T03:24:39-06:00,You Shook Me All Night Long,AC/DC,209,201
2020-12-19T03:28:15-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-19T03:34:08-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-12-19T03:38:50-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-19T03:43:33-06:00,Money Edit,Pink Floyd,386,204
