start time,title,artist,duration,program id
2021-06-30T00:02:57-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-06-30T00:08:00-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-06-30T00:11:33-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-06-30T00:20:23-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-06-30T00:24:28-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-06-30T00:28:22-05:00,Fuel,Metallica,265,0106
2021-06-30T00:32:47-05:00,Magic Man,Heart,325,1276
2021-06-30T00:38:18-05:00,Patience,Guns N' Roses,344,2146
2021-06-30T00:44:03-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-06-30T00:49:33-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-06-30T00:59:15-05:00,Cocaine,Eric Clapton,201,1595
2021-06-30T01:02:43-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-06-30T01:09:22-05:00,Far Behind,Candlebox,288,4007
2021-06-30T01:14:11-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-06-30T01:25:13-05:00,Hold The Line,Toto,234,1630
2021-06-30T01:29:07-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-06-30T01:34:05-05:00,The Chain,Fleetwood Mac,253,1763
2021-06-30T01:38:19-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-06-30T01:44:07-05:00,Mississippi Queen,Mountain,148,1174
2021-06-30T01:46:35-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-06-30T01:51:30-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-06-30T01:59:30-05:00,Walk This Way,Aerosmith,214,2098
2021-06-30T02:03:11-05:00,Machinehead,Bush,246,2611
2021-06-30T02:07:22-05:00,Don't Stand So Close To Me,Police,228,2566
2021-06-30T02:11:12-05:00,Night Moves,Bob Seger & The Silver Bullet Band,318,1183
2021-06-30T02:20:01-05:00,Plush,Stone Temple Pilots,309,6080
2021-06-30T02:25:11-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-06-30T02:33:11-05:00,Any Way You Want It,Journey,189,1555
2021-06-30T02:36:20-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-06-30T02:41:32-05:00,The Spirit Of Radio,Rush,295,2962
2021-06-30T02:46:27-05:00,Somebody To Love,Queen,293,2305
2021-06-30T02:51:25-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-06-30T03:00:16-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-06-30T03:08:14-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-06-30T03:10:58-05:00,Juke Box Hero,Foreigner,258,2881
2021-06-30T03:20:32-05:00,Have A Cigar,Pink Floyd,292,1611
2021-06-30T03:25:25-05:00,Runaway,Bon Jovi,223,9008
2021-06-30T03:29:15-05:00,Highway To Hell,AC/DC,206,1608
2021-06-30T03:32:42-05:00,Hard To Handle,Black Crowes,183,4013
2021-06-30T03:35:50-05:00,Start Me Up,Rolling Stones,205,1416
2021-06-30T03:39:15-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-06-30T03:42:07-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-06-30T03:46:40-05:00,"Hello, I Love You",Doors,124,1702
2021-06-30T03:48:45-05:00,Cryin',Aerosmith,301,4507
2021-06-30T03:53:52-05:00,Nothin' But A Good Time,Poison,220,2594
2021-06-30T03:57:33-05:00,Sad But True,Metallica,319,4272
2021-06-30T04:02:59-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-06-30T04:06:27-05:00,When I Come Around,Green Day,173,4713
2021-06-30T04:09:20-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-06-30T04:19:32-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-06-30T04:23:50-05:00,Going To California,Led Zeppelin,210,1076
2021-06-30T04:27:26-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-06-30T04:30:51-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-06-30T04:39:53-05:00,Black,Pearl Jam,326,4722
2021-06-30T04:45:19-05:00,Home Sweet Home,Motley Crue,224,2737
2021-06-30T04:49:09-05:00,My Best Friends Girl,Cars,215,1036
2021-06-30T04:52:50-05:00,Bound For The Floor,Local H,222,2052
2021-06-30T04:56:33-05:00,Modern Love,David Bowie,228,4180
2021-06-30T05:00:27-05:00,Panama,Van Halen,209,2826
2021-06-30T05:04:01-05:00,Layla,Derek & The Dominoes,418,1588
2021-06-30T05:10:59-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-06-30T05:24:41-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-06-30T05:27:39-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-06-30T05:31:30-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-06-30T05:35:01-05:00,T-N-T,AC/DC,211,1259
2021-06-30T05:38:37-05:00,Don't Stop Believin',Journey,243,2837
2021-06-30T05:42:45-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-06-30T05:54:19-05:00,I Won't Back Down,Tom Petty,170,4055
2021-06-30T05:57:10-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-06-30T06:01:53-05:00,Break On Through,Doors,143,1706
2021-06-30T06:29:03-05:00,Hot For Teacher,Van Halen,279,5813
2021-06-30T06:33:43-05:00,Let's Go,Cars,209,1230
2021-06-30T10:01:40-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-06-30T10:04:41-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-06-30T10:09:33-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-06-30T10:13:08-05:00,Back In Black,AC/DC,236,1491
2021-06-30T10:23:32-05:00,Lights,Journey,189,2874
2021-06-30T10:27:19-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-06-30T10:30:43-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-06-30T10:34:47-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-06-30T10:39:04-05:00,Breaking The Law,Judas Priest,151,3221
2021-06-30T10:49:16-05:00,Brown Sugar,Rolling Stones,224,1228
2021-06-30T10:53:00-05:00,Money For Nothing,Dire Straits,235,6969
2021-06-30T10:56:59-05:00,Enter Sandman,Metallica,308,4046
2021-06-30T11:02:14-05:00,Life In The Fast Lane,Eagles,277,1299
2021-06-30T11:06:52-05:00,No Excuses,Alice In Chains,250,4622
2021-06-30T11:11:13-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-06-30T11:16:54-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-06-30T11:27:58-05:00,Come Together,Aerosmith,220,4148
2021-06-30T11:32:18-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-06-30T11:36:53-05:00,Jamie's Cryin',Van Halen,197,2911
2021-06-30T11:40:11-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-06-30T11:44:51-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-06-30T11:54:45-05:00,18 And Life,Skid Row,224,2564
2021-06-30T11:58:30-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-06-30T12:03:59-05:00,Sunday Bloody Sunday,U2,272,1799
2021-06-30T12:08:38-05:00,You're My Best Friend,Queen,168,1902
2021-06-30T12:11:31-05:00,Train In Vain,Clash,177,1292
2021-06-30T12:14:29-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-06-30T12:26:24-05:00,Here I Go Again,Whitesnake,266,4145
2021-06-30T12:31:07-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-06-30T12:36:28-05:00,Freewill,Rush,316,4343
2021-06-30T12:41:59-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-06-30T12:47:31-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-30T12:58:34-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-06-30T13:03:07-05:00,Photograph,Def Leppard,238,1798
2021-06-30T13:07:14-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-06-30T13:13:43-05:00,Lithium,Nirvana,253,4119
2021-06-30T13:17:56-05:00,Sweet Emotion,Aerosmith,263,1382
