start time,title,artist,duration,program id
2021-05-14T00:01:54-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-05-14T00:06:50-05:00,Panama,Van Halen,209,2826
2021-05-14T00:10:20-05:00,The Joker,Steve Miller Band,208,1992
2021-05-14T00:19:24-05:00,Mercy,Ayron Jones,201,0165
2021-05-14T00:22:45-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-05-14T00:28:04-05:00,Are You Gonna Be My Girl,Jet,210,2783
2021-05-14T00:31:35-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-05-14T00:37:02-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-05-14T00:41:42-05:00,Hotel California,Eagles,379,4751
2021-05-14T00:48:05-05:00,Free Fallin',Tom Petty,240,4044
2021-05-14T00:54:43-05:00,All Right Now,Free,329,1753
2021-05-14T01:00:18-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-05-14T01:05:30-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-05-14T01:09:31-05:00,Bohemian Rhapsody,Queen,351,4153
2021-05-14T01:20:25-05:00,S.O.S.,The Glorious Sons,194,0140
2021-05-14T01:23:40-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-05-14T01:27:37-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-14T01:31:03-05:00,Enter Sandman,Metallica,308,4046
2021-05-14T01:36:17-05:00,Come Together,Aerosmith,220,4148
2021-05-14T01:39:58-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-05-14T01:45:25-05:00,Money Talks,AC/DC,223,1384
2021-05-14T01:53:22-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-05-14T01:56:20-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-05-14T02:02:40-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-05-14T02:07:52-05:00,Jump,Van Halen,227,1600
2021-05-14T02:11:40-05:00,Baba O'riley,"Who, The",294,1251
2021-05-14T02:22:41-05:00,DON'T BACK DOWN,Mammoth WVH,221,0174
2021-05-14T02:26:22-05:00,Photograph,Def Leppard,238,1798
2021-05-14T02:30:26-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-05-14T02:35:39-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-05-14T02:39:22-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-05-14T02:42:19-05:00,Break On Through,Doors,143,1706
2021-05-14T02:44:46-05:00,Urgent,Foreigner,257,1777
2021-05-14T02:49:10-05:00,Miss You,Rolling Stones,275,1222
2021-05-14T02:53:46-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-05-14T02:57:26-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-05-14T03:01:21-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-05-14T03:05:02-05:00,Jeremy,Pearl Jam,308,4232
2021-05-14T03:10:11-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-05-14T03:20:55-05:00,All My Life,Foo Fighters,251,2413
2021-05-14T03:25:07-05:00,Legs,ZZ Top,262,1208
2021-05-14T03:29:34-05:00,DARKNESS SETTLES IN,Five Finger Death Punch,280,0175
2021-05-14T03:34:14-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-05-14T03:38:23-05:00,Sweet Emotion,Aerosmith,263,1382
2021-05-14T03:42:46-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-05-14T03:46:12-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-05-14T03:50:40-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-05-14T03:54:22-05:00,Hot For Teacher,Van Halen,279,5813
2021-05-14T03:59:07-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-05-14T04:04:16-05:00,Nothing Else Matters,Metallica,370,4050
2021-05-14T04:10:31-05:00,Don't Stand So Close To Me,Police,228,2566
2021-05-14T04:14:20-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-05-14T04:27:08-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-14T04:30:35-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-05-14T04:34:15-05:00,It's Been Awhile,Staind,259,2346
2021-05-14T04:38:35-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-05-14T04:42:12-05:00,Longview,Green Day,219,7564
2021-05-14T04:45:52-05:00,Money Edit,Pink Floyd,386,0963
2021-05-14T04:52:22-05:00,Here I Go Again,Whitesnake,266,4145
2021-05-14T04:56:55-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-05-14T05:02:44-05:00,Peace Of Mind,Boston,290,2299
2021-05-14T05:07:39-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-05-14T05:11:31-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-05-14T05:21:42-05:00,Somewhere I Belong,LINKIN PARK,212,0125
2021-05-14T05:25:15-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-05-14T05:30:30-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-05-14T05:34:47-05:00,Disarm,Smashing Pumpkins,192,2046
2021-05-14T05:38:05-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-05-14T05:40:49-05:00,The Boys Of Summer,Don Henley,281,2157
2021-05-14T05:45:36-05:00,Daughter,Pearl Jam,213,4450
2021-05-14T05:56:34-05:00,Paranoid,Black Sabbath,164,1437
2021-05-14T05:59:20-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-14T06:02:55-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-05-14T06:27:00-05:00,Just What I Needed,Cars,221,1037
2021-05-14T06:30:42-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-05-14T06:56:39-05:00,Fat Bottomed Girls,Queen,253,4486
2021-05-14T06:59:35-05:00,Fat Bottomed Girls,Queen,253,4486
2021-05-14T09:59:47-05:00,Alive,Pearl Jam,339,4126
2021-05-14T10:05:27-05:00,Life In The Fast Lane,Eagles,277,1299
2021-05-14T10:10:08-05:00,She Talks To Angels,Black Crowes,324,1741
2021-05-14T10:15:32-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-05-14T10:25:36-05:00,Jamie's Cryin',Van Halen,197,2911
2021-05-14T10:29:42-05:00,I Stand Alone,Godsmack,229,2325
2021-05-14T10:33:36-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-05-14T10:41:32-05:00,Back In Black,AC/DC,236,1491
2021-05-14T10:45:28-05:00,When I Come Around,Green Day,173,4713
2021-05-14T10:55:16-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-05-14T10:58:35-05:00,Rainbow In The Dark,Dio,237,2620
2021-05-14T11:02:38-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-05-14T11:07:08-05:00,Heartbreaker,Pat Benatar,204,2243
2021-05-14T11:10:39-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-05-14T11:15:33-05:00,More Than A Feeling,Boston,273,1451
2021-05-14T11:26:34-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-05-14T11:30:49-05:00,Cocaine,Eric Clapton,201,1595
2021-05-14T11:34:16-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-05-14T11:39:01-05:00,Another One Bites The Dust,Queen,209,1038
2021-05-14T11:42:30-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-05-14T11:53:56-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-05-14T11:58:30-05:00,Hot Blooded,Foreigner,255,2739
2021-05-14T12:02:51-05:00,November Rain,Guns N' Roses,524,4053
2021-05-14T12:11:43-05:00,Mississippi Queen,Mountain,148,1174
2021-05-14T12:14:16-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-05-14T12:19:24-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-05-14T12:30:07-05:00,Wherever I May Roam,Metallica,371,3256
2021-05-14T12:36:37-05:00,Highway To Hell,AC/DC,206,1608
2021-05-14T12:40:09-05:00,Black Hole Sun,Soundgarden,312,4699
2021-05-14T12:45:38-05:00,Epic (Album Version),Faith No More,288,4432
2021-05-14T12:50:26-05:00,Lagrange,ZZ Top,205,1039
2021-05-14T13:00:22-05:00,Home Sweet Home,Motley Crue,224,2737
2021-05-14T13:04:45-05:00,Sober,Tool,300,7672
2021-05-14T13:09:51-05:00,Walk This Way,Aerosmith,214,2098
2021-05-14T13:13:42-05:00,Start Me Up,Rolling Stones,205,1416
2021-05-14T13:23:39-05:00,Machinehead,Bush,246,2611
2021-05-14T13:27:57-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-14T13:36:28-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-05-14T13:40:57-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-05-14T13:46:22-05:00,Hey You,Pink Floyd,275,1623
2021-05-14T13:56:58-05:00,Closer To The Heart,Rush,165,1044
2021-05-14T13:59:43-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-05-14T14:02:33-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-05-14T14:06:55-05:00,Rock And Roll Band,Boston,177,2689
2021-05-14T14:09:57-05:00,No One Like You,Scorpions,229,1304
2021-05-14T14:13:50-05:00,Wheel In The Sky,Journey,243,2634
2021-05-14T14:24:59-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-05-14T14:32:26-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-05-14T14:36:49-05:00,Rock Of Ages,Def Leppard,234,1313
2021-05-14T14:41:02-05:00,One Way or Another,Blondie,208,9904
2021-05-14T14:42:21-05:00,One Way or Another,Blondie,208,9904
2021-05-14T14:44:31-05:00,Come As You Are,Nirvana,210,2442
2021-05-14T14:55:11-05:00,Far Behind,Candlebox,288,4007
2021-05-14T14:55:23-05:00,Far Behind,Candlebox,288,4007
2021-05-14T15:06:18-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-05-14T15:15:06-05:00,Hemorrhage (In My Hands),Fuel,228,4634
