start time,title,artist,duration,program id
2020-09-10T06:33:23-05:00,No More Tears,Ozzy Osbourne,433,201
2020-09-10T06:40:40-05:00,Free Fallin',Tom Petty,240,201
2020-09-10T06:44:41-05:00,Remote 1,Call in,48,PG2
2020-09-10T06:52:41-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-09-10T06:57:45-05:00,Remote 1,Call in,61,PG2
2020-09-10T06:58:46-05:00,White Wedding,Billy Idol,243,201
2020-09-10T07:02:58-05:00,Up Around The Bend,Creedence Clearwater Revival,154,201
2020-09-10T07:06:17-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-09-10T07:10:22-05:00,Come Sail Away,Styx,339,202
2020-09-10T07:16:11-05:00,The Ocean,Led Zeppelin,259,201
2020-09-10T07:28:53-05:00,While My Guitar Gently Weeps,Beatles,270,201
2020-09-10T07:33:23-05:00,Have A Cigar,Pink Floyd,292,201
2020-09-10T07:39:32-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-09-10T07:44:01-05:00,Basket Case,Green Day,174,202
2020-09-10T07:47:55-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-10T07:52:21-05:00,Bang Your Head (Metal Health,Quiet Riot,314,201
2020-09-10T07:58:50-05:00,Two Tickets To Paradise,Eddie Money,235,201
2020-09-10T08:10:20-05:00,For Those About To Rock (We,AC/DC,342,201
2020-09-10T08:17:13-05:00,Come As You Are,Nirvana,210,201
2020-09-10T08:20:54-05:00,One,Metallica,421,201
2020-09-10T08:29:00-05:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-09-10T08:32:37-05:00,Fat Bottomed Girls,Queen,253,201
2020-09-10T08:37:40-05:00,Smokin',Boston,257,201
2020-09-10T08:42:07-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-09-10T08:48:21-05:00,D'yer Mak'er,Led Zeppelin,256,201
2020-09-10T08:52:45-05:00,Today,Smashing Pumpkins,199,201
2020-09-10T09:03:35-05:00,Janie's Got A Gun,Aerosmith,309,201
2020-09-10T09:09:41-05:00,Best Of You,Foo Fighters,253,205
2020-09-10T09:13:58-05:00,My Best Friends Girl,Cars,215,201
2020-09-10T09:17:34-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-09-10T09:24:10-05:00,Hotel California,Eagles,379,201
2020-09-10T09:30:29-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-09-10T09:41:08-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-09-10T09:46:57-05:00,Tom Sawyer,Rush,265,201
2020-09-10T09:51:31-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-09-10T10:02:10-05:00,Back In Black,AC/DC,236,201
2020-09-10T10:06:11-05:00,Breakdown,Tom Petty & The Heartbreaker,156,201
2020-09-10T10:08:53-05:00,Jump,Van Halen,227,201
2020-09-10T10:12:53-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-09-10T10:17:13-05:00,Kashmir,Led Zeppelin,499,201
2020-09-10T10:32:32-05:00,Living After Midnight,Judas Priest,195,201
2020-09-10T10:35:53-05:00,Paint It Black,Rolling Stones,194,201
2020-09-10T10:39:20-05:00,Walk This Way,Aerosmith,214,201
2020-09-10T10:43:00-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-09-10T10:46:15-05:00,Hold The Line,Toto,234,201
2020-09-10T10:50:09-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-09-10T11:00:05-05:00,Fade To Black,Metallica,395,201
2020-09-10T11:06:48-05:00,Mother  [Remix],Danzig,199,203
2020-09-10T11:10:21-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-09-10T11:14:31-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-09-10T11:18:06-05:00,Hysteria,Def Leppard,341,201
2020-09-10T11:30:30-05:00,In Bloom,Nirvana,251,201
2020-09-10T11:34:48-05:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-09-10T11:39:30-05:00,Juke Box Hero,Foreigner,258,201
2020-09-10T11:43:50-05:00,Money Edit,Pink Floyd,386,204
2020-09-10T11:50:17-05:00,Purple Haze,Jimi Hendrix,164,201
2020-09-10T11:59:48-05:00,Free Ride,Edgar Winter Group,173,202
2020-09-10T12:02:41-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-09-10T12:06:39-05:00,Spoonman,Soundgarden,244,201
2020-09-10T12:10:47-05:00,Life In The Fast Lane,Eagles,277,201
2020-09-10T12:15:34-05:00,Round And Round,Ratt,259,201
2020-09-10T12:19:53-05:00,Killer Queen,Queen,174,201
2020-09-10T12:29:38-05:00,Bad Company,Bad Company,274,201
2020-09-10T12:34:31-05:00,Rag Doll (CD Version),Aerosmith,252,201
2020-09-10T12:38:49-05:00,Far Behind,Candlebox,288,201
2020-09-10T12:43:49-05:00,Beast Of Burden,Rolling Stones,198,201
2020-09-10T12:47:07-05:00,Fire Woman,Cult,297,202
2020-09-10T12:58:58-05:00,Good Times Bad Times,Led Zeppelin,160,201
2020-09-10T13:01:38-05:00,Hot Blooded,Foreigner,255,201
2020-09-10T13:06:00-05:00,Jeremy,Pearl Jam,308,201
2020-09-10T13:11:22-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-09-10T13:15:45-05:00,Home Sweet Home,Motley Crue,224,201
2020-09-10T13:19:30-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-09-10T13:31:52-05:00,Vasoline,Stonetemple Pilots,163,204
2020-09-10T13:34:44-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-09-10T13:42:37-05:00,Shoot To Thrill,AC/DC,316,201
2020-09-10T13:47:54-05:00,Live And Let Die,Guns N' Roses,176,201
2020-09-10T13:57:38-05:00,Sultans Of Swing,Dire Straits,324,201
2020-09-10T14:03:03-05:00,Any Way You Want It,Journey,189,201
2020-09-10T14:06:17-05:00,Black Dog,Led Zeppelin,284,201
2020-09-10T14:11:08-05:00,Fire,Jimi Hendrix,149,201
2020-09-10T14:13:48-05:00,Bang A Gong,T. Rex,261,201
2020-09-10T14:18:09-05:00,Burnin' For You,Blue Oyster Cult,263,201
2020-09-10T14:29:06-05:00,Wherever I May Roam,Metallica,371,201
2020-09-10T14:35:27-05:00,Iron Man,Black Sabbath,350,201
2020-09-10T14:41:28-05:00,Panama,Van Halen,209,203
2020-09-10T14:45:01-05:00,Dream On,Aerosmith,258,201
2020-09-10T14:49:20-05:00,Schools Out,Alice Cooper,206,201
2020-09-10T14:59:55-05:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-09-10T19:02:24-05:00,Rock And Roll,Led Zeppelin,217,201
2020-09-10T19:06:06-05:00,Paint It Black,Rolling Stones,194,201
2020-09-10T19:09:21-05:00,Remote 1,Call in,16,PG2
2020-09-10T19:09:38-05:00,Runnin' With The Devil,Van Halen,209,201
2020-09-10T19:13:08-05:00,The Unforgiven,Metallica,365,201
2020-09-10T19:19:18-05:00,Slow Ride,Foghat,490,201
2020-09-10T19:27:29-05:00,Remote 1,Call in,53,PG2
2020-09-10T19:35:02-05:00,You Shook Me All Night Long,AC/DC,209,201
2020-09-10T19:38:31-05:00,Remote 1,Call in,35,PG2
2020-09-10T19:39:07-05:00,Somebody To Love,Queen,293,203
2020-09-10T19:44:10-05:00,Sex Type Thing,Stone Temple Pilots,215,201
2020-09-10T19:47:46-05:00,Remote 1,Call in,46,PG2
2020-09-10T19:48:32-05:00,Paradise City,Guns N' Roses,404,201
2020-09-10T19:55:16-05:00,Paranoid,Black Sabbath,164,201
2020-09-10T19:58:01-05:00,Remote 1,Call in,46,PG2
2020-09-10T20:03:25-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-09-10T20:08:32-05:00,Remote 1,Call in,6,PG2
2020-09-10T20:08:39-05:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-09-10T20:12:53-05:00,Roxanne,Police,179,201
2020-09-10T20:16:05-05:00,White Room,Cream,287,201
2020-09-10T20:20:52-05:00,Remote 1,Call in,21,PG2
2020-09-10T20:27:55-05:00,Feels Like The First Time,Foreigner,202,201
2020-09-10T20:31:18-05:00,Remote 1,Call in,20,PG2
2020-09-10T20:31:38-05:00,Rock You Like A Hurricane,Scorpions,248,201
2020-09-10T20:35:58-05:00,Daughter,Pearl Jam,213,201
2020-09-10T20:39:32-05:00,Remote 1,Call in,10,PG2
2020-09-10T20:39:42-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-09-10T20:44:28-05:00,Photograph,Def Leppard,238,201
2020-09-10T20:48:27-05:00,Remote 1,Call in,32,PG2
2020-09-10T20:55:29-05:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-09-10T21:02:54-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-09-10T21:07:11-05:00,Remote 1,Call in,7,PG2
2020-09-10T21:07:19-05:00,Everlong,Foo Fighters,239,201
2020-09-10T21:11:18-05:00,Lagrange,ZZ Top,205,201
2020-09-10T21:14:55-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-09-10T21:19:26-05:00,Remote 1,Call in,43,PG2
2020-09-10T21:27:03-05:00,Hey Jude,Beatles,397,201
2020-09-10T21:33:41-05:00,Remote 1,Call in,26,PG2
2020-09-10T21:34:08-05:00,T-N-T,AC/DC,211,201
2020-09-10T21:37:43-05:00,Enter Sandman,Metallica,308,201
2020-09-10T21:42:52-05:00,Remote 1,Call in,4,PG2
2020-09-10T21:42:57-05:00,Rhiannon,Fleetwood Mac,239,201
2020-09-10T21:46:56-05:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-09-10T21:52:45-05:00,Remote 1,Call in,37,PG2
2020-09-10T21:59:57-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-09-10T22:04:44-05:00,Don't Stop Believin',Journey,243,201
2020-09-10T22:08:48-05:00,Remote 1,Call in,3,PG2
2020-09-10T22:08:51-05:00,Wish You Were Here,Pink Floyd,279,201
2020-09-10T22:13:32-05:00,Flying High Again,Ozzy Osbourne,257,201
2020-09-10T22:18:01-05:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-09-10T22:22:33-05:00,Remote 1,Call in,20,PG2
2020-09-10T22:29:30-05:00,Fool In The Rain,Led Zeppelin,367,201
2020-09-10T22:35:37-05:00,Remote 1,Call in,32,PG2
2020-09-10T22:36:10-05:00,Kickstart My Heart,Motley Crue,278,201
