start time,title,artist,duration,program id
2021-03-11T00:01:42-06:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-03-11T00:06:37-06:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-03-11T00:10:53-06:00,When I'm Gone,Dirty Honey,198,0135
2021-03-11T00:18:25-06:00,Lithium,Nirvana,253,4119
2021-03-11T00:22:38-06:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-11T00:26:02-06:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-03-11T00:28:25-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-03-11T00:33:36-06:00,Shot In The Dark,AC/DC,180,1153
2021-03-11T00:36:37-06:00,Rock And Roll,Led Zeppelin,217,1501
2021-03-11T00:40:20-06:00,White Wedding,Billy Idol,243,1427
2021-03-11T00:48:32-06:00,Layla,Derek & The Dominoes,418,1588
2021-03-11T00:55:30-06:00,"Hey Man, Nice Shot",Filter,294,8796
2021-03-11T01:00:31-06:00,The Pretender,Foo Fighters,265,0014
2021-03-11T01:05:01-06:00,Bohemian Rhapsody,Queen,351,4153
2021-03-11T01:10:52-06:00,Cumbersome,7 Mary 3,231,6477
2021-03-11T01:18:57-06:00,Paradise City,Guns N' Roses,404,4741
2021-03-11T01:25:41-06:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-11T01:29:11-06:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-03-11T01:34:31-06:00,Voodoo Chile (Slight Return),Jimi Hendrix,295,4181
2021-03-11T01:39:31-06:00,Them Bones,Alice In Chains,147,8760
2021-03-11T01:41:59-06:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-03-11T01:47:05-06:00,Hey You,Pink Floyd,275,1623
2021-03-11T01:55:16-06:00,Shimmer,Fuel,202,4635
2021-03-11T01:58:38-06:00,The Ending,Papa Roach,200,0160
2021-03-11T02:02:05-06:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-03-11T02:06:23-06:00,Paranoid,Black Sabbath,164,1437
2021-03-11T02:09:08-06:00,Jump,Van Halen,227,1600
2021-03-11T02:16:05-06:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-03-11T02:19:05-06:00,Come Together,Aerosmith,220,4148
2021-03-11T02:22:51-06:00,And So it Went,The Pretty Reckless,247,0162
2021-03-11T02:26:59-06:00,New Year's Day,U2,325,2189
2021-03-11T02:32:30-06:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-03-11T02:36:53-06:00,Bruised And Bloodied,Seether,206,0163
2021-03-11T02:40:25-06:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-03-11T02:53:29-06:00,Wish You Were Here,Incubus,207,1170
2021-03-11T02:56:57-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-03-11T03:00:46-06:00,Patience,Guns N' Roses,344,2146
2021-03-11T03:06:36-06:00,Black Hole Sun,Soundgarden,312,4699
2021-03-11T03:11:49-06:00,Life In The Fast Lane,Eagles,277,1299
2021-03-11T03:19:39-06:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-11T03:23:55-06:00,The Ocean,Led Zeppelin,259,2061
2021-03-11T03:28:20-06:00,The Unforgiven,Metallica,365,1444
2021-03-11T03:34:26-06:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-03-11T03:37:52-06:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-03-11T03:42:02-06:00,Man In The Box,Alice In Chains,284,6032
2021-03-11T03:46:51-06:00,"Hello, I Love You",Doors,124,1702
2021-03-11T03:51:32-06:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-03-11T03:56:04-06:00,Don't Look Back,Boston,351,2055
2021-03-11T04:02:02-06:00,Epic (Album Version),Faith No More,288,4432
2021-03-11T04:06:55-06:00,Train Kept A Rollin',Aerosmith,332,2100
2021-03-11T04:12:27-06:00,Kryptonite,3 Doors Down,230,4628
2021-03-11T04:20:14-06:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-03-11T04:25:01-06:00,Roxanne,Police,179,1964
2021-03-11T04:28:07-06:00,Mercy,Ayron Jones,201,0165
2021-03-11T04:31:28-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-03-11T04:36:17-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-03-11T04:40:48-06:00,Bad Company,FIVE FINGER DEATH PUNCH,258,0137
