start time,title,artist,duration,program id
2020-12-22T00:03:12-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-12-22T00:09:28-06:00,Rock And Roll,Led Zeppelin,217,201
2020-12-22T00:13:06-06:00,Cumbersome,7 Mary 3,231,202
2020-12-22T00:21:35-06:00,Dance Night Away,Van Halen,174,201
2020-12-22T00:24:30-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-22T00:27:30-06:00,The Boys Are Back In Town,Thin Lizzy,257,201
2020-12-22T00:31:48-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-12-22T00:35:47-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-12-22T00:41:06-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-22T00:45:40-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-22T00:49:30-06:00,With Or Without You,U2,283,201
2020-12-22T00:54:14-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-22T00:58:04-06:00,Enter Sandman,Metallica,308,201
2020-12-22T01:03:21-06:00,Everybody Wants You,Billy Squier,217,201
2020-12-22T01:07:13-06:00,Ramblin' Man,Allman Brothers Band,279,204
2020-12-22T01:11:52-06:00,Modern Love,David Bowie,228,201
2020-12-22T01:22:53-06:00,Message In A Bottle,Police,274,201
2020-12-22T01:27:28-06:00,Purple Haze,Jimi Hendrix,164,201
2020-12-22T01:30:27-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-22T01:35:22-06:00,The Boys Of Summer,Don Henley,281,201
2020-12-22T01:40:13-06:00,Dancing Days,Led Zeppelin,218,201
2020-12-22T01:43:51-06:00,Lithium,Nirvana,253,201
2020-12-22T01:48:16-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-12-22T01:51:48-06:00,Hot For Teacher,Van Halen,279,202
2020-12-22T01:56:28-06:00,Comfortably Numb,Pink Floyd,374,201
2020-12-22T02:02:49-06:00,Lagrange,ZZ Top,205,201
2020-12-22T02:06:27-06:00,November Rain,Guns N' Roses,524,201
2020-12-22T02:15:12-06:00,Cold As Ice,Foreigner,190,201
2020-12-22T02:22:29-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-12-22T02:26:43-06:00,Can't Get Enough,Bad Company,247,201
2020-12-22T02:31:01-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-22T02:36:04-06:00,Plush,Stone Temple Pilots,309,201
2020-12-22T02:41:13-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-22T02:45:08-06:00,Dr. Feelgood,Motley Crue,269,201
2020-12-22T02:53:21-06:00,Hysteria,Def Leppard,341,201
2020-12-22T02:59:11-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2020-12-22T03:03:07-06:00,Thunderstruck,AC/DC,289,201
2020-12-22T03:08:06-06:00,War Pigs,Black Sabbath,472,201
2020-12-22T03:15:58-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-12-22T03:23:46-06:00,Jamie's Cryin',Van Halen,197,201
