start time,title,artist,duration,program id
2021-06-07T00:00:34-05:00,Jump,Van Halen,227,1600
2021-06-07T00:04:26-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-06-07T00:07:27-05:00,Patience,Guns N' Roses,344,2146
2021-06-07T00:18:56-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-06-07T00:24:21-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-06-07T00:28:36-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-06-07T00:32:18-05:00,Learn To Fly,Foo Fighters,229,3356
2021-06-07T00:36:12-05:00,Hey You,Pink Floyd,275,1623
2021-06-07T00:40:47-05:00,Don't Look Back,Boston,351,2055
2021-06-07T00:52:26-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-06-07T00:57:29-05:00,In Bloom,Nirvana,251,4427
2021-06-07T01:01:47-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-06-07T01:05:24-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-06-07T01:14:40-05:00,Tom Sawyer,Rush,265,1262
2021-06-07T01:19:06-05:00,Jamie's Cryin',Van Halen,197,2911
2021-06-07T01:22:29-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-06-07T01:26:59-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-06-07T01:30:28-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-06-07T01:33:59-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-06-07T01:37:56-05:00,Layla,Derek & The Dominoes,418,1588
2021-06-07T01:50:02-05:00,Alive,Pearl Jam,339,4126
2021-06-07T01:55:46-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-06-07T02:01:34-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-06-07T02:05:38-05:00,T-N-T,AC/DC,211,1259
2021-06-07T02:09:10-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-06-07T02:17:29-05:00,Dream On,Aerosmith,258,1020
2021-06-07T02:21:48-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-06-07T02:26:56-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-06-07T02:31:03-05:00,Magic Man,Heart,325,1276
2021-06-07T02:36:33-05:00,Another One Bites The Dust,Queen,209,1038
2021-06-07T02:40:03-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-06-07T02:46:29-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-06-07T02:54:27-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-06-07T03:00:17-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-06-07T03:06:30-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-06-07T03:11:52-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-06-07T03:21:23-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-06-07T03:26:15-05:00,Best Of You,Foo Fighters,253,7959
2021-06-07T03:30:29-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-06-07T03:35:27-05:00,The Chain,Fleetwood Mac,253,1763
2021-06-07T03:39:41-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-06-07T03:47:07-05:00,Fly By Night,Rush,193,2873
2021-06-07T03:50:21-05:00,Love In An Elevator,Aerosmith,320,4096
2021-06-07T03:55:46-05:00,Can't Get Enough,Bad Company,247,1358
2021-06-07T04:00:00-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-06-07T04:04:24-05:00,Mississippi Queen,Mountain,148,1174
2021-06-07T04:06:52-05:00,Nothing Else Matters,Metallica,370,4050
2021-06-07T04:18:12-05:00,Turn Up The Radio,Autograph,263,2583
2021-06-07T04:22:36-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-06-07T04:26:10-05:00,Epic (Album Version),Faith No More,288,4432
2021-06-07T04:30:58-05:00,You're My Best Friend,Queen,168,1902
2021-06-07T04:33:51-05:00,Longview,Green Day,219,7564
2021-06-07T04:37:31-05:00,Back In Black,AC/DC,236,1491
2021-06-07T04:41:31-05:00,Hot Blooded,Foreigner,255,2739
2021-06-07T04:49:54-05:00,Are You Gonna Be My Girl,Jet,210,2783
2021-06-07T04:53:24-05:00,Love Her Madly,Doors,190,1322
2021-06-07T04:56:40-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-06-07T05:01:46-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-06-07T05:05:38-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-06-07T05:18:25-05:00,Daughter,Pearl Jam,213,4450
2021-06-07T05:21:59-05:00,Breaking The Law,Judas Priest,151,3221
2021-06-07T05:24:35-05:00,Under My Thumb,Rolling Stones,213,1911
2021-06-07T05:28:08-05:00,Outside,Staind,287,3456
2021-06-07T05:32:59-05:00,Legs,ZZ Top,262,1208
2021-06-07T05:37:22-05:00,Dreams,Fleetwood Mac,250,9908
2021-06-07T05:41:37-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-06-07T05:55:31-05:00,Why Can't This Be Love,Van Halen,210,2581
