start time,title,artist,duration,program id
2021-07-18T01:59:09-05:00,The Ocean,Led Zeppelin,259,2061
2021-07-18T02:03:33-05:00,Rock Of Ages,Def Leppard,234,1313
2021-07-18T02:07:28-05:00,Let's Go,Cars,209,1230
2021-07-18T02:16:41-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-07-18T02:19:25-05:00,Hey You,Pink Floyd,275,1623
2021-07-18T02:24:04-05:00,Crossroads (Live),Cream,242,1585
2021-07-18T02:28:07-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-07-18T02:32:09-05:00,Jump,Van Halen,227,1600
2021-07-18T02:35:57-05:00,We're An American Band,Grand Funk,203,1872
2021-07-18T02:39:26-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-07-18T02:43:51-05:00,Foreplay/Long Time,Boston,459,1453
2021-07-18T02:51:31-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-07-18T02:56:35-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-07-18T03:01:33-05:00,Fuel,Metallica,265,0106
2021-07-18T03:06:03-05:00,Any Way You Want It,Journey,189,1555
2021-07-18T03:09:12-05:00,Somebody To Love,Queen,293,2305
2021-07-18T03:19:38-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-07-18T03:23:56-05:00,Brown Sugar,Rolling Stones,224,1228
2021-07-18T03:27:45-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-07-18T03:31:32-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-07-18T03:35:06-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-07-18T03:40:31-05:00,Come As You Are,Nirvana,210,2442
2021-07-18T03:44:05-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-07-18T03:47:48-05:00,Don't Stand So Close To Me,Police,228,2566
2021-07-18T03:51:37-05:00,Love Her Madly,Doors,190,1322
2021-07-18T03:54:53-05:00,Hot For Teacher,Van Halen,279,5813
2021-07-18T03:59:33-05:00,Today,Smashing Pumpkins,199,1377
2021-07-18T04:02:58-05:00,Just What I Needed,Cars,221,1037
2021-07-18T04:06:43-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-07-18T04:09:44-05:00,Cult Of Personality,Living Colour,292,4380
2021-07-18T04:18:38-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-07-18T04:21:02-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-07-18T04:26:12-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-07-18T04:29:36-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-07-18T04:33:59-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-07-18T04:38:55-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-07-18T04:43:09-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-07-18T04:49:44-05:00,Spoonman,Soundgarden,244,7867
2021-07-18T04:53:53-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-07-18T04:58:05-05:00,Enter Sandman,Metallica,308,4046
2021-07-18T05:03:20-05:00,Can't Get Enough,Bad Company,247,1358
2021-07-18T05:07:31-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-07-18T05:11:55-05:00,Rock And Roll All Nite,Kiss,221,4975
2021-07-18T05:22:06-05:00,Civil War,Guns N' Roses,447,3074
2021-07-18T05:29:34-05:00,White Wedding,Billy Idol,243,1427
2021-07-18T05:33:43-05:00,Ramble On,Led Zeppelin,243,1059
2021-07-18T05:37:47-05:00,Twice As Hard,Black Crowes,248,1929
2021-07-18T05:42:00-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-07-18T05:45:24-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-07-18T05:49:28-05:00,Shattered,Rolling Stones,222,1220
2021-07-18T05:57:51-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-07-18T06:22:43-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-07-18T06:31:40-05:00,Bad Reputation,Joan Jett,159,0018
2021-07-18T06:34:24-05:00,Highway To Hell,AC/DC,206,1608
2021-07-18T06:37:51-05:00,In Bloom,Nirvana,251,4427
2021-07-18T06:42:08-05:00,Lights,Journey,189,2874
2021-07-18T06:49:23-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-07-18T06:53:55-05:00,Magic Man,Heart,325,1276
2021-07-18T06:59:21-05:00,Free Fallin',Tom Petty,240,4044
2021-07-18T07:03:27-05:00,Living After Midnight,Judas Priest,195,2961
2021-07-18T07:06:43-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-07-18T07:10:25-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-07-18T07:20:31-05:00,No One Like You,Scorpions,229,1304
2021-07-18T07:24:21-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-18T07:28:42-05:00,Money For Nothing,Dire Straits,235,6969
2021-07-18T07:32:38-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-18T07:37:22-05:00,Love In An Elevator,Aerosmith,320,4096
2021-07-18T07:45:53-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-07-18T07:51:00-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-07-18T07:54:02-05:00,The Stroke,Billy Squier,215,4839
2021-07-18T07:57:38-05:00,No Excuses,Alice In Chains,250,4622
2021-07-18T08:01:54-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-07-18T08:06:49-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-07-18T08:10:18-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-07-18T08:19:57-05:00,Jealous Again,Black Crowes,261,4006
2021-07-18T08:24:18-05:00,Hell's Bells,AC/DC,310,8748
2021-07-18T08:29:34-05:00,Cold As Ice,Foreigner,190,1126
2021-07-18T08:32:45-05:00,Turn The Page,Metallica,304,2449
2021-07-18T08:37:57-05:00,Peace Of Mind,Boston,290,2299
2021-07-18T08:46:54-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-07-18T08:51:41-05:00,"Hello, I Love You",Doors,124,1702
2021-07-18T08:53:49-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-18T08:57:54-05:00,Learn To Fly,Foo Fighters,229,3356
2021-07-18T09:01:50-05:00,Black Betty,Ram Jam,147,7900
2021-07-18T09:04:17-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-07-18T09:08:44-05:00,Limelight,Rush,257,1045
2021-07-18T09:17:36-05:00,Come Together,Aerosmith,220,4148
2021-07-18T09:21:17-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-07-18T09:24:45-05:00,Panama,Van Halen,209,2826
2021-07-18T09:28:15-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
2021-07-18T09:32:09-05:00,Modern Love,David Bowie,228,4180
2021-07-18T09:40:08-05:00,Layla,Derek & The Dominoes,418,1588
2021-07-18T09:47:06-05:00,Start Me Up,Rolling Stones,205,1416
2021-07-18T09:50:37-05:00,One Way or Another,Blondie,208,9904
2021-07-18T09:54:06-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-07-18T09:57:14-05:00,Jack & Diane,John Mellencamp,249,1710
2021-07-18T10:01:30-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-07-18T10:04:03-05:00,Black,Pearl Jam,326,4722
2021-07-18T10:09:34-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-07-18T10:20:45-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-07-18T10:25:19-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-07-18T10:28:34-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-07-18T10:32:57-05:00,Iron Man,Black Sabbath,350,1423
2021-07-18T10:38:57-05:00,Paradise City,Guns N' Roses,404,4741
2021-07-18T10:51:03-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-07-18T10:56:25-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-07-18T11:01:02-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-07-18T11:08:46-05:00,Kryptonite,3 Doors Down,230,4628
2021-07-18T11:12:41-05:00,Killer Queen,Queen,174,2683
2021-07-18T11:20:48-05:00,Nothin' But A Good Time,Poison,220,2594
2021-07-18T11:24:37-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-07-18T11:30:25-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-07-18T11:35:53-05:00,Under My Thumb,Rolling Stones,213,1911
2021-07-18T11:39:33-05:00,Bound For The Floor,Local H,222,2052
2021-07-18T11:47:28-05:00,Walk This Way,Aerosmith,214,2098
2021-07-18T11:51:21-05:00,With Or Without You,U2,283,1287
2021-07-18T11:56:10-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-07-18T12:00:29-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-07-18T12:04:51-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-07-18T12:12:53-05:00,Signs,Tesla,186,1455
2021-07-18T12:21:14-05:00,Tush,ZZ Top,131,1510
2021-07-18T12:23:34-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-18T12:28:27-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-18T12:32:50-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-07-18T12:37:17-05:00,My Best Friends Girl,Cars,215,1036
2021-07-18T12:45:06-05:00,Fire Woman,Cult,302,2876
2021-07-18T12:50:31-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-07-18T12:54:21-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-07-18T12:59:49-05:00,Fly By Night,Rush,193,2873
2021-07-18T13:03:21-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-18T13:09:08-05:00,Rooster,Alice In Chains,362,4467
2021-07-18T13:19:45-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-07-18T13:25:23-05:00,Home Sweet Home,Motley Crue,224,2737
2021-07-18T13:29:14-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-07-18T13:33:16-05:00,Epic (Album Version),Faith No More,288,4432
2021-07-18T13:38:11-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-07-18T13:47:59-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-07-18T13:52:28-05:00,Bohemian Rhapsody,Queen,351,4153
2021-07-18T13:58:24-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-07-18T14:01:26-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-07-18T14:06:56-05:00,Master Of Puppets,Metallica,506,6512
2021-07-18T14:15:26-05:00,Have A Cigar,Pink Floyd,292,1611
2021-07-18T14:27:16-05:00,Runaway,Bon Jovi,223,9008
2021-07-18T14:31:00-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-07-18T14:34:44-05:00,Glycerine,Bush,250,2607
2021-07-18T14:38:49-05:00,Spirits In The Material World,Police,171,1315
2021-07-18T14:41:47-05:00,The Chain,Fleetwood Mac,253,1763
2021-07-18T14:51:58-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-07-18T14:56:25-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-07-18T15:00:20-05:00,Carry On Wayward Son,Kansas,316,1002
2021-07-18T15:05:33-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-18T15:08:59-05:00,Roadhouse Blues,Doors,238,1707
2021-07-18T15:20:03-05:00,Daughter,Pearl Jam,213,4450
2021-07-18T15:23:31-05:00,Here I Go Again,Whitesnake,266,4145
2021-07-18T15:28:02-05:00,Kashmir,Led Zeppelin,499,4771
2021-07-18T15:36:15-05:00,It's Been Awhile,Staind,259,2346
2021-07-18T15:40:39-05:00,I Won't Back Down,Tom Petty,170,4055
2021-07-18T15:48:40-05:00,Closer To The Heart,Rush,165,1044
2021-07-18T15:51:24-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-07-18T15:56:39-05:00,Hair Of The Dog,Nazareth,240,4855
2021-07-18T16:00:45-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-07-18T16:04:31-05:00,Mississippi Queen,Mountain,148,1174
2021-07-18T16:07:04-05:00,Plush,Stone Temple Pilots,309,6080
2021-07-18T16:18:58-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-07-18T16:22:50-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-18T16:29:08-05:00,Rebel Yell,Billy Idol,283,2673
2021-07-18T16:33:53-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-07-18T16:37:30-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-07-18T16:46:19-05:00,Run Like Hell,Pink Floyd,256,1625
2021-07-18T16:50:34-05:00,The Joker,Steve Miller Band,208,1992
2021-07-18T16:54:08-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-07-18T16:58:56-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-07-18T17:01:57-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-18T17:05:39-05:00,Foreplay/Long Time,Boston,459,1453
2021-07-18T17:19:45-05:00,Photograph,Def Leppard,238,1798
2021-07-18T17:23:41-05:00,The Boys Are Back In Town,Thin Lizzy,257,2271
2021-07-18T17:28:03-05:00,Nothing Else Matters,Metallica,370,4050
2021-07-18T17:34:13-05:00,Juke Box Hero,Foreigner,258,2881
2021-07-18T17:38:38-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-07-18T17:48:06-05:00,1979,Smashing Pumpkins,245,1535
2021-07-18T17:52:13-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-07-18T17:56:31-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-07-18T18:00:13-05:00,HAROLD CHILDS,PROMOTION MAN 1,882,3042
2021-07-18T18:17:09-05:00,HAROLD CHILDS,PROMOTION MAN 2,693,3043
2021-07-18T18:30:51-05:00,HAROLD CHILDS,PROMOTION MAN 3,809,3044
2021-07-18T18:46:36-05:00,HAROLD CHILDS,PROMOTION MAN 4,901,3045
2021-07-18T19:01:43-05:00,Another One Bites The Dust,Queen,209,1038
2021-07-18T19:05:14-05:00,Back In The Saddle,Aerosmith,276,2812
2021-07-18T19:09:55-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-07-18T19:20:09-05:00,Let's Go,Cars,209,1230
2021-07-18T19:23:39-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-07-18T19:27:28-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-07-18T19:32:09-05:00,Paint It Black,Rolling Stones,194,1154
2021-07-18T19:35:28-05:00,The Boys Of Summer,Don Henley,281,2157
2021-07-18T19:47:06-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-07-18T19:49:26-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-07-18T19:53:27-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-07-18T19:59:48-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-07-18T20:03:18-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-18T20:07:11-05:00,Can't Get Enough,Bad Company,247,1358
2021-07-18T20:17:55-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-07-18T20:21:48-05:00,Come Together,Beatles,247,9903
2021-07-18T20:26:01-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-07-18T20:29:21-05:00,Paranoid,Black Sabbath,164,1437
2021-07-18T20:32:12-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-07-18T20:42:35-05:00,Fade To Black,Metallica,395,6511
2021-07-18T20:49:27-05:00,Fat Bottomed Girls,Queen,253,4486
2021-07-18T20:53:46-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-07-18T20:56:57-05:00,Don't Look Back,Boston,351,2055
