start time,title,artist,duration,program id
2020-12-07T03:28:30-06:00,Love In An Elevator,Aerosmith,320,201
2020-12-07T03:34:01-06:00,Layla,Derek & The Dominoes,418,201
2020-12-07T03:40:59-06:00,Photograph,Def Leppard,238,201
2020-12-07T03:45:09-06:00,Schools Out,Alice Cooper,206,201
2020-12-07T03:53:30-06:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-12-07T03:57:07-06:00,Rebel Yell,Billy Idol,283,201
2020-12-07T04:01:58-06:00,Tush,ZZ Top,131,201
2020-12-07T04:04:20-06:00,Any Way You Want It,Journey,189,201
2020-12-07T04:07:30-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-12-07T04:14:57-06:00,Born To Be Wild,Steppenwolf,201,201
2020-12-07T04:18:19-06:00,Bohemian Rhapsody,Queen,351,201
2020-12-07T04:24:21-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-07T04:29:15-06:00,Smokin',Boston,257,201
2020-12-07T04:33:43-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-12-07T04:38:33-06:00,Take The Long Way Home,Supertramp,287,201
2020-12-07T04:43:36-06:00,Rock And Roll,Led Zeppelin,217,201
2020-12-07T04:49:49-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-07T04:54:36-06:00,Light My Fire (Long Version),Doors,421,201
2020-12-07T05:01:45-06:00,Cumbersome,7 Mary 3,231,202
2020-12-07T05:05:51-06:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-12-07T05:16:07-06:00,Limelight,Rush,257,201
2020-12-07T05:20:24-06:00,Walk This Way,Aerosmith,214,201
2020-12-07T05:24:12-06:00,New Year's Day,U2,325,201
2020-12-07T05:29:49-06:00,Black Hole Sun,Soundgarden,312,201
2020-12-07T05:35:02-06:00,For Those About To Rock (We,AC/DC,342,201
2020-12-07T05:40:59-06:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-12-07T05:55:36-06:00,Hot For Teacher,Van Halen,279,202
2020-12-07T06:00:23-06:00,Don't Stop,Fleetwood Mac,185,201
2020-12-07T06:03:28-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-12-07T06:07:37-06:00,Remote 1,Call in,67,PG2
2020-12-07T06:15:45-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-12-07T06:18:27-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-12-07T06:24:33-06:00,Remote 1,Call in,54,PG2
2020-12-07T06:25:27-06:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-12-07T06:28:20-06:00,In Bloom,Nirvana,251,201
2020-12-07T06:32:32-06:00,Remote 1,Call in,38,PG2
2020-12-07T06:33:11-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-12-07T06:36:38-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-12-07T06:40:30-06:00,Remote 1,Call in,37,PG2
2020-12-07T06:47:42-06:00,The Joker,Steve Miller Band,208,201
2020-12-07T06:51:10-06:00,Remote 1,Call in,36,PG2
2020-12-07T06:51:47-06:00,White Room,Cream,287,201
2020-12-07T06:56:34-06:00,Fat Bottomed Girls,Queen,253,201
2020-12-07T07:00:55-06:00,Big Empty,Stone Temple Pilots,289,201
2020-12-07T07:07:49-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-12-07T07:13:00-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-07T07:26:16-06:00,The Stroke,Billy Squier,215,201
2020-12-07T07:30:22-06:00,Barracuda,Heart,260,202
2020-12-07T07:34:43-06:00,Back In Black,AC/DC,236,201
2020-12-07T07:39:28-06:00,Dazed And  Confused,Led Zeppelin,382,201
2020-12-07T07:45:59-06:00,Kickstart My Heart,Motley Crue,278,201
2020-12-07T07:52:23-06:00,Free Fallin',Tom Petty,240,201
2020-12-07T08:03:42-06:00,Love Bites,Def Leppard,321,201
2020-12-07T08:10:22-06:00,Rocky Mountain Way,Joe Walsh,304,201
2020-12-07T08:15:35-06:00,Too Much Time On My Hands,Styx,271,201
2020-12-07T08:22:18-06:00,Dance Night Away,Van Halen,174,201
2020-12-07T08:25:13-06:00,Machinehead,Bush,246,201
2020-12-07T08:30:34-06:00,Money For Nothing,Dire Straits,235,205
2020-12-07T08:34:35-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-07T08:41:13-06:00,Go Your Own Way,Fleetwood Mac,212,201
2020-12-07T08:44:54-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-07T08:59:13-06:00,Miss You,Rolling Stones,275,201
2020-12-07T09:05:03-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-12-07T09:07:42-06:00,Far Behind,Candlebox,288,201
2020-12-07T09:12:31-06:00,Legs,ZZ Top,262,201
2020-12-07T09:17:55-06:00,Highway To Hell,AC/DC,206,201
2020-12-07T09:21:23-06:00,Dr. Feelgood,Motley Crue,269,201
2020-12-07T09:34:36-06:00,Fell On Black Days,Soundgarden,274,201
2020-12-07T09:40:17-06:00,Don't Look Back,Boston,351,201
2020-12-07T09:46:18-06:00,Another One Bites The Dust,Queen,209,201
2020-12-07T09:55:56-06:00,One Way or Another,Blondie,208,201
2020-12-07T09:59:24-06:00,Come As You Are,Nirvana,210,201
2020-12-07T10:03:01-06:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-12-07T10:07:33-06:00,Runnin' With The Devil,Van Halen,209,201
2020-12-07T10:11:12-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-12-07T10:15:47-06:00,Crossroads (Live),Cream,242,201
2020-12-07T10:26:00-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-12-07T10:29:30-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-12-07T10:33:51-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-12-07T10:38:05-06:00,What Is And What Should Neve,Led Zeppelin,268,201
2020-12-07T10:42:39-06:00,Hurts So Good,John Mellencamp,207,205
2020-12-07T10:46:06-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-07T10:56:04-06:00,Turn Up The Radio,Autograph,263,201
2020-12-07T11:00:33-06:00,Lagrange,ZZ Top,205,201
2020-12-07T11:03:55-06:00,When I Come Around,Green Day,173,201
2020-12-07T11:07:01-06:00,Cold As Ice,Foreigner,190,201
2020-12-07T11:16:06-06:00,Hell's Bells,AC/DC,310,202
2020-12-07T11:21:17-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-07T11:26:18-06:00,November Rain,Guns N' Roses,524,201
2020-12-07T11:35:00-06:00,Fly By Night,Rush,193,201
2020-12-07T11:38:14-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-07T11:49:53-06:00,Somebody To Love,Queen,293,203
2020-12-07T11:54:47-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-12-07T12:00:16-06:00,Small Town,John Mellencamp,215,201
2020-12-07T12:03:50-06:00,Jeremy,Pearl Jam,308,201
2020-12-07T12:09:06-06:00,Iron Man,Black Sabbath,350,201
2020-12-07T12:14:57-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-12-07T12:25:48-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2020-12-07T12:29:16-06:00,Get Off My Cloud,Rolling Stones,172,201
2020-12-07T12:32:14-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-07T12:36:45-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-07T12:41:08-06:00,Rock And Roll Band,Boston,177,201
2020-12-07T12:50:34-06:00,Vasoline,Stonetemple Pilots,163,204
2020-12-07T12:53:18-06:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-12-07T12:57:49-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-07T13:03:30-06:00,Separate Ways (Worlds Apart),Journey,321,201
2020-12-07T13:08:59-06:00,Fire,Jimi Hendrix,149,201
2020-12-07T13:11:29-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-12-07T13:21:35-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-12-07T13:25:56-06:00,No One Like You,Scorpions,229,201
2020-12-07T13:29:50-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-12-07T13:34:35-06:00,I Still Haven't Found What I,U2,265,201
2020-12-07T13:39:00-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-12-07T13:49:46-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-07T13:53:57-06:00,Give A Little Bit,Supertramp,242,201
2020-12-07T13:58:05-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-12-07T14:02:34-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-07T14:07:08-06:00,Who Are You,"Who, The",373,201
2020-12-07T14:13:23-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-12-07T14:24:09-06:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-12-07T14:31:25-06:00,18 And Life,Skid Row,224,201
2020-12-07T14:35:18-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-12-07T14:40:35-06:00,Every Little Thing She Does,Police,241,201
2020-12-07T14:44:37-06:00,Hot Blooded,Foreigner,255,201
2020-12-07T14:55:43-06:00,Tom Sawyer,Rush,265,201
2020-12-07T18:57:33-06:00,Nothing Else Matters,Metallica,370,201
2020-12-07T19:03:50-06:00,Paradise City,Guns N' Roses,404,201
2020-12-07T19:10:40-06:00,Let The Good Times Roll,Cars,221,201
2020-12-07T19:14:22-06:00,House Of The Rising Sun,The Animals,267,201
2020-12-07T19:26:34-06:00,Round And Round,Ratt,259,201
2020-12-07T19:30:54-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-07T19:34:49-06:00,Creep,Stone Temple Pilots,329,201
2020-12-07T19:40:22-06:00,Urgent,Foreigner,257,201
2020-12-07T19:44:40-06:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-12-07T19:56:31-06:00,The Spirit Of Radio,Rush,295,201
2020-12-07T20:01:33-06:00,Better Man (Single Version),Pearl Jam,236,201
2020-12-07T20:05:31-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-07T20:10:36-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-12-07T20:23:45-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-07T20:28:12-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-12-07T20:31:58-06:00,Shoot To Thrill,AC/DC,316,201
2020-12-07T20:37:16-06:00,We're An American Band,Grand Funk,203,201
2020-12-07T20:40:40-06:00,Turn The Page,Metallica,304,201
