start time,title,artist,duration,program id
2021-03-04T00:04:09-06:00,Come As You Are,Nirvana,210,2442
2021-03-04T00:07:44-06:00,Lagrange,ZZ Top,205,1039
2021-03-04T00:11:10-06:00,Breathe Again,Pop Evil,188,0161
2021-03-04T00:17:15-06:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-03-04T00:22:09-06:00,Outshined,Soundgarden,307,7656
2021-03-04T00:27:21-06:00,Panama,Van Halen,209,2826
2021-03-04T00:30:51-06:00,S.O.S.,The Glorious Sons,194,0140
2021-03-04T00:34:11-06:00,Fire,Jimi Hendrix,149,2220
2021-03-04T00:36:40-06:00,Everlong,Foo Fighters,239,3127
2021-03-04T00:40:45-06:00,Money Edit,Pink Floyd,386,0963
2021-03-04T00:50:36-06:00,Start Me Up,Rolling Stones,205,1416
2021-03-04T00:54:02-06:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-03-04T00:57:28-06:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-03-04T01:01:50-06:00,Awake,GODSMACK,271,0151
2021-03-04T01:06:27-06:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-03-04T01:12:16-06:00,Carry On Wayward Son,Kansas,316,1002
2021-03-04T01:21:47-06:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-03-04T01:25:54-06:00,Rooster,Alice In Chains,362,4467
2021-03-04T01:32:01-06:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-03-04T01:37:05-06:00,Distance,Mammoth WVH,247,0147
2021-03-04T01:41:19-06:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
