start time,title,artist,duration,program id
2021-03-16T00:04:39-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-03-16T00:08:28-05:00,Signs,Tesla,186,1455
2021-03-16T00:16:39-05:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-03-16T00:21:56-05:00,Crawling,LINKIN PARK,197,0120
2021-03-16T00:25:19-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-03-16T00:33:43-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-03-16T00:36:43-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-03-16T00:41:21-05:00,Bad Company,FIVE FINGER DEATH PUNCH,258,0137
2021-03-16T00:45:44-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-03-16T00:50:14-05:00,Keep Away,GODSMACK,241,5120
2021-03-16T00:54:15-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-03-16T00:56:40-05:00,Self Destructor,Chevelle,330,0159
2021-03-16T01:02:16-05:00,Start Me Up,Rolling Stones,205,1416
2021-03-16T01:05:48-05:00,When I'm Gone,Dirty Honey,198,0135
2021-03-16T01:09:06-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-16T01:17:35-05:00,Revolution  (Hit 45 Version),Beatles,197,0635
2021-03-16T01:20:52-05:00,Turn The Page,Metallica,304,2449
2021-03-16T01:26:01-05:00,The Joker,Steve Miller Band,208,1992
2021-03-16T01:29:30-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-03-16T01:33:26-05:00,Machinehead,Bush,246,2611
2021-03-16T01:37:33-05:00,That Smell,LYNYRD SKYNYRD,340,2674
2021-03-16T01:43:20-05:00,Breathe Again,Pop Evil,188,0161
2021-03-16T01:49:59-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-03-16T01:53:28-05:00,Burnin' Sky,Bad Company,300,2733
2021-03-16T01:58:33-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-03-16T02:02:51-05:00,December (LP Version),Collective Soul,278,1436
2021-03-16T02:07:34-05:00,Life In The Fast Lane,Eagles,277,1299
2021-03-16T02:12:12-05:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-03-16T02:18:40-05:00,Lithium,Nirvana,253,4119
2021-03-16T02:22:53-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-03-16T02:26:54-05:00,Dragula,"Zombie, Rob",222,6680
2021-03-16T02:30:37-05:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-03-16T02:35:13-05:00,All My Life,Foo Fighters,251,2413
2021-03-16T02:39:24-05:00,Mercy,Ayron Jones,201,0165
2021-03-16T02:42:50-05:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-03-16T02:51:50-05:00,Alive,Pearl Jam,339,4126
2021-03-16T02:57:29-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-03-16T03:02:14-05:00,Send The Pain Below,Chevelle,238,2568
2021-03-16T03:06:18-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-03-16T03:11:19-05:00,Shimmer,Fuel,202,4635
2021-03-16T03:15:48-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-03-16T03:20:33-05:00,Realize,AC/DC,211,0158
2021-03-16T03:24:08-05:00,One,Metallica,421,2240
2021-03-16T03:31:10-05:00,Come Together,Beatles,247,9903
2021-03-16T03:35:23-05:00,1979,Smashing Pumpkins,245,1535
2021-03-16T03:39:29-05:00,Mississippi Queen,Mountain,148,1174
2021-03-16T03:42:02-05:00,I Won't Back Down,Tom Petty,170,4055
2021-03-16T03:48:59-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-16T03:52:26-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-03-16T04:01:28-05:00,Rock Of Ages,Def Leppard,234,1313
2021-03-16T04:05:27-05:00,Schools Out,Alice Cooper,206,2414
2021-03-16T04:08:53-05:00,Crazy Little Thing Called Love,Queen,150,5044
2021-03-16T04:12:03-05:00,Outshined,Soundgarden,307,7656
2021-03-16T04:17:11-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-03-16T04:21:31-05:00,S.O.S.,The Glorious Sons,194,0140
2021-03-16T04:24:46-05:00,Sweet Emotion,Aerosmith,263,1382
2021-03-16T04:29:14-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-03-16T04:32:07-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-03-16T04:35:59-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-16T04:44:27-05:00,Outside,Staind,287,3456
2021-03-16T04:49:14-05:00,T-N-T,AC/DC,211,1259
2021-03-16T04:52:51-05:00,18 And Life,Skid Row,224,2564
2021-03-16T04:56:35-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-03-16T05:00:30-05:00,The Ending,Papa Roach,200,0160
2021-03-16T05:03:54-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-03-16T05:07:17-05:00,Shooting Star,Bad Company,364,1363
2021-03-16T05:21:34-05:00,Awake,GODSMACK,271,0151
2021-03-16T05:26:06-05:00,Miss You,Rolling Stones,275,1222
2021-03-16T05:30:45-05:00,Them Bones,Alice In Chains,147,8760
2021-03-16T05:33:13-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-03-16T05:37:41-05:00,Not Mad Enough,Smith & Myers,206,0154
2021-03-16T05:41:12-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-03-16T05:55:50-05:00,The Unforgiven,Metallica,365,1444
2021-03-16T06:02:03-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-03-16T06:29:46-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-03-16T06:33:16-05:00,Learning To Fly,Pink Floyd,283,2976
2021-03-16T06:58:30-05:00,Born To Run,Bruce Springsteen,264,1391
2021-03-16T10:00:22-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-03-16T10:02:45-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-03-16T10:03:27-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-03-16T10:05:26-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-03-16T10:06:20-05:00,Shine (Album Version),Collective Soul,303,4113
2021-03-16T10:08:09-05:00,Shine (Album Version),Collective Soul,303,4113
