start time,title,artist,duration,program id
2020-09-08T00:01:50-05:00,White Wedding,Billy Idol,243,201
2020-09-08T00:06:04-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-09-08T00:10:55-05:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-09-08T00:23:26-05:00,Rock You Like A Hurricane,Scorpions,248,201
2020-09-08T00:27:35-05:00,Life In The Fast Lane,Eagles,277,201
2020-09-08T00:32:24-05:00,Purple Haze,Jimi Hendrix,164,201
2020-09-08T00:35:08-05:00,Low Rider,War,179,201
2020-09-08T00:38:20-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-09-08T00:41:39-05:00,Today,Smashing Pumpkins,199,201
2020-09-08T00:45:09-05:00,Wish You Were Here,Pink Floyd,279,201
2020-09-08T00:50:00-05:00,Thunderstruck,AC/DC,289,201
2020-09-08T00:54:49-05:00,The Ocean,Led Zeppelin,259,201
2020-09-08T00:59:17-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-09-08T01:04:24-05:00,Animal,Def Leppard,241,201
2020-09-08T01:08:39-05:00,Otherside (Album Version),Red Hot Chili Peppers,249,201
2020-09-08T01:12:49-05:00,Tush,ZZ Top,131,201
2020-09-08T01:20:33-05:00,One,Metallica,421,201
2020-09-08T01:27:35-05:00,"Hello, I Love You",Doors,124,201
2020-09-08T01:29:45-05:00,Killer Queen,Queen,174,201
2020-09-08T01:32:40-05:00,Best Of You,Foo Fighters,253,205
2020-09-08T01:37:06-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-09-08T01:42:13-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-09-08T01:46:39-05:00,Hot Blooded,Foreigner,255,201
2020-09-08T01:51:02-05:00,Vasoline,Stonetemple Pilots,163,204
2020-09-08T01:53:46-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-09-08T01:59:00-05:00,Iron Man,Black Sabbath,350,201
2020-09-08T02:04:56-05:00,Why Can't This Be Love,Van Halen,210,203
2020-09-08T02:08:36-05:00,Come As You Are,Nirvana,210,201
2020-09-08T02:12:07-05:00,Sultans Of Swing,Dire Straits,324,201
2020-09-08T02:23:26-05:00,Every Little Thing She Does,Police,241,201
2020-09-08T02:27:28-05:00,Magic Man,Heart,325,201
2020-09-08T02:33:03-05:00,Honky Tonk Women,Rolling Stones,177,201
2020-09-08T02:36:00-05:00,The Boys Are Back In Town,Thin Lizzy,257,201
2020-09-08T02:40:31-05:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-09-08T02:46:20-05:00,Black,Pearl Jam,326,201
2020-09-08T02:51:57-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-09-08T02:57:11-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-09-08T03:01:45-05:00,Rebel Yell,Billy Idol,283,201
2020-09-08T03:06:40-05:00,Money Talks,AC/DC,223,201
2020-09-08T03:10:23-05:00,Layla,Derek & The Dominoes,418,201
2020-09-08T03:23:49-05:00,Armageddon It,Def Leppard,306,201
2020-09-08T03:28:56-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-09-08T03:31:41-05:00,Fat Bottomed Girls,Queen,253,201
2020-09-08T03:35:55-05:00,Enter Sandman,Metallica,308,201
2020-09-08T03:41:09-05:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-09-08T03:44:54-05:00,Dr. Feelgood,Motley Crue,269,201
2020-09-08T03:49:35-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-09-08T03:54:17-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-09-08T03:58:34-05:00,Walk This Way,Aerosmith,214,201
2020-09-08T04:02:16-05:00,You've Got Another Thing Com,Judas Priest,284,201
2020-09-08T04:07:12-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-09-08T04:11:33-05:00,Shattered,Rolling Stones,222,201
2020-09-08T04:19:28-05:00,Limelight,Rush,257,201
2020-09-08T04:23:46-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-09-08T04:29:41-05:00,A Day In The Life,Beatles,266,204
2020-09-08T04:34:08-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-09-08T04:38:32-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-09-08T04:43:54-05:00,Hunger Strike,Temple Of The Dog,236,201
2020-09-08T04:47:58-05:00,Kashmir,Led Zeppelin,499,201
2020-09-08T04:56:18-05:00,You Shook Me All Night Long,AC/DC,209,201
2020-09-08T04:59:54-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-09-08T05:04:27-05:00,In Bloom,Nirvana,251,201
2020-09-08T05:08:39-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-09-08T05:20:04-05:00,Fire Woman,Cult,297,202
2020-09-08T05:25:01-05:00,White Room,Cream,287,201
2020-09-08T05:29:54-05:00,Dream On,Aerosmith,258,201
2020-09-08T05:34:13-05:00,Times Like These (edit),Foo Fighters,226,203
2020-09-08T05:38:09-05:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-09-08T05:42:24-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-09-08T05:53:43-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-09-08T05:57:20-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-09-08T06:01:19-05:00,Foolin',Def Leppard,267,201
2020-09-08T06:05:47-05:00,Rooster,Alice In Chains,362,201
2020-09-08T06:11:50-05:00,Remote 1,Call in,54,PG2
2020-09-08T06:18:38-05:00,Take It Easy,Eagles,205,201
2020-09-08T06:22:15-05:00,Home Sweet Home,Motley Crue,224,201
2020-09-08T06:26:00-05:00,Remote 1,Call in,28,PG2
2020-09-08T06:26:28-05:00,Hey You,Pink Floyd,275,201
2020-09-08T06:31:03-05:00,Whole Lotta Love,Led Zeppelin,322,201
2020-09-08T06:36:25-05:00,Remote 1,Call in,39,PG2
2020-09-08T06:37:05-05:00,Cocaine,Eric Clapton,201,201
2020-09-08T06:40:37-05:00,Juke Box Hero,Foreigner,258,201
2020-09-08T06:44:55-05:00,Remote 1,Call in,34,PG2
2020-09-08T06:52:47-05:00,Daughter,Pearl Jam,213,201
2020-09-08T06:56:21-05:00,Remote 1,Call in,47,PG2
2020-09-08T06:57:09-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-09-08T07:00:56-05:00,Runnin' With The Devil,Van Halen,209,201
2020-09-08T07:05:08-05:00,Free Bird,Lynyrd Skynyrd,536,201
2020-09-08T07:14:07-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-09-08T07:25:41-05:00,Live And Let Die,Guns N' Roses,176,201
2020-09-08T07:28:38-05:00,All Right Now,Free,329,201
2020-09-08T07:35:04-05:00,Everybody Wants You,Billy Squier,217,201
2020-09-08T07:38:42-05:00,Touch Me,Doors,188,201
2020-09-08T07:43:02-05:00,Bohemian Rhapsody,Queen,351,201
2020-09-08T07:49:01-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-09-08T07:54:41-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-09-08T08:05:44-05:00,Miss You,Rolling Stones,275,201
2020-09-08T08:11:30-05:00,Brain Stew w/ Jaded,Green Day,280,204
2020-09-08T08:16:23-05:00,I'll Stick Around,Foo Fighters,230,202
2020-09-08T08:21:01-05:00,Turn Up The Radio,Autograph,263,201
2020-09-08T08:25:24-05:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-09-08T08:30:56-05:00,Blue Collar Man (Long Nights,Styx,242,201
2020-09-08T08:35:19-05:00,Double Vision,Foreigner,211,201
2020-09-08T08:39:57-05:00,Dazed And  Confused,Led Zeppelin,382,201
