start time,title,artist,duration,program id
2020-08-29T00:01:13-05:00,Plush,Stone Temple Pilots,309,201
2020-08-29T00:06:33-05:00,Going To California,Led Zeppelin,210,201
2020-08-29T00:10:04-05:00,Tom Sawyer,Rush,265,201
2020-08-29T00:20:12-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-08-29T00:23:55-05:00,White Room,Cream,287,201
2020-08-29T00:28:53-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-08-29T00:34:35-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-08-29T00:39:15-05:00,Lithium,Nirvana,253,201
2020-08-29T00:43:28-05:00,Comfortably Numb,Pink Floyd,374,201
2020-08-29T00:49:49-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-08-29T00:54:07-05:00,Peace Of Mind,Boston,290,201
2020-08-29T00:58:58-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-08-29T01:02:46-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-08-29T01:07:47-05:00,Somebody To Love,Queen,293,203
2020-08-29T01:12:41-05:00,I Can't Drive 55,Sammy Hagar,239,201
2020-08-29T01:23:06-05:00,Whole Lotta Love,Led Zeppelin,322,201
2020-08-29T01:28:29-05:00,Life In The Fast Lane,Eagles,277,201
2020-08-29T01:33:17-05:00,Enter Sandman,Metallica,308,201
2020-08-29T01:38:26-05:00,Breakdown,Tom Petty & The Heartbreaker,156,201
2020-08-29T01:41:12-05:00,Start Me Up,Rolling Stones,205,201
2020-08-29T01:44:38-05:00,Rock And Roll All Nite,Kiss,221,201
2020-08-29T01:48:25-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-08-29T01:52:28-05:00,Highway To Hell,AC/DC,206,201
2020-08-29T01:56:06-05:00,November Rain,Guns N' Roses,524,201
2020-08-29T02:04:58-05:00,Man In The Box,Alice In Chains,284,204
2020-08-29T02:09:52-05:00,Brain Damage/eclipse,Pink Floyd,316,201
2020-08-29T02:15:09-05:00,Every Little Thing She Does,Police,241,201
2020-08-29T02:23:13-05:00,Carry On Wayward Son,Kansas,316,201
2020-08-29T02:28:29-05:00,Purple Haze,Jimi Hendrix,164,201
2020-08-29T02:31:27-05:00,American Woman,Guess Who,224,201
2020-08-29T02:35:12-05:00,Love Bites,Def Leppard,321,201
2020-08-29T02:40:39-05:00,Give It Away,Red Hot Chili Peppers,279,202
2020-08-29T02:45:18-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-08-29T02:48:58-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-08-29T02:53:22-05:00,Bohemian Rhapsody,Queen,351,201
2020-08-29T02:59:26-05:00,Limelight,Rush,257,201
2020-08-29T03:03:51-05:00,Boulevard Of Broken Dreams,Green Day,257,201
2020-08-29T03:08:21-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-08-29T03:12:38-05:00,Lunatic Fringe,Red Rider,260,201
2020-08-29T03:20:46-05:00,Miss You,Rolling Stones,275,201
2020-08-29T03:25:32-05:00,Black Hole Sun,Soundgarden,312,201
2020-08-29T03:30:45-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-08-29T03:35:36-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-08-29T03:38:55-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-08-29T03:47:23-05:00,Heart-Shaped Box,Nirvana,277,201
2020-08-29T03:52:11-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-08-29T03:56:30-05:00,Sweet Emotion,Aerosmith,263,201
2020-08-29T04:01:10-05:00,Everlong,Foo Fighters,239,201
2020-08-29T04:05:24-05:00,Smokin',Boston,257,201
2020-08-29T04:09:41-05:00,Dr. Feelgood,Motley Crue,269,201
2020-08-29T04:17:32-05:00,Money Edit,Pink Floyd,386,204
2020-08-29T04:23:59-05:00,Fire,Jimi Hendrix,149,201
2020-08-29T04:26:40-05:00,Rhiannon,Fleetwood Mac,239,201
2020-08-29T04:30:39-05:00,Hot For Teacher,Van Halen,279,202
2020-08-29T04:35:24-05:00,Black,Pearl Jam,326,201
