start time,title,artist,duration,program id
2021-02-12T11:54:35-06:00,Disarm,Smashing Pumpkins,192,2046
2021-02-12T11:57:48-06:00,Magic Man,Heart,325,1276
2021-02-12T12:03:20-06:00,Legs,ZZ Top,262,1208
2021-02-12T12:08:00-06:00,Hey Joe,Jimi Hendrix,200,1640
2021-02-12T12:11:26-06:00,December (LP Version),Collective Soul,278,1436
2021-02-12T12:16:04-06:00,T-N-T,AC/DC,211,1259
2021-02-12T12:26:00-06:00,Kickstart My Heart,Motley Crue,278,2734
2021-02-12T12:30:57-06:00,Turn The Page,Metallica,304,2449
2021-02-12T12:36:06-06:00,You're My Best Friend,Queen,168,1902
2021-02-12T12:39:02-06:00,Drive,Incubus,228,7207
2021-02-12T12:42:51-06:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-02-12T12:53:25-06:00,Cold As Ice,Foreigner,190,1126
2021-02-12T12:56:36-06:00,New Year's Day,U2,325,2189
2021-02-12T13:02:07-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-02-12T13:08:00-06:00,Schools Out,Alice Cooper,206,2414
2021-02-12T13:11:32-06:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-02-12T13:15:04-06:00,Signs,Tesla,186,1455
2021-02-12T13:24:51-06:00,Foolin',Def Leppard,267,1296
2021-02-12T13:29:45-06:00,Learn To Fly,Foo Fighters,229,3356
2021-02-12T13:33:39-06:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-02-12T13:42:29-06:00,Like A Stone,Audioslave,287,2752
2021-02-12T13:47:17-06:00,Money Edit,Pink Floyd,386,0963
2021-02-12T14:00:13-06:00,Shot In The Dark,AC/DC,180,1153
2021-02-12T14:03:16-06:00,Rape Me,Nirvana,167,7598
2021-02-12T14:06:12-06:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-02-12T14:09:58-06:00,What I've Done,LINKIN PARK,201,0126
2021-02-12T14:20:10-06:00,Kashmir,Led Zeppelin,499,4771
2021-02-12T14:28:42-06:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-02-12T14:33:50-06:00,Under Pressure,Queen & David Bowie,227,2170
2021-02-12T14:37:55-06:00,The Wind Cries Mary,Jimi Hendrix,193,1373
2021-02-12T14:41:09-06:00,Vasoline,Stonetemple Pilots,163,2877
2021-02-12T14:50:31-06:00,Can't Get Enough,Bad Company,247,1358
2021-02-12T14:54:39-06:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-02-12T14:58:15-06:00,My Hero,Foo Fighters,238,2840
2021-02-12T18:58:26-06:00,All My Life,Foo Fighters,251,2413
2021-02-12T19:02:44-06:00,Rock And Roll,Led Zeppelin,217,1501
2021-02-12T19:06:23-06:00,Distance,Mammoth WVH,247,0147
2021-02-12T19:10:31-06:00,Layla,Derek & The Dominoes,418,1588
2021-02-12T19:17:33-06:00,Start Me Up,Rolling Stones,205,1416
2021-02-12T19:28:30-06:00,Shimmer,Fuel,202,4635
2021-02-12T19:31:58-06:00,Hair Of The Dog,Nazareth,240,4855
2021-02-12T19:36:03-06:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-02-12T19:40:15-06:00,Walk This Way,Aerosmith,214,2098
2021-02-12T19:43:50-06:00,Rainbow In The Dark,Dio,237,2620
2021-02-12T19:55:24-06:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-02-12T19:58:07-06:00,The Man Who Sold The World,Nirvana,219,0107
2021-02-12T20:01:54-06:00,Shooting Star,Bad Company,364,1363
2021-02-12T20:07:57-06:00,Faint,LINKIN PARK,159,0121
2021-02-12T20:10:37-06:00,Lagrange,ZZ Top,205,1039
2021-02-12T20:14:08-06:00,Sober,Tool,300,7672
2021-02-12T20:26:12-06:00,Have A Drink On Me,AC/DC,236,2422
2021-02-12T20:30:10-06:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-02-12T20:33:09-06:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-02-12T20:38:36-06:00,1979,Smashing Pumpkins,245,1535
2021-02-12T20:42:41-06:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-02-12T20:55:47-06:00,Dr. Feelgood,Motley Crue,269,2729
2021-02-12T21:00:23-06:00,Shattered,Rolling Stones,222,1220
2021-02-12T21:04:18-06:00,Renegades Of Funk,RAGE AGAINST THE MACHINE,228,0153
2021-02-12T21:08:07-06:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-02-12T21:12:58-06:00,Roadhouse Blues,Doors,238,1707
2021-02-12T21:24:21-06:00,Crazy Little Thing Called Love,Queen,150,5044
2021-02-12T21:27:03-06:00,Fell On Black Days,Soundgarden,274,4711
2021-02-12T21:31:40-06:00,Jamie's Cryin',Van Halen,197,2911
2021-02-12T21:34:57-06:00,S.O.S.,The Glorious Sons,194,0140
2021-02-12T21:38:12-06:00,Train Kept A Rollin',Aerosmith,332,2100
