start time,title,artist,duration,program id
2021-03-03T00:01:10-06:00,Down In The Country,Israel Nash,206,8291
2021-03-03T00:05:44-06:00,Been Struggling,Alex Maas,193,8414
2021-03-03T00:09:04-06:00,Baba O'riley,"Who, The",294,1251
2021-03-03T00:14:03-06:00,Send The Pain Below,Chevelle,238,2568
2021-03-03T00:18:02-06:00,All Right Now,Free,329,1753
2021-03-03T00:29:23-06:00,Crazy Little Thing Called Love,Queen,150,5044
2021-03-03T00:31:54-06:00,The Ocean,Led Zeppelin,259,2061
2021-03-03T00:36:19-06:00,"Hey Man, Nice Shot",Filter,294,8796
2021-03-03T00:41:14-06:00,Walk This Way,Aerosmith,214,2098
2021-03-03T00:44:53-06:00,Realize,AC/DC,211,0158
2021-03-03T00:48:25-06:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-03-03T00:54:15-06:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-03-03T00:58:20-06:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-03-03T01:02:40-06:00,Welcome To Paradise,Green Day,222,0150
2021-03-03T01:06:27-06:00,Black Betty,Ram Jam,147,7900
2021-03-03T01:08:54-06:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-03-03T01:18:14-06:00,Mercy,Ayron Jones,201,0165
2021-03-03T01:21:35-06:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-03-03T01:26:47-06:00,Wish You Were Here,Incubus,207,1170
2021-03-03T01:30:15-06:00,Paradise City,Guns N' Roses,404,4741
2021-03-03T01:37:03-06:00,Don't Look Back,Boston,351,2055
2021-03-03T01:42:55-06:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-03-03T01:47:12-06:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-03-03T01:51:51-06:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-03-03T01:54:17-06:00,S.O.S.,The Glorious Sons,194,0140
2021-03-03T01:57:37-06:00,Misty Mountain Hop,Led Zeppelin,271,2297
2021-03-03T02:02:14-06:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-03-03T02:06:42-06:00,Low,Cracker,266,4020
2021-03-03T02:11:09-06:00,Layla,Derek & The Dominoes,418,1588
2021-03-03T02:22:51-06:00,The Ending,Papa Roach,200,0160
2021-03-03T02:26:10-06:00,Wish You Were Here,Pink Floyd,279,1612
2021-03-03T02:30:55-06:00,I Wanna Rock,Twisted Sister,176,4430
2021-03-03T02:33:51-06:00,Killer Queen,Queen,174,2683
2021-03-03T02:36:51-06:00,And So it Went,The Pretty Reckless,247,0162
2021-03-03T02:40:58-06:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-03-03T02:46:05-06:00,In The End,LINKIN PARK,208,0122
2021-03-03T02:53:11-06:00,Tush,ZZ Top,131,1510
2021-03-03T02:55:23-06:00,Better Man (Single Version),Pearl Jam,236,4701
2021-03-03T02:59:24-06:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-03-03T03:02:23-06:00,When I'm Gone,Dirty Honey,198,0135
2021-03-03T03:05:45-06:00,The Wind Cries Mary,Jimi Hendrix,193,1373
2021-03-03T03:08:59-06:00,Dragula,"Zombie, Rob",222,6680
2021-03-03T03:15:46-06:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-03-03T03:21:03-06:00,No One Like You,Scorpions,229,1304
2021-03-03T03:24:59-06:00,Spoonman,Soundgarden,244,7867
2021-03-03T03:29:03-06:00,Fly By Night,Rush,193,2873
2021-03-03T03:32:20-06:00,Shot In The Dark,AC/DC,180,1153
2021-03-03T03:35:21-06:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-03-03T03:40:25-06:00,Money Edit,Pink Floyd,386,0963
2021-03-03T03:49:58-06:00,Fire Woman,Cult,302,2876
2021-03-03T03:55:00-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-03-03T03:59:10-06:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-03-03T04:03:33-06:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-03T04:06:43-06:00,Hair Of The Dog,Nazareth,240,4855
2021-03-03T04:10:43-06:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-03-03T04:17:34-06:00,Cumbersome,7 Mary 3,231,6477
2021-03-03T04:21:26-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-03-03T04:26:29-06:00,Breathe Again,Pop Evil,188,0161
2021-03-03T04:29:38-06:00,Miss You,Rolling Stones,275,1222
2021-03-03T04:34:18-06:00,Mother  [Remix],Danzig,199,8791
2021-03-03T04:37:38-06:00,Rock And Roll All Nite,Kiss,221,4975
2021-03-03T04:41:23-06:00,Heart-Shaped Box,Nirvana,277,4435
2021-03-03T04:49:08-06:00,Runnin' With The Devil,Van Halen,209,2916
2021-03-03T04:52:38-06:00,It's Been Awhile,Staind,259,2346
2021-03-03T04:57:02-06:00,Come Together,Aerosmith,220,4148
2021-03-03T05:00:49-06:00,Nothing Else Matters,Metallica,370,4050
2021-03-03T05:07:05-06:00,Have A Drink On Me,AC/DC,236,2422
2021-03-03T05:11:02-06:00,Distance,Mammoth WVH,247,0147
2021-03-03T05:23:27-06:00,Heartbreaker / Living Loving Maid,Led Zeppelin,411,1403
2021-03-03T05:30:19-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-03-03T05:34:45-06:00,Mississippi Queen,Mountain,148,1174
2021-03-03T05:37:13-06:00,Hey You,Pink Floyd,275,1623
