start time,title,artist,duration,program id
2021-07-03T00:01:56-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-07-03T00:06:12-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-07-03T00:08:47-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-07-03T00:18:28-05:00,Everybody Wants You,Billy Squier,217,1653
2021-07-03T00:22:06-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-07-03T00:25:38-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-07-03T00:28:43-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-07-03T00:32:16-05:00,The Joker,Steve Miller Band,208,1992
2021-07-03T00:35:45-05:00,Run Like Hell,Pink Floyd,256,1625
2021-07-03T00:40:06-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-07-03T00:44:27-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-07-03T00:47:46-05:00,Dreams,Fleetwood Mac,250,9908
2021-07-03T00:52:01-05:00,Turn The Page,Metallica,304,2449
2021-07-03T00:57:07-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-07-03T01:03:34-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-07-03T01:06:43-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-07-03T01:09:07-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-07-03T01:18:45-05:00,My Best Friends Girl,Cars,215,1036
2021-07-03T01:22:21-05:00,Glycerine,Bush,250,2607
2021-07-03T01:26:37-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-03T01:29:58-05:00,Rock And Roll Band,Boston,177,2689
2021-07-03T01:33:00-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-07-03T01:36:57-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-07-03T01:40:57-05:00,Breaking The Law,Judas Priest,151,3221
2021-07-03T01:43:35-05:00,Come Together,Aerosmith,220,4148
2021-07-03T01:47:16-05:00,With Or Without You,U2,283,1287
2021-07-03T01:52:04-05:00,Shattered,Rolling Stones,222,1220
2021-07-03T01:55:47-05:00,Hard To Handle,Black Crowes,183,4013
2021-07-03T01:58:51-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-07-03T02:02:57-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-07-03T02:06:24-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-07-03T02:09:45-05:00,Love Hurts,Nazareth,227,1602
2021-07-03T02:16:41-05:00,Money Talks,AC/DC,223,1384
2021-07-03T02:20:24-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-07-03T02:28:20-05:00,Going To California,Led Zeppelin,210,1076
2021-07-03T02:31:51-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-03T02:36:25-05:00,Fly By Night,Rush,193,2873
2021-07-03T02:39:38-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-07-03T02:43:58-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-07-03T02:50:21-05:00,December (LP Version),Collective Soul,278,1436
2021-07-03T02:55:00-05:00,Patience,Guns N' Roses,344,2146
2021-07-03T03:00:50-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-03T03:04:32-05:00,Crossroads (Live),Cream,242,1585
2021-07-03T03:08:34-05:00,Plush,Stone Temple Pilots,309,6080
2021-07-03T03:16:47-05:00,Fade To Black,Metallica,395,6511
2021-07-03T03:23:22-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-07-03T03:27:09-05:00,Twice As Hard,Black Crowes,248,1929
2021-07-03T03:31:17-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-07-03T03:33:57-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-03T03:38:20-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-07-03T03:43:27-05:00,Jack & Diane,John Mellencamp,249,1710
2021-07-03T03:50:42-05:00,Comedown,Bush,321,1034
2021-07-03T03:56:09-05:00,Learning To Fly,Pink Floyd,283,2976
2021-07-03T04:00:58-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-07-03T04:06:21-05:00,Come As You Are,Nirvana,210,2442
2021-07-03T04:09:52-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-07-03T04:18:17-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-03T04:22:33-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-07-03T04:25:25-05:00,Tush,ZZ Top,131,1510
2021-07-03T04:27:37-05:00,Pride (In The Name Of Love),U2,219,2082
2021-07-03T04:31:20-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-07-03T04:34:57-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-07-03T04:38:13-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-07-03T04:46:12-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-07-03T04:50:11-05:00,Rock Of Ages,Def Leppard,234,1313
2021-07-03T04:54:11-05:00,Don't Look Back,Boston,351,2055
2021-07-03T05:00:09-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-07-03T05:04:56-05:00,Urgent,Foreigner,257,1777
2021-07-03T05:09:14-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-07-03T05:18:35-05:00,Kryptonite,3 Doors Down,230,4628
2021-07-03T05:22:25-05:00,Paint It Black,Rolling Stones,194,1154
2021-07-03T05:25:46-05:00,Money For Nothing,Dire Straits,235,6969
2021-07-03T05:29:41-05:00,Bohemian Rhapsody,Queen,351,4153
2021-07-03T05:35:38-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-07-03T05:40:26-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-03T05:45:07-05:00,Outside,Staind,287,3456
2021-07-03T05:54:04-05:00,Love In An Elevator,Aerosmith,320,4096
2021-07-03T05:59:24-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-07-03T06:03:00-05:00,Modern Love,David Bowie,228,4180
2021-07-03T06:06:49-05:00,Let The Good Times Roll,Cars,221,1035
2021-07-03T06:10:34-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-03T06:20:21-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-07-03T06:23:08-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-07-03T06:27:31-05:00,Renegade,Styx,241,2425
2021-07-03T06:31:33-05:00,Alive,Pearl Jam,339,4126
2021-07-03T06:37:19-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-03T06:46:15-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-07-03T06:54:11-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-03T06:59:11-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-03T07:03:32-05:00,Far Behind,Candlebox,288,4007
2021-07-03T07:08:21-05:00,Start Me Up,Rolling Stones,205,1416
2021-07-03T07:11:52-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-07-03T07:21:50-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-07-03T07:26:22-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-07-03T07:31:51-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-07-03T07:38:05-05:00,Back In The Saddle,Aerosmith,276,2812
2021-07-03T07:42:46-05:00,Jump,Van Halen,227,1600
2021-07-03T07:50:46-05:00,Magic Man,Heart,325,1276
2021-07-03T07:56:12-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-03T07:59:08-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-03T08:02:07-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-03T08:09:27-05:00,Lights,Journey,189,2874
2021-07-03T08:19:49-05:00,Dani California,Red Hot Chili Peppers,279,7946
2021-07-03T08:28:13-05:00,Money Talks,AC/DC,223,1384
2021-07-03T08:46:08-05:00,Double Vision,Foreigner,211,4376
2021-07-03T09:01:19-05:00,Finish What Ya Started,Van Halen,246,2997
2021-07-03T09:03:24-05:00,Dreams,Fleetwood Mac,250,9908
2021-07-03T09:21:27-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-07-03T09:30:00-05:00,Jump,Van Halen,227,1600
2021-07-03T09:42:45-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-07-03T10:02:07-05:00,Don't Stop Believin',Journey,243,2837
2021-07-03T10:22:57-05:00,China Grove,Doobie Brothers,192,1420
2021-07-03T10:30:18-05:00,The Waiting,Tom Petty,227,1202
2021-07-03T10:42:36-05:00,18 And Life,Skid Row,224,2564
2021-07-03T11:00:03-05:00,T-N-T,AC/DC,211,1259
2021-07-03T11:03:35-05:00,Best Of You,Foo Fighters,253,7959
2021-07-03T11:07:52-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-03T11:17:24-05:00,Bad Reputation,Joan Jett,159,0018
2021-07-03T11:22:53-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-07-03T11:26:48-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-03T11:33:07-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-07-03T11:40:34-05:00,Money Edit,Pink Floyd,386,0963
2021-07-03T11:47:01-05:00,Fire Woman,Cult,302,2876
2021-07-03T11:52:08-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-07-03T11:55:33-05:00,Master Of Puppets,Metallica,506,6512
2021-07-03T12:03:59-05:00,Daughter,Pearl Jam,213,4450
2021-07-03T12:07:37-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-07-03T12:18:15-05:00,Free Fallin',Tom Petty,240,4044
2021-07-03T12:22:16-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-07-03T12:25:22-05:00,Paradise City,Guns N' Roses,404,4741
2021-07-03T12:32:06-05:00,Go Your Own Way,Fleetwood Mac,212,1167
