start time,title,artist,duration,program id
2021-05-19T00:00:51-05:00,Shiloh,Chris Duarte Group,575,8354
2021-05-19T00:10:32-05:00,Learning To Fly,Pink Floyd,283,2976
2021-05-19T00:15:20-05:00,Mercy,Ayron Jones,201,0165
2021-05-19T00:18:41-05:00,Alive,Pearl Jam,339,4126
2021-05-19T00:30:01-05:00,Double Vision,Foreigner,211,4376
2021-05-19T00:33:32-05:00,Photograph,Def Leppard,238,1798
2021-05-19T00:37:35-05:00,December (LP Version),Collective Soul,278,1436
2021-05-19T00:42:13-05:00,Life In The Fast Lane,Eagles,277,1299
2021-05-19T00:46:56-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-05-19T00:51:08-05:00,Roadhouse Blues,Doors,238,1707
2021-05-19T00:55:12-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-05-19T01:01:02-05:00,Free Fallin',Tom Petty,240,4044
2021-05-19T01:05:09-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-05-19T01:08:24-05:00,T-N-T,AC/DC,211,1259
2021-05-19T01:18:55-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-05-19T01:23:35-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-05-19T01:28:26-05:00,Limelight,Rush,257,1045
2021-05-19T01:32:44-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-05-19T01:37:20-05:00,Man In The Box,Alice In Chains,284,6032
2021-05-19T01:42:05-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-05-19T01:46:22-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-05-19T01:49:52-05:00,Far Behind,Candlebox,288,4007
2021-05-19T01:54:41-05:00,Tush,ZZ Top,131,1510
2021-05-19T01:56:58-05:00,Second Chance,Shinedown,216,0026
2021-05-19T02:00:40-05:00,Panama,Van Halen,209,2826
2021-05-19T02:04:14-05:00,DON'T BACK DOWN,Mammoth WVH,221,0174
2021-05-19T02:07:55-05:00,Enter Sandman,Metallica,308,4046
2021-05-19T02:18:48-05:00,Money Edit,Pink Floyd,386,0963
2021-05-19T02:25:15-05:00,Don't Stand So Close To Me,Police,228,2566
2021-05-19T02:29:09-05:00,She Talks To Angels,Black Crowes,324,1741
2021-05-19T02:34:34-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-05-19T02:36:58-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-05-19T02:41:10-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-05-19T02:44:26-05:00,Money Talks,AC/DC,223,1384
2021-05-19T02:51:18-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-05-19T02:55:32-05:00,All Right Now,Free,329,1753
2021-05-19T03:01:07-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-05-19T03:05:36-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-19T03:09:20-05:00,Killer Queen,Queen,174,2683
2021-05-19T03:17:19-05:00,Killing In The Name,Rage Against The Machine,308,0111
2021-05-19T03:22:27-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-05-19T03:25:30-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-05-19T03:29:37-05:00,Schools Out,Alice Cooper,206,2414
2021-05-19T03:33:08-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-05-19T03:37:46-05:00,Patience,Guns N' Roses,344,2146
2021-05-19T03:43:36-05:00,Feels Like The First Time,Foreigner,202,1472
2021-05-19T03:50:35-05:00,Miss You,Rolling Stones,275,1222
2021-05-19T03:55:16-05:00,Californication,Red Hot Chili Peppers,312,6846
2021-05-19T04:00:35-05:00,Legs,ZZ Top,262,1208
2021-05-19T04:05:03-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-19T04:08:30-05:00,Come Out And Play,"Offspring, The",193,2617
2021-05-19T04:12:56-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-05-19T04:17:13-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
