start time,title,artist,duration,program id
2021-08-17T00:04:08-05:00,Thunderstruck,AC/DC,289,2543
2021-08-17T00:09:03-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-08-17T00:13:40-05:00,Life In The Fast Lane,Eagles,277,1299
2021-08-17T00:24:08-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-08-17T00:28:49-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-08-17T00:34:38-05:00,White Wedding,Billy Idol,243,1427
2021-08-17T00:38:42-05:00,Ramble On,Led Zeppelin,243,1059
2021-08-17T00:42:50-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-08-17T00:47:05-05:00,You're My Best Friend,Queen,168,1902
2021-08-17T00:49:57-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-08-17T00:53:26-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-08-17T00:58:45-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-08-17T01:02:39-05:00,New Year's Day,U2,325,2189
2021-08-17T01:08:10-05:00,Under My Thumb,Rolling Stones,213,1911
2021-08-17T01:11:43-05:00,Master Of Puppets,Metallica,506,6512
2021-08-17T01:25:27-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-08-17T01:29:09-05:00,Don't Stop Believin',Journey,243,2837
2021-08-17T01:33:18-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-08-17T01:37:09-05:00,We're An American Band,Grand Funk,203,1872
2021-08-17T01:40:38-05:00,Hell's Bells,AC/DC,310,8748
2021-08-17T01:45:49-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-08-17T01:48:54-05:00,Rock Of Ages,Def Leppard,234,1313
2021-08-17T01:55:57-05:00,Love Hurts,Nazareth,227,1602
2021-08-17T01:59:45-05:00,Plush,Stone Temple Pilots,309,6080
2021-08-17T02:05:00-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
