start time,title,artist,duration,program id
2020-10-23T00:00:09-05:00,Come Sail Away,Styx,339,202
2020-10-23T00:05:59-05:00,Jack & Diane,John Mellencamp,249,201
2020-10-23T00:10:08-05:00,Rocket Man,Elton John,268,201
2020-10-23T00:17:45-05:00,The Boys Of Summer,Don Henley,281,201
2020-10-23T00:22:27-05:00,Shattered,Rolling Stones,222,201
2020-10-23T00:26:22-05:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-10-23T00:30:09-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-10-23T00:34:52-05:00,Crossroads (Live),Cream,242,201
2020-10-23T00:38:54-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-23T00:43:56-05:00,Come Out And Play,"Offspring, The",193,201
2020-10-23T00:47:24-05:00,Going To California,Led Zeppelin,210,201
2020-10-23T00:50:54-05:00,I Still Haven't Found What I,U2,265,201
2020-10-23T00:55:30-05:00,Straight On,Heart,292,201
2020-10-23T01:00:28-05:00,A Day In The Life,Beatles,266,204
2020-10-23T01:05:06-05:00,Give A Little Bit,Supertramp,242,201
2020-10-23T01:09:08-05:00,Refugee,Tom Petty & The Heartbreaker,198,201
2020-10-23T01:15:21-05:00,Beautiful Girls,Van Halen,232,202
2020-10-23T01:19:14-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-10-23T01:24:08-05:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-10-23T01:31:42-05:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-10-23T01:36:49-05:00,Back In Black,AC/DC,236,201
2020-10-23T01:40:45-05:00,"Hello, I Love You",Doors,124,201
2020-10-23T01:46:37-05:00,Walk This Way,Aerosmith,214,201
2020-10-23T01:50:23-05:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-10-23T01:55:45-05:00,Every Breath You Take,Police,242,201
2020-10-23T01:59:55-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-10-23T02:05:37-05:00,More Than A Feeling,Boston,273,201
2020-10-23T02:10:10-05:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-10-23T02:17:30-05:00,The Ocean,Led Zeppelin,259,201
2020-10-23T02:21:49-05:00,Creep,Stone Temple Pilots,329,201
2020-10-23T02:27:30-05:00,Goodbye Stranger,Supertramp,260,201
2020-10-23T02:31:51-05:00,[Title Unknown],2020-10-19 09:43:34,379,201
2020-10-23T02:38:16-05:00,Breaking The Law,Judas Priest,151,201
2020-10-23T02:40:48-05:00,Dance Night Away,Van Halen,174,201
