start time,title,artist,duration,program id
2021-02-25T00:03:21-06:00,Distance,Mammoth WVH,247,0147
2021-02-25T00:07:35-06:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-02-25T00:15:59-06:00,I Won't Back Down,Tom Petty,170,4055
2021-02-25T00:22:44-06:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-02-25T00:26:45-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-02-25T00:31:02-06:00,The Red,Chevelle,228,2377
2021-02-25T00:34:51-06:00,Immigrant Song,Led Zeppelin,140,1084
2021-02-25T00:37:15-06:00,New Year's Day,U2,325,2189
2021-02-25T00:42:40-06:00,Sweet Emotion,Aerosmith,263,1382
2021-02-25T00:47:08-06:00,Them Bones,Alice In Chains,147,8760
2021-02-25T00:53:45-06:00,T-N-T,AC/DC,211,1259
2021-02-25T00:57:17-06:00,Breathe Again,Pop Evil,188,0161
2021-02-25T01:00:32-06:00,Disarm,Smashing Pumpkins,192,2046
2021-02-25T01:03:48-06:00,Photograph,Def Leppard,238,1798
2021-02-25T01:07:47-06:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-02-25T01:15:38-06:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-02-25T01:19:16-06:00,Bruised And Bloodied,Seether,206,0163
2021-02-25T01:22:48-06:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-02-25T01:27:42-06:00,Don't Stop Believin',Journey,243,2837
2021-02-25T01:31:50-06:00,Dragula,"Zombie, Rob",222,6680
2021-02-25T01:35:32-06:00,Time - Great Gig,Pink Floyd,670,2421
2021-02-25T01:46:48-06:00,Otherside (Album Version),Red Hot Chili Peppers,249,3383
2021-02-25T01:55:06-06:00,Iron Man,Black Sabbath,350,1423
2021-02-25T02:01:03-06:00,Heart-Shaped Box,Nirvana,277,4435
2021-02-25T02:05:45-06:00,Kashmir,Led Zeppelin,499,4771
2021-02-25T02:14:05-06:00,Patience,CHRIS CORNELL,242,0143
2021-02-25T02:21:43-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,1999
2021-02-25T02:25:14-06:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-02-25T02:29:31-06:00,Welcome To Paradise,Green Day,222,0150
2021-02-25T02:33:14-06:00,It's A Long Way To The Top (If You Want To,AC/DC,294,4469
2021-02-25T02:38:13-06:00,The Ending,Papa Roach,200,0160
2021-02-25T02:41:33-06:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-02-25T02:45:24-06:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-02-25T02:52:23-06:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-02-25T02:55:40-06:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-02-25T03:01:04-06:00,No One Knows,Queens Of The Stone Age,253,2428
2021-02-25T03:05:22-06:00,Hot Blooded,Foreigner,255,2739
2021-02-25T03:09:38-06:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-02-25T03:17:17-06:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-02-25T03:21:30-06:00,Not Mad Enough,Smith & Myers,206,0154
2021-02-25T03:25:01-06:00,"Hello, I Love You",Doors,124,1702
2021-02-25T03:27:06-06:00,Self Destructor,Chevelle,330,0159
2021-02-25T03:32:41-06:00,The Ocean,Led Zeppelin,259,2061
2021-02-25T03:37:00-06:00,Rebel Yell,Billy Idol,283,2673
2021-02-25T03:41:49-06:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-02-25T03:46:48-06:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-02-25T03:52:05-06:00,Like A Stone,Audioslave,287,2752
2021-02-25T03:56:58-06:00,Start Me Up,Rolling Stones,205,1416
2021-02-25T04:00:30-06:00,Don't Look Back,Boston,351,2055
2021-02-25T04:06:27-06:00,Realize,AC/DC,211,0158
2021-02-25T04:10:00-06:00,"Hey Man, Nice Shot",Filter,294,8796
2021-02-25T04:17:55-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-02-25T04:22:27-06:00,Under The Graveyard,OZZY OSBOURNE,294,0144
2021-02-25T04:27:25-06:00,Born To Run,Bruce Springsteen,264,1391
2021-02-25T04:31:50-06:00,Janie's Got A Gun,Aerosmith,309,4027
2021-02-25T04:37:05-06:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-02-25T04:40:28-06:00,I'm Eighteen,Alice Cooper,167,2780
2021-02-25T04:43:19-06:00,Aerials,System Of A Down,219,0112
2021-02-25T04:49:23-06:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-02-25T04:51:49-06:00,Here I Go Again,Whitesnake,266,4145
2021-02-25T04:56:20-06:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-02-25T05:00:49-06:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-02-25T05:04:46-06:00,Fat Bottomed Girls,Queen,253,4486
2021-02-25T05:09:00-06:00,And So it Went,The Pretty Reckless,247,0162
2021-02-25T05:21:32-06:00,Money Edit,Pink Floyd,386,0963
2021-02-25T05:27:59-06:00,Rape Me,Nirvana,167,7598
