start time,title,artist,duration,program id
2021-03-30T03:39:14-05:00,Live And Let Die,Guns N' Roses,176,3231
2021-03-30T03:45:19-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-03-30T03:49:31-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-03-30T03:52:51-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-03-30T03:57:37-05:00,Bang A Gong,T. Rex,261,1941
2021-03-30T04:02:05-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-03-30T04:04:53-05:00,Longview,Green Day,219,7564
2021-03-30T04:08:33-05:00,Miss You,Rolling Stones,275,1222
2021-03-30T04:18:12-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-03-30T04:22:51-05:00,Nothing Else Matters,Metallica,370,4050
2021-03-30T04:29:06-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-03-30T04:31:53-05:00,Send The Pain Below,Chevelle,238,2568
2021-03-30T04:35:57-05:00,AGAIN,Black Stone Cherry,235,0168
2021-03-30T04:39:52-05:00,Paranoid,Black Sabbath,164,1437
2021-03-30T04:42:42-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-03-30T04:47:00-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-03-30T04:51:20-05:00,Distance,Mammoth WVH,247,0147
2021-03-30T04:55:33-05:00,Lagrange,ZZ Top,205,1039
2021-03-30T04:58:59-05:00,Free Fallin',Tom Petty,240,4044
2021-03-30T05:03:06-05:00,Can't Get Enough,Bad Company,247,1358
2021-03-30T05:07:19-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-03-30T05:10:55-05:00,"Hey Man, Nice Shot",Filter,294,8796
2021-03-30T05:24:05-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-03-30T05:29:49-05:00,Kryptonite,3 Doors Down,230,4628
2021-03-30T05:33:44-05:00,The Ocean,Led Zeppelin,259,2061
2021-03-30T05:38:04-05:00,The Stroke,Billy Squier,215,4839
2021-03-30T05:41:44-05:00,THE UNKNOWN,10 Years,176,0167
2021-03-30T05:44:41-05:00,My Hero,Foo Fighters,238,2840
2021-03-30T05:48:44-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-03-30T06:00:21-05:00,Paint It Black,Rolling Stones,194,1154
2021-03-30T06:23:14-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-03-30T06:26:50-05:00,Walk This Way,Aerosmith,214,2098
2021-03-30T06:54:43-05:00,Tiny Dancer,Elton John,369,1012
2021-03-30T10:01:08-05:00,Double Vision,Foreigner,211,4376
2021-03-30T10:02:32-05:00,Double Vision,Foreigner,211,4376
2021-03-30T10:03:21-05:00,Double Vision,Foreigner,211,4376
2021-03-30T10:03:59-05:00,Double Vision,Foreigner,211,4376
2021-03-30T10:04:40-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:05:16-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:06:29-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:07:34-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:09:03-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:09:38-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:10:44-05:00,Paradise City,Guns N' Roses,404,4741
2021-03-30T10:11:28-05:00,Gone Away,Offspring,263,6548
2021-03-30T10:11:55-05:00,Gone Away,Offspring,263,6548
2021-03-30T10:15:51-05:00,Have A Cigar,Pink Floyd,292,1611
2021-03-30T10:27:25-05:00,Best Of You,Foo Fighters,253,7959
2021-03-30T10:31:57-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-03-30T10:36:50-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-03-30T10:39:22-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-03-30T10:42:43-05:00,She Talks To Angels,Black Crowes,324,1741
2021-03-30T10:54:56-05:00,It's A Long Way To The Top (If You Want To,AC/DC,294,4469
2021-03-30T10:59:57-05:00,Lithium,Nirvana,253,4119
2021-03-30T11:04:10-05:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-03-30T11:09:02-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-03-30T11:12:26-05:00,Self Destructor,Chevelle,330,0159
2021-03-30T11:24:30-05:00,Enter Sandman,Metallica,308,4046
2021-03-30T11:29:57-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-03-30T11:32:24-05:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-03-30T11:35:25-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-03-30T11:40:20-05:00,Layla,Derek & The Dominoes,418,1588
2021-03-30T11:53:49-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-03-30T11:58:09-05:00,Burden In My Hand,Soundgarden,280,3107
2021-03-30T12:02:55-05:00,Dream On,Aerosmith,258,1020
2021-03-30T12:07:18-05:00,Photograph,Def Leppard,238,1798
2021-03-30T12:11:17-05:00,Cumbersome,7 Mary 3,231,6477
2021-03-30T12:21:47-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-03-30T12:31:22-05:00,Keep Away,GODSMACK,241,5120
2021-03-30T12:35:29-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-03-30T12:39:04-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-03-30T12:43:55-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-03-30T12:54:58-05:00,Sober,Tool,300,7672
2021-03-30T13:00:04-05:00,Don't Stop Believin',Journey,243,2837
2021-03-30T13:04:13-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-03-30T13:07:19-05:00,November Rain,Guns N' Roses,524,4053
2021-03-30T13:16:03-05:00,Run Like Hell,Pink Floyd,256,1625
2021-03-30T13:26:28-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-03-30T13:31:15-05:00,Jamie's Cryin',Van Halen,197,2911
2021-03-30T13:34:38-05:00,HERE'S TO US,Halestorm f/Slash,168,0169
2021-03-30T13:37:59-05:00,CALIFORNIA DREAMING,Dirty Honey,256,0166
2021-03-30T13:42:15-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-03-30T13:52:59-05:00,Man In The Box,Alice In Chains,284,6032
2021-03-30T13:57:44-05:00,Cold As Ice,Foreigner,190,1126
2021-03-30T14:01:09-05:00,18 And Life,Skid Row,224,2564
2021-03-30T14:04:58-05:00,I Remember You,Skid Row,304,2573
2021-03-30T14:10:37-05:00,Bohemian Rhapsody,Queen,351,4153
2021-03-30T14:16:34-05:00,Crazy Little Thing Called Love,Queen,150,5044
2021-03-30T14:25:35-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-03-30T14:28:54-05:00,Into The Great Wide Open,Tom Petty & The Heartbreakers,214,4061
2021-03-30T14:32:56-05:00,Love Gun,Kiss,191,5153
2021-03-30T14:36:14-05:00,Detroit Rock City,Kiss,224,4540
2021-03-30T14:46:38-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-03-30T14:51:08-05:00,Take Me Home Tonight,EDDIE MONEY,204,0116
2021-03-30T14:54:38-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-03-30T14:58:58-05:00,Today,Smashing Pumpkins,199,1377
2021-03-30T15:07:51-05:00,Wish You Were Here,Incubus,207,1170
2021-03-30T15:08:18-05:00,Wish You Were Here,Incubus,207,1170
2021-03-30T15:09:57-05:00,Wish You Were Here,Incubus,207,1170
2021-03-30T15:10:16-05:00,Wish You Were Here,Incubus,207,1170
2021-03-30T15:16:44-05:00,Start Me Up,Rolling Stones,205,1416
2021-03-30T15:26:28-05:00,Smokin',Boston,257,2884
2021-03-30T15:27:08-05:00,Smokin',Boston,257,2884
2021-03-30T15:27:56-05:00,Smokin',Boston,257,2884
2021-03-30T15:37:25-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-03-30T15:48:23-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-03-30T15:48:46-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-03-30T16:08:11-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-03-30T16:08:46-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-03-30T16:19:37-05:00,Lake Of Fire,Nirvana,147,7902
2021-03-30T16:27:43-05:00,Fly By Night,Rush,193,2873
2021-03-30T16:38:40-05:00,Faint,LINKIN PARK,159,0121
2021-03-30T16:48:07-05:00,Don't Stand So Close To Me,Police,228,2566
2021-03-30T16:49:17-05:00,Don't Stand So Close To Me,Police,228,2566
2021-03-30T16:49:46-05:00,Don't Stand So Close To Me,Police,228,2566
2021-03-30T16:51:26-05:00,Don't Stand So Close To Me,Police,228,2566
2021-03-30T16:51:46-05:00,Don't Stand So Close To Me,Police,228,2566
2021-03-30T17:06:27-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-03-30T17:17:08-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-03-30T17:28:05-05:00,Spoonman,Soundgarden,244,7867
2021-03-30T17:38:08-05:00,Highway To Hell,AC/DC,206,1608
2021-03-30T17:56:13-05:00,Blurry,Puddle Of Mudd,252,7764
2021-03-30T18:00:31-05:00,I Love Rock 'n Roll,Joan Jett,172,2311
2021-03-30T18:03:50-05:00,Oye Como Va,Santana,253,1908
2021-03-30T18:08:08-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-03-30T18:12:59-05:00,Revolution  (Hit 45 Version),Beatles,197,0635
2021-03-30T18:16:35-05:00,Pinball Wizard,"Who, The",173,1238
2021-03-30T18:19:34-05:00,Jeremy,Pearl Jam,308,4232
2021-03-30T18:24:44-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-03-30T18:28:38-05:00,Come Out And Play,"Offspring, The",193,2617
2021-03-30T18:38:42-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-03-30T18:42:58-05:00,Schism,TOOL,388,0132
2021-03-30T18:56:14-05:00,No One Like You,Scorpions,229,1304
2021-03-30T19:00:10-05:00,Have A Drink On Me,AC/DC,236,2422
2021-03-30T19:04:26-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-03-30T19:07:49-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-03-30T19:12:24-05:00,A Little Bit Off,Five Finger Death Punch,185,0138
2021-03-30T19:20:55-05:00,Dazed And  Confused,Led Zeppelin,382,2156
2021-03-30T19:27:35-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-03-30T19:32:18-05:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-03-30T19:36:21-05:00,Train Kept A Rollin',Aerosmith,332,2100
2021-03-30T19:41:53-05:00,Hemorrhage (In My Hands),Fuel,228,4634
2021-03-30T19:46:57-05:00,Honky Tonk Women,Rolling Stones,177,1163
2021-03-30T19:49:59-05:00,Here I Go Again,Whitesnake,266,4145
2021-03-30T19:54:26-05:00,Black Hole Sun,Soundgarden,312,4699
2021-03-30T19:59:46-05:00,Limelight,Rush,257,1045
2021-03-30T20:04:34-05:00,Welcome To Paradise,Green Day,222,0150
2021-03-30T20:08:17-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-03-30T20:11:45-05:00,Cold Hard Bitch,Jet,241,2721
2021-03-30T20:23:08-05:00,Killer Queen,Queen,174,2683
2021-03-30T20:26:39-05:00,Low,Cracker,266,4020
2021-03-30T20:31:09-05:00,Panama,Van Halen,209,2826
2021-03-30T20:35:10-05:00,Waiting On A War,Foo Fighters,240,0157
2021-03-30T20:39:10-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-03-30T20:51:48-05:00,Hey Joe,Jimi Hendrix,200,1640
2021-03-30T20:55:14-05:00,Money Talks,AC/DC,223,1384
2021-03-30T20:59:03-05:00,The Joker,Steve Miller Band,208,1992
2021-03-30T21:02:46-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-03-30T21:07:10-05:00,THE UNKNOWN,10 Years,176,0167
2021-03-30T21:10:12-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-03-30T21:21:37-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-03-30T21:25:03-05:00,Learning To Fly,Pink Floyd,283,2976
2021-03-30T21:29:52-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-03-30T21:33:36-05:00,Bruised And Bloodied,Seether,206,0163
2021-03-30T21:37:03-05:00,Falling Away From Me,Korn,266,0103
2021-03-30T21:48:18-05:00,Lagrange,ZZ Top,205,1039
2021-03-30T21:51:50-05:00,(I Hate) Everything About You,THREE DAYS GRACE,226,0130
2021-03-30T21:55:36-05:00,Jump,Van Halen,227,1600
2021-03-30T21:59:30-05:00,Separate Ways (Worlds Apart) (LP),Journey,321,1855
2021-03-30T22:04:56-05:00,The Unforgiven,Metallica,365,1444
2021-03-30T22:11:02-05:00,Home Sweet Home,Motley Crue,224,2737
2021-03-30T22:14:52-05:00,Realize,AC/DC,211,0158
2021-03-30T22:25:10-05:00,Ain't No Rest For The Wicked,Cage The Elephant,171,0134
2021-03-30T22:28:14-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-03-30T22:31:56-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-03-30T22:36:47-05:00,Message In A Bottle,Police,274,1372
2021-03-30T22:41:22-05:00,In Bloom,Nirvana,251,4427
2021-03-30T22:52:50-05:00,AGAIN,Black Stone Cherry,235,0168
2021-03-30T22:56:50-05:00,Fat Bottomed Girls,Queen,253,4486
2021-03-30T22:58:40-05:00,Fat Bottomed Girls,Queen,253,4486
2021-03-30T22:59:26-05:00,Fat Bottomed Girls,Queen,253,4486
2021-03-30T23:01:10-05:00,Local Licks Intro,2021,9,9000
2021-03-30T23:01:41-05:00,Can't Stop Running,Zach Person,207,8424
2021-03-30T23:02:54-05:00,Can't Stop Running,Zach Person,207,8424
2021-03-30T23:05:09-05:00,Burn Down The Road,Cowboy Diplomacy,217,8245
2021-03-30T23:07:02-05:00,Burn Down The Road,Cowboy Diplomacy,217,8245
2021-03-30T23:07:20-05:00,Burn Down The Road,Cowboy Diplomacy,217,8245
2021-03-30T23:08:46-05:00,Down In The Country,Israel Nash,206,8291
2021-03-30T23:13:12-05:00,Creepshow ft. Van Wilks,Rob Hacker,156,8460
2021-03-30T23:14:40-05:00,Creepshow ft. Van Wilks,Rob Hacker,156,8460
2021-03-30T23:15:49-05:00,Look Alive,Black Pistol Fire,187,8432
2021-03-30T23:18:07-05:00,Look Alive,Black Pistol Fire,187,8432
2021-03-30T23:18:57-05:00,Tune In,Greyhounds,199,8284
2021-03-30T23:29:38-05:00,Local Licks Rejoin,2021,7,9002
2021-03-30T23:29:45-05:00,Inside You,Souls Extolled,293,8465
2021-03-30T23:30:44-05:00,Inside You,Souls Extolled,293,8465
2021-03-30T23:34:38-05:00,Down In Flames,Stupid Drama,205,8455
2021-03-30T23:38:04-05:00,Papa Smurf,Ray Prim,170,8464
2021-03-30T23:47:54-05:00,Local Licks Rejoin,2021,7,9002
2021-03-30T23:48:01-05:00,Alien,Danny Golden,316,8462
2021-03-30T23:53:17-05:00,Runaway Stare,JM Stevens,198,8200
2021-03-30T23:57:49-05:00,Plastic Earth,Gahdzilla Motor Company,292,8461
