start time,title,artist,duration,program id
2021-07-28T03:32:48-05:00,Breaking The Law,Judas Priest,151,3221
2021-07-28T03:35:26-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-28T03:41:39-05:00,Twice As Hard,Black Crowes,248,1929
2021-07-28T03:45:52-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-07-28T03:52:43-05:00,Carry On Wayward Son,Kansas,316,1002
2021-07-28T03:58:00-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-07-28T04:04:19-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-07-28T04:08:47-05:00,No One Like You,Scorpions,229,1304
2021-07-28T04:12:37-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-07-28T04:20:32-05:00,Them Bones,Alice In Chains,147,8760
2021-07-28T04:23:00-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-07-28T04:26:23-05:00,Fire Woman,Cult,302,2876
2021-07-28T04:31:26-05:00,Dream On,Aerosmith,258,1020
2021-07-28T04:35:50-05:00,Sunday Bloody Sunday,U2,272,1799
2021-07-28T04:40:22-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-07-28T04:46:09-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,2801
2021-07-28T04:51:03-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-07-28T04:54:34-05:00,Rhiannon,Fleetwood Mac,239,9909
2021-07-28T04:58:37-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-07-28T05:02:40-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-07-28T05:06:48-05:00,Fly By Night,Rush,193,2873
2021-07-28T05:10:01-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-07-28T05:24:44-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-07-28T05:28:22-05:00,Everybody Wants You,Billy Squier,217,1653
2021-07-28T05:32:04-05:00,Lagrange,ZZ Top,205,1039
2021-07-28T05:35:30-05:00,Cumbersome,7 Mary 3,231,6477
2021-07-28T05:39:25-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-07-28T05:44:25-05:00,Rock And Roll Band,Boston,177,2689
2021-07-28T05:47:28-05:00,Patience,Guns N' Roses,344,2146
2021-07-28T05:59:37-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-07-28T06:03:19-05:00,Back In Black,AC/DC,236,1491
2021-07-28T06:32:02-05:00,Heartbreaker,Pat Benatar,204,2243
2021-07-28T06:35:27-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-07-28T10:00:20-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-07-28T10:03:40-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-07-28T10:08:15-05:00,Cryin',Aerosmith,301,4507
2021-07-28T10:13:17-05:00,Break On Through,Doors,143,1706
2021-07-28T10:21:49-05:00,Spirits In The Material World,Police,171,1315
2021-07-28T10:24:39-05:00,Just What I Needed,Cars,221,1037
2021-07-28T10:28:27-05:00,Hot For Teacher,Van Halen,279,5813
2021-07-28T10:33:07-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-07-28T10:38:14-05:00,Train In Vain,Clash,177,1292
2021-07-28T10:48:27-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-07-28T10:55:02-05:00,Living After Midnight,Judas Priest,195,2961
2021-07-28T10:58:23-05:00,Kryptonite,3 Doors Down,230,4628
2021-07-28T11:02:19-05:00,You're My Best Friend,Queen,168,1902
2021-07-28T11:05:06-05:00,Runaway,Bon Jovi,223,9008
2021-07-28T11:08:55-05:00,Fuel,Metallica,265,0106
2021-07-28T11:10:26-05:00,Fuel,Metallica,265,0106
2021-07-28T11:13:41-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-07-28T11:23:29-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-07-28T11:27:49-05:00,Mississippi Queen,Mountain,148,1174
2021-07-28T11:30:24-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-07-28T11:33:41-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-07-28T11:36:53-05:00,Yellow Ledbetter,Pearl Jam,299,4694
2021-07-28T11:47:52-05:00,China Grove,Doobie Brothers,192,1420
2021-07-28T11:51:05-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-07-28T11:55:21-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-07-28T12:02:40-05:00,Roadhouse Blues,Doors,238,1707
2021-07-28T12:07:05-05:00,Rebel Yell,Billy Idol,283,2673
2021-07-28T12:11:54-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-07-28T12:14:48-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-28T12:25:20-05:00,Barracuda,Heart,260,2326
2021-07-28T12:30:26-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-07-28T12:34:55-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-07-28T12:40:12-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-28T12:44:17-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-07-28T12:55:28-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-07-28T13:00:49-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-28T13:05:33-05:00,Somebody To Love,Queen,293,2305
2021-07-28T13:10:32-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-07-28T13:15:25-05:00,Money Talks,AC/DC,223,1384
2021-07-28T13:25:47-05:00,Have A Cigar,Pink Floyd,292,1611
2021-07-28T13:30:51-05:00,Fade To Black,Metallica,395,6511
2021-07-28T13:37:32-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-07-28T13:40:13-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-07-28T13:44:08-05:00,Walk This Way,Aerosmith,214,2098
2021-07-28T13:54:17-05:00,Basket Case,Green Day,174,8801
2021-07-28T13:57:11-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-07-28T14:01:30-05:00,Limelight,Rush,257,1045
2021-07-28T14:06:06-05:00,Hotel California,Eagles,379,4751
2021-07-28T14:12:30-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-07-28T14:17:34-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-07-28T14:28:19-05:00,Cherry Pie,Warrant,194,7773
2021-07-28T14:32:03-05:00,Miss You,Rolling Stones,275,1222
2021-07-28T14:36:44-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-07-28T14:42:04-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-07-28T14:44:40-05:00,Rock Of Ages,Def Leppard,234,1313
2021-07-28T14:56:19-05:00,Black Dog,Led Zeppelin,284,2369
2021-07-28T14:56:30-05:00,Black Dog,Led Zeppelin,284,2369
2021-07-28T14:56:45-05:00,Black Dog,Led Zeppelin,284,2369
2021-07-28T15:08:24-05:00,T-N-T,AC/DC,211,1259
2021-07-28T15:17:06-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-28T15:18:17-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-28T15:18:27-05:00,Turn Up The Radio,Autograph,263,2583
2021-07-28T15:29:17-05:00,Tush,ZZ Top,131,1510
2021-07-28T15:30:13-05:00,Tush,ZZ Top,131,1510
2021-07-28T15:38:38-05:00,Fat Bottomed Girls,Queen,253,4486
2021-07-28T15:50:29-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-28T16:08:51-05:00,Any Way You Want It,Journey,189,1555
2021-07-28T16:09:28-05:00,Any Way You Want It,Journey,189,1555
2021-07-28T16:09:44-05:00,Any Way You Want It,Journey,189,1555
2021-07-28T16:17:39-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-07-28T16:27:56-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-07-28T16:36:40-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-07-28T16:48:36-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-07-28T17:08:42-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-07-28T17:10:55-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-07-28T17:18:11-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-07-28T17:21:26-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-07-28T17:26:49-05:00,Black,Pearl Jam,326,4722
2021-07-28T17:36:28-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-07-28T17:55:36-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-07-28T18:01:00-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-07-28T18:04:45-05:00,Beer Drinkers & Hell Raisers,ZZ Top,195,4352
2021-07-28T18:08:06-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-07-28T18:11:55-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-07-28T18:15:39-05:00,"I'm Bad, I'm Nationwide",ZZ Top,273,1494
2021-07-28T18:20:18-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-28T18:24:56-05:00,Just Got Paid,ZZ Top,220,7938
2021-07-28T18:28:40-05:00,Signs,Tesla,186,1455
2021-07-28T18:37:53-05:00,Learning To Fly,Pink Floyd,283,2976
2021-07-28T18:43:02-05:00,Pearl Necklace,ZZ Top,233,4264
2021-07-28T18:55:30-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-07-28T18:59:22-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-07-28T19:03:55-05:00,Hurts So Good,John Mellencamp,207,5203
2021-07-28T19:07:22-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-07-28T19:12:12-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-28T19:24:30-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-07-28T19:27:39-05:00,Crossroads (Live),Cream,242,1585
2021-07-28T19:31:46-05:00,Hell's Bells,AC/DC,310,8748
2021-07-28T19:36:59-05:00,Crazy On You,Heart,280,1279
2021-07-28T19:41:39-05:00,I Won't Back Down,Tom Petty,170,4055
2021-07-28T19:51:56-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-07-28T19:57:01-05:00,Glycerine,Bush,250,2607
2021-07-28T20:01:18-05:00,My Best Friends Girl,Cars,215,1036
2021-07-28T20:04:55-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-07-28T20:09:25-05:00,Lagrange,ZZ Top,205,1039
2021-07-28T20:12:56-05:00,With Or Without You,U2,283,1287
2021-07-28T20:24:40-05:00,Kashmir,Led Zeppelin,499,4771
2021-07-28T20:33:00-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-07-28T20:36:36-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-07-28T20:40:22-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-07-28T20:44:56-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-07-28T20:56:28-05:00,Bad To The Bone,George Thorogood,287,2428
2021-07-28T21:01:21-05:00,Carry On Wayward Son,Kansas,316,1002
2021-07-28T21:06:41-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-07-28T21:11:12-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-07-28T21:16:22-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-28T21:29:21-05:00,Dreams,Fleetwood Mac,250,9908
2021-07-28T21:33:33-05:00,The Unforgiven,Metallica,365,1444
2021-07-28T21:39:44-05:00,Nothin' But A Good Time,Poison,220,2594
2021-07-28T21:43:28-05:00,The Ocean,Led Zeppelin,259,2061
2021-07-28T21:47:47-05:00,Another One Bites The Dust,Queen,209,1038
2021-07-28T21:58:00-05:00,Peace Of Mind,Boston,290,2299
2021-07-28T22:02:56-05:00,Jack & Diane,John Mellencamp,249,1710
2021-07-28T22:07:08-05:00,Shattered,Rolling Stones,222,1220
2021-07-28T22:10:51-05:00,Jealous Again,Black Crowes,261,4006
2021-07-28T22:15:18-05:00,Tush,ZZ Top,131,1510
2021-07-28T22:24:42-05:00,Freewill,Rush,316,4343
2021-07-28T22:29:58-05:00,Dream On,Aerosmith,258,1020
2021-07-28T22:34:23-05:00,Epic (Album Version),Faith No More,288,4432
2021-07-28T22:39:12-05:00,Jamie's Cryin',Van Halen,197,2911
2021-07-28T22:42:30-05:00,Times Like These (edit),Foo Fighters,226,2480
2021-07-28T22:51:55-05:00,Photograph,Def Leppard,238,1798
2021-07-28T22:55:59-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-07-28T23:00:19-05:00,In Bloom,Nirvana,251,4427
2021-07-28T23:04:32-05:00,White Wedding,Billy Idol,243,1427
2021-07-28T23:08:36-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-07-28T23:14:22-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-07-28T23:26:22-05:00,Love Hurts,Nazareth,227,1602
2021-07-28T23:30:10-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-07-28T23:34:27-05:00,Heartbreaker,Pat Benatar,204,2243
2021-07-28T23:37:55-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-07-28T23:42:45-05:00,Breaking The Law,Judas Priest,151,3221
2021-07-28T23:52:25-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-28T23:58:42-05:00,Why Can't This Be Love,Van Halen,210,2581
