start time,title,artist,duration,program id
2021-05-23T07:07:15-05:00,DARKNESS SETTLES IN,Five Finger Death Punch,280,0175
2021-05-23T07:12:01-05:00,Daughter,Pearl Jam,213,4450
2021-05-23T07:22:11-05:00,The Chain,Fleetwood Mac,253,1763
2021-05-23T07:26:25-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-05-23T07:30:21-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-05-23T07:34:07-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-05-23T07:40:34-05:00,Jump,Van Halen,227,1600
2021-05-23T07:50:00-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-05-23T07:55:42-05:00,Man In The Box,Alice In Chains,284,6032
2021-05-23T08:00:33-05:00,Come Together,Beatles,247,9903
2021-05-23T08:04:41-05:00,Mercy,Ayron Jones,201,0165
2021-05-23T08:08:07-05:00,Patience,Guns N' Roses,344,2146
2021-05-23T08:20:18-05:00,All My Life,Foo Fighters,251,2413
2021-05-23T08:24:29-05:00,Fly By Night,Rush,193,2873
2021-05-23T08:27:47-05:00,Creep,Radiohead,231,2097
2021-05-23T08:31:40-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-23T08:40:04-05:00,No One Like You,Scorpions,229,1304
2021-05-23T08:48:30-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-05-23T08:52:08-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-05-23T08:55:24-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-05-23T09:01:13-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-05-23T09:04:55-05:00,1979,Smashing Pumpkins,245,1535
2021-05-23T09:09:05-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-05-23T09:18:59-05:00,No One Knows,Queens Of The Stone Age,253,2428
2021-05-23T09:23:13-05:00,Cult Of Personality,Living Colour,292,4380
2021-05-23T09:28:10-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-05-23T09:33:03-05:00,Closer,Nine Inch Nails,251,8851
2021-05-23T09:37:24-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-05-23T09:46:12-05:00,Hey You,Pink Floyd,275,1623
2021-05-23T09:50:47-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-05-23T09:54:48-05:00,Peace Of Mind,Boston,290,2299
2021-05-23T09:59:45-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-05-23T10:02:17-05:00,Best Of You,Foo Fighters,253,7959
2021-05-23T10:06:36-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-05-23T10:18:13-05:00,Free Fallin',Tom Petty,240,4044
2021-05-23T10:22:27-05:00,Basket Case,Green Day,174,8801
2021-05-23T10:25:26-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-05-23T10:30:27-05:00,The Boys Of Summer,Don Henley,281,2157
2021-05-23T10:35:15-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-05-23T10:44:19-05:00,Layla,Derek & The Dominoes,418,1588
2021-05-23T10:51:27-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-05-23T10:55:58-05:00,Double Vision,Foreigner,211,4376
2021-05-23T10:59:35-05:00,Photograph,Def Leppard,238,1798
2021-05-23T11:03:46-05:00,Paint It Black,Rolling Stones,194,1154
2021-05-23T11:07:06-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-05-23T11:17:16-05:00,Hot For Teacher,Van Halen,279,5813
2021-05-23T11:22:02-05:00,Black Betty,Ram Jam,147,7900
2021-05-23T11:24:33-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-23T11:28:09-05:00,Hair Of The Dog,Nazareth,240,4855
2021-05-23T11:32:14-05:00,November Rain,Guns N' Roses,524,4053
2021-05-23T11:45:56-05:00,Roxanne,Police,179,1964
2021-05-23T11:49:15-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-05-23T11:52:57-05:00,Roadhouse Blues,Doors,238,1707
2021-05-23T11:57:01-05:00,Lithium,Nirvana,253,4119
2021-05-23T12:01:46-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-05-23T12:09:48-05:00,She Talks To Angels,Black Crowes,324,1741
2021-05-23T12:22:32-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-23T12:26:44-05:00,Have A Cigar,Pink Floyd,292,1611
2021-05-23T12:31:41-05:00,I Am The Highway,Audioslave,328,2787
2021-05-23T12:37:22-05:00,Come Together,Aerosmith,220,4148
2021-05-23T12:41:09-05:00,Tom Sawyer,Rush,265,1262
2021-05-23T12:51:22-05:00,Alive,Pearl Jam,339,4126
