start time,title,artist,duration,program id
2021-02-17T20:26:42-06:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-02-17T20:31:07-06:00,Cheap Sunglasses,ZZ Top,286,1439
2021-02-17T20:35:54-06:00,You Could Be Mine,Guns N' Roses,340,4431
2021-02-17T20:47:41-06:00,Back In The Saddle,Aerosmith,276,2812
2021-02-17T20:52:24-06:00,Hey You,Pink Floyd,275,1623
2021-02-17T20:57:00-06:00,Cold As Ice,Foreigner,190,1126
2021-02-17T21:00:10-06:00,Head Like A Hole,Nine Inch Nails,288,6146
2021-02-17T21:05:04-06:00,Sad But True,Metallica,319,4272
2021-02-17T21:16:12-06:00,Rock And Roll,Led Zeppelin,217,1501
2021-02-17T21:19:50-06:00,My Way Soon,GRETA VAN FLEET,249,0142
2021-02-17T21:24:06-06:00,Bang A Gong,T. Rex,261,1941
2021-02-17T21:27:47-06:00,Bang A Gong,T. Rex,261,1941
2021-02-17T21:28:27-06:00,Free Bird,Lynyrd Skynyrd,532,2341
2021-02-17T21:37:20-06:00,Hell's Bells,AC/DC,310,8748
2021-02-17T21:42:31-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,4687
2021-02-17T21:52:45-06:00,Layla,Derek & The Dominoes,418,1588
2021-02-17T21:59:49-06:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-02-17T22:02:27-06:00,I Wanna Rock,Twisted Sister,176,4430
2021-02-17T22:05:24-06:00,Lagrange,ZZ Top,205,1039
2021-02-17T22:08:55-06:00,1979,Smashing Pumpkins,245,1535
2021-02-17T22:18:56-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-02-17T22:23:28-06:00,Kryptonite,3 Doors Down,230,4628
2021-02-17T22:27:23-06:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-02-17T22:32:24-06:00,Burden In My Hand,Soundgarden,280,3107
2021-02-17T22:37:05-06:00,Another One Bites The Dust,Queen,209,1038
2021-02-17T22:46:47-06:00,Shame Shame,FOO FIGHTERS,226,0139
2021-02-17T22:50:38-06:00,Ramble On,Led Zeppelin,243,1059
2021-02-17T22:54:48-06:00,Lake Of Fire,Nirvana,147,7902
2021-02-17T22:57:16-06:00,Come Together,Aerosmith,220,4148
2021-02-17T23:00:57-06:00,Rock Of Ages,Def Leppard,234,1313
2021-02-17T23:04:57-06:00,Come Out And Play,"Offspring, The",193,2617
2021-02-17T23:14:14-06:00,Brain Damage/eclipse,Pink Floyd,316,1620
2021-02-17T23:19:31-06:00,Down With The Sickness,DISTURBED,213,0116
2021-02-17T23:23:09-06:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-02-17T23:27:23-06:00,Burnin' Sky,Bad Company,300,2733
2021-02-17T23:32:23-06:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-02-17T23:42:29-06:00,Shine (Album Version),Collective Soul,303,4113
