start time,title,artist,duration,program id
2020-10-08T00:04:01-05:00,Fire,Jimi Hendrix,149,201
2020-10-08T00:06:43-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-10-08T00:11:30-05:00,Epic (Album Version),Faith No More,288,201
2020-10-08T00:21:34-05:00,Sweet Emotion,Aerosmith,263,201
2020-10-08T00:25:57-05:00,Jump,Van Halen,227,201
2020-10-08T00:29:55-05:00,Schools Out,Alice Cooper,206,201
2020-10-08T00:33:21-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-10-08T00:39:14-05:00,Comedown,Bush,321,202
2020-10-08T00:44:36-05:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-10-08T00:48:59-05:00,Animal,Def Leppard,241,201
2020-10-08T00:52:59-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-10-08T01:01:02-05:00,Paint It Black,Rolling Stones,194,201
2020-10-08T01:04:22-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-10-08T01:08:39-05:00,Cold As Ice,Foreigner,190,201
2020-10-08T01:11:50-05:00,Vasoline,Stonetemple Pilots,163,204
2020-10-08T01:20:28-05:00,Fat Bottomed Girls,Queen,253,201
2020-10-08T01:24:42-05:00,Here I Go Again,Whitesnake,266,201
2020-10-08T01:29:19-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-10-08T01:33:32-05:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-10-08T01:39:32-05:00,Shine (Album Version),Collective Soul,303,201
2020-10-08T01:44:36-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-10-08T01:49:37-05:00,The Waiting,Tom Petty,227,201
2020-10-08T01:53:32-05:00,Somebody To Love,Jefferson Airplane,173,203
2020-10-08T01:56:25-05:00,Hey You,Pink Floyd,275,201
2020-10-08T02:01:14-05:00,Machinehead,Bush,246,201
2020-10-08T02:05:28-05:00,My Best Friends Girl,Cars,215,201
2020-10-08T02:09:12-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-10-08T02:13:17-05:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-10-08T02:19:45-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,202
2020-10-08T02:23:08-05:00,Tom Sawyer,Rush,265,201
2020-10-08T02:27:44-05:00,Runnin' With The Devil,Van Halen,209,201
2020-10-08T02:31:14-05:00,One,Metallica,421,201
2020-10-08T02:38:30-05:00,Fire,Jimi Hendrix,149,201
2020-10-08T02:40:59-05:00,Free Ride,Edgar Winter Group,173,202
2020-10-08T02:44:03-05:00,Lithium,Nirvana,253,201
2020-10-08T02:49:54-05:00,Rock And Roll,Led Zeppelin,217,201
2020-10-08T02:53:32-05:00,Round And Round,Ratt,259,201
2020-10-08T02:58:03-05:00,Shattered,Rolling Stones,222,201
2020-10-08T03:01:46-05:00,While My Guitar Gently Weeps,Beatles,270,201
2020-10-08T03:06:22-05:00,Paranoid,Black Sabbath,164,201
2020-10-08T03:09:19-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-10-08T03:13:41-05:00,Crazy Little Thing Called Lo,Queen,150,202
2020-10-08T03:19:52-05:00,Bad Company,Bad Company,274,201
2020-10-08T03:24:27-05:00,Paradise City,Guns N' Roses,404,201
2020-10-08T03:31:23-05:00,Peace Of Mind,Boston,290,201
2020-10-08T03:36:14-05:00,My Generation,"Who, The",196,201
2020-10-08T03:39:41-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-08T03:44:04-05:00,Rocky Mountain Way,Joe Walsh,304,201
2020-10-08T03:49:17-05:00,Daughter,Pearl Jam,213,201
2020-10-08T03:55:23-05:00,Dream On,Aerosmith,258,201
2020-10-08T03:59:42-05:00,Lonely Is The Night,"Squier, Billy",269,201
2020-10-08T04:04:18-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-08T04:09:27-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-10-08T04:12:35-05:00,The Ocean,Led Zeppelin,259,201
2020-10-08T04:20:07-05:00,Learning To Fly,Pink Floyd,283,201
2020-10-08T04:24:51-05:00,Foxey Lady,Jimi Hendrix,191,201
2020-10-08T04:28:12-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-10-08T04:31:44-05:00,Money Talks,AC/DC,223,201
2020-10-08T04:35:37-05:00,Feels Like The First Time,Foreigner,202,201
2020-10-08T04:39:00-05:00,Free Fallin',Tom Petty,240,201
2020-10-08T04:43:13-05:00,Tush,ZZ Top,131,201
2020-10-08T04:45:32-05:00,This Is A Call,Foo Fighters,226,203
2020-10-08T04:49:18-05:00,For Whom The Bell Tolls,Metallica,287,201
2020-10-08T04:54:17-05:00,Somebody To Love,Queen,293,203
2020-10-08T04:59:10-05:00,Who Are You,"Who, The",373,201
2020-10-08T05:05:29-05:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-10-08T05:09:45-05:00,Crossroads (Live),Cream,242,201
2020-10-08T05:13:47-05:00,Don't Look Back,Boston,351,201
2020-10-08T05:27:56-05:00,Fell On Black Days,Soundgarden,274,201
2020-10-08T05:32:30-05:00,Black Dog,Led Zeppelin,284,201
2020-10-08T05:37:25-05:00,Kickstart My Heart,Motley Crue,278,201
2020-10-08T05:42:04-05:00,Roadhouse Blues,Doors,238,201
2020-10-08T05:46:14-05:00,Beast Of Burden,Rolling Stones,198,201
2020-10-08T05:49:32-05:00,In Bloom,Nirvana,251,201
2020-10-08T06:01:31-05:00,Everybody Wants You,Billy Squier,217,201
2020-10-08T06:05:14-05:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-10-08T06:07:50-05:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-10-08T06:11:38-05:00,Every Little Thing She Does,Police,241,201
2020-10-08T06:15:40-05:00,Remote 1,Call in,42,PG2
2020-10-08T06:23:13-05:00,The Chain,Fleetwood Mac,253,201
2020-10-08T06:27:35-05:00,Kryptonite,3 Doors Down,230,201
2020-10-08T06:31:25-05:00,Remote 1,Call in,42,PG2
2020-10-08T06:32:07-05:00,Rock And Roll All Nite,Kiss,221,201
2020-10-08T06:35:49-05:00,Any Way You Want It,Journey,189,201
2020-10-08T06:38:58-05:00,Remote 1,Call in,41,PG2
2020-10-08T06:39:39-05:00,War Pigs,Black Sabbath,472,201
2020-10-08T06:47:40-05:00,Hot For Teacher,Van Halen,279,202
2020-10-08T06:52:20-05:00,Remote 1,Call in,42,PG2
2020-10-08T07:00:20-05:00,My Hero,Foo Fighters,238,201
2020-10-08T07:04:25-05:00,Bad Moon Rising,Creedence Clearwater Revival,133,203
2020-10-08T07:07:43-05:00,We Will Rock You/we Are The,Queen,294,201
2020-10-08T07:12:43-05:00,When I Come Around,Green Day,173,201
2020-10-08T07:15:36-05:00,Urgent,Foreigner,257,201
2020-10-08T07:27:51-05:00,Touch Me,Doors,188,201
2020-10-08T07:31:00-05:00,Photograph,Def Leppard,238,201
2020-10-08T07:36:12-05:00,Roxanne,Police,179,201
2020-10-08T07:39:12-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-10-08T07:44:46-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-10-08T07:48:26-05:00,Foreplay/Long Time,Boston,459,201
2020-10-08T07:56:50-05:00,Shot In The Dark,AC-DC with Angus intro,185,201
2020-10-08T08:07:36-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-10-08T08:13:49-05:00,Black Hole Sun,Soundgarden,312,201
2020-10-08T08:19:07-05:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-10-08T08:22:59-05:00,Dr. Feelgood,Motley Crue,269,201
2020-10-08T08:27:29-05:00,Can't Get Enough,Bad Company,247,201
2020-10-08T08:32:33-05:00,Doo Doo Doo Doo Doo (Heartbr,Rolling Stones,200,202
2020-10-08T08:35:58-05:00,Sad But True,Metallica,319,201
2020-10-08T08:42:19-05:00,Cocaine,Eric Clapton,201,201
2020-10-08T08:45:46-05:00,Don't Stop Believin',Journey,243,201
2020-10-08T08:57:47-05:00,Traveling Riverside Blues,Led Zeppelin,306,203
2020-10-08T09:03:01-05:00,Perry Mason,"Osbourne, Ozzy",270,201
2020-10-08T09:08:40-05:00,Lagrange,ZZ Top,205,201
2020-10-08T09:12:16-05:00,All Apologies  (Album Versio,Nirvana,225,201
2020-10-08T09:16:02-05:00,Magic Man,Heart,325,201
2020-10-08T09:22:21-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-10-08T09:27:21-05:00,Smokin',Boston,257,201
2020-10-08T09:38:24-05:00,The Spirit Of Radio,Rush,295,201
2020-10-08T09:44:09-05:00,Live And Let Die,Guns N' Roses,176,201
2020-10-08T09:47:14-05:00,Cum On Feel The Noize,Quiet Riot,273,201
2020-10-08T09:59:23-05:00,Come Together,Beatles,247,201
2020-10-08T10:03:39-05:00,Jeremy,Pearl Jam,308,201
2020-10-08T10:08:58-05:00,Gold Dust Woman,Fleetwood Mac,276,201
2020-10-08T10:13:38-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-10-08T10:17:55-05:00,Let's Go,Cars,209,201
2020-10-08T10:28:18-05:00,Longview,Green Day,219,203
2020-10-08T10:32:16-05:00,Thunderstruck,AC/DC,289,201
2020-10-08T10:37:16-05:00,Killer Queen,Queen,174,201
2020-10-08T10:40:16-05:00,Lunatic Fringe,Red Rider,260,201
2020-10-08T10:44:49-05:00,Sympathy For The Devil,Rolling Stones,365,201
2020-10-08T10:57:24-05:00,Stairway To Heaven,Led Zeppelin,476,201
2020-10-08T11:05:27-05:00,Hotel California,Eagles,379,201
2020-10-08T11:12:36-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-10-08T11:16:33-05:00,Mississippi Queen,Mountain,148,201
2020-10-08T11:19:02-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-10-08T11:29:48-05:00,Spoonman,Soundgarden,244,201
2020-10-08T11:34:50-05:00,Closer To The Heart,Rush,165,201
2020-10-08T11:37:43-05:00,Don't Stop,Fleetwood Mac,185,201
2020-10-08T11:41:03-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-10-08T11:45:22-05:00,Iron Man,Black Sabbath,350,201
2020-10-08T11:57:54-05:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-10-08T12:03:01-05:00,Livin' On A Prayer,Bon Jovi,235,201
2020-10-08T12:07:02-05:00,Jamie's Cryin',Van Halen,197,201
2020-10-08T12:10:27-05:00,The Unforgiven,Metallica,365,201
2020-10-08T12:16:38-05:00,We're An American Band,Grand Funk,203,201
2020-10-08T12:20:02-05:00,Shot In The Dark,AC-DC with Angus intro,185,201
2020-10-08T12:29:49-05:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-10-08T12:33:20-05:00,Another One Bites The Dust,Queen,209,201
2020-10-08T12:37:00-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-10-08T12:41:24-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-10-08T12:44:47-05:00,Armageddon It,Def Leppard,306,201
2020-10-08T12:56:44-05:00,Lights,Journey,189,201
2020-10-08T12:59:53-05:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-10-08T13:06:50-05:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-10-08T13:11:31-05:00,Come Sail Away,Styx,339,202
2020-10-08T13:17:20-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-08T13:21:46-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-10-08T13:31:55-05:00,Brain Stew w/ Jaded,Green Day,280,204
2020-10-08T13:36:44-05:00,Juke Box Hero,Foreigner,258,201
2020-10-08T13:41:07-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-10-08T13:45:36-05:00,Runaway,Bon Jovi,223,204
2020-10-08T13:49:20-05:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-10-08T13:59:57-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-10-08T14:03:39-05:00,Best Of You,Foo Fighters,253,205
2020-10-08T14:07:58-05:00,Life In The Fast Lane,Eagles,277,201
2020-10-08T14:12:44-05:00,For Those About To Rock (We,AC/DC,342,201
2020-10-08T14:18:36-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-10-08T14:23:43-05:00,Barracuda,Heart,260,202
2020-10-08T14:35:06-05:00,Plush,Stone Temple Pilots,309,201
2020-10-08T14:40:18-05:00,We're Not Gonna Take It,Twisted Sister,205,201
