start time,title,artist,duration,program id
2020-12-12T00:02:05-06:00,Baba O'riley,"Who, The",294,201
2020-12-12T00:07:09-06:00,Paint It Black,Rolling Stones,194,201
2020-12-12T00:10:24-06:00,Another One Bites The Dust,Queen,209,201
2020-12-12T00:16:52-06:00,Lithium,Nirvana,253,201
2020-12-12T00:21:06-06:00,Walk This Way,Aerosmith,214,201
2020-12-12T00:24:53-06:00,Tom Sawyer,Rush,265,201
2020-12-12T00:29:19-06:00,Tiny Dancer,Elton John,369,201
2020-12-12T00:35:39-06:00,Dazed And  Confused,Led Zeppelin,382,201
2020-12-12T00:42:02-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-12-12T00:48:27-06:00,No One Like You,Scorpions,229,201
2020-12-12T00:52:29-06:00,My Best Friends Girl,Cars,215,201
2020-12-12T00:56:05-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-12-12T01:01:01-06:00,Highway To Hell,AC/DC,206,201
2020-12-12T01:04:43-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-12-12T01:08:49-06:00,Fire,Jimi Hendrix,149,201
2020-12-12T01:14:17-06:00,Lagrange,ZZ Top,205,201
2020-12-12T01:17:43-06:00,Big Empty,Stone Temple Pilots,289,201
2020-12-12T01:22:41-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-12T01:27:04-06:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-12-12T01:35:07-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-12T01:40:39-06:00,Roxanne,Police,179,201
2020-12-12T01:45:50-06:00,Learning To Fly,Pink Floyd,283,201
2020-12-12T01:50:46-06:00,Immigrant Song,Led Zeppelin,140,201
2020-12-12T01:53:06-06:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-12-12T01:57:37-06:00,Goodbye Stranger,Supertramp,260,201
2020-12-12T02:02:05-06:00,American Woman,Guess Who,224,201
2020-12-12T02:06:01-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-12T02:10:24-06:00,Rock And Roll All Nite,Kiss,221,201
2020-12-12T02:17:46-06:00,Everybody Wants You,Billy Squier,217,201
