start time,title,artist,duration,program id
2021-04-11T10:38:08-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-04-11T10:51:26-05:00,Disarm,Smashing Pumpkins,192,2046
2021-04-11T10:54:48-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-04-11T10:59:32-05:00,Hemorrhage (In My Hands),Fuel,228,4634
2021-04-11T11:03:27-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-04-11T11:08:05-05:00,Come Together,Aerosmith,220,4148
2021-04-11T11:11:50-05:00,Come Out And Play,"Offspring, The",193,2617
2021-04-11T11:20:12-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-04-11T11:24:10-05:00,Fly By Night,Rush,193,2873
2021-04-11T11:27:29-05:00,Urgent,Foreigner,257,1777
2021-04-11T11:31:55-05:00,Bulls On Parade,Rage Against The Machine,228,7634
2021-04-11T11:35:49-05:00,Peace Of Mind,Boston,290,2299
2021-04-11T11:44:23-05:00,I Won't Back Down,Tom Petty,170,4055
2021-04-11T11:47:17-05:00,Are You Gonna Go My Way,Lenny Kravitz,202,2517
2021-04-11T11:50:44-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
