start time,title,artist,duration,program id
2020-12-17T00:03:08-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-12-17T00:09:00-06:00,Far Behind,Candlebox,288,201
2020-12-17T00:17:20-06:00,Hair Of The Dog,Nazareth,240,201
2020-12-17T00:21:20-06:00,Modern Love,David Bowie,228,201
2020-12-17T00:25:21-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-12-17T00:28:04-06:00,November Rain,Guns N' Roses,524,201
2020-12-17T00:36:58-06:00,One Way or Another,Blondie,208,201
2020-12-17T00:40:27-06:00,Don't Stand So Close To Me,Police,228,201
2020-12-17T00:44:26-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-12-17T00:50:30-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-12-17T00:57:22-06:00,Stone In Love,Journey,251,201
2020-12-17T01:01:41-06:00,T-N-T,AC/DC,211,201
2020-12-17T01:05:27-06:00,Bad Medicine,Bon Jovi,304,201
2020-12-17T01:10:31-06:00,Hey You,Pink Floyd,275,201
2020-12-17T01:19:10-06:00,Down On The Corner,Creedance Clearwater Revival,150,201
2020-12-17T01:21:41-06:00,Rocket Man,Elton John,268,201
2020-12-17T01:26:17-06:00,Rock Of Ages,Def Leppard,234,201
2020-12-17T01:30:12-06:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-12-17T01:33:46-06:00,Machinehead,Bush,246,201
2020-12-17T01:37:53-06:00,18 And Life,Skid Row,224,201
2020-12-17T01:41:48-06:00,Bohemian Rhapsody,Queen,351,201
2020-12-17T01:50:15-06:00,Start Me Up,Rolling Stones,205,201
2020-12-17T01:53:41-06:00,Fire,Jimi Hendrix,149,201
2020-12-17T01:56:23-06:00,Baba O'riley,"Who, The",294,201
2020-12-17T02:01:22-06:00,Nothing Else Matters,Metallica,370,201
2020-12-17T02:07:44-06:00,With Or Without You,U2,283,201
2020-12-17T02:12:27-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-12-17T02:20:08-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-12-17T02:23:44-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-12-17T02:28:47-06:00,Flying High Again,Ozzy Osbourne,257,201
2020-12-17T02:33:05-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-12-17T02:37:46-06:00,Would?!,Alice In Chains,205,201
2020-12-17T02:41:11-06:00,Love In An Elevator,Aerosmith,320,201
2020-12-17T02:49:10-06:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-12-17T02:57:13-06:00,"De Do Do Do, De Da Da Da",Police,239,201
2020-12-17T03:01:20-06:00,Ziggy Stardust,David Bowie,189,203
2020-12-17T03:04:42-06:00,Freewill,Rush,316,201
2020-12-17T03:09:58-06:00,Dance Night Away,Van Halen,174,201
2020-12-17T03:16:51-06:00,"Hello, I Love You",Doors,124,201
2020-12-17T03:18:55-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-12-17T03:23:20-06:00,Black Hole Sun,Soundgarden,312,201
2020-12-17T03:28:33-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-12-17T03:33:00-06:00,Breaking The Law,Judas Priest,151,201
2020-12-17T03:35:32-06:00,Feelin' That Way / Anytime,Journey,409,201
2020-12-17T03:42:32-06:00,A Day In The Life,Beatles,266,204
2020-12-17T03:49:37-06:00,Somebody To Love,Queen,293,203
2020-12-17T03:54:42-06:00,Waitin' For The Bus / Jesus,ZZ Top,372,201
2020-12-17T04:01:02-06:00,Everlong,Foo Fighters,239,201
2020-12-17T04:05:11-06:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-12-17T04:09:23-06:00,Barracuda,Heart,260,202
2020-12-17T04:16:54-06:00,I Still Haven't Found What I,U2,265,201
2020-12-17T04:21:20-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-12-17T04:27:38-06:00,Double Vision,Foreigner,211,201
2020-12-17T04:31:09-06:00,Alive,Pearl Jam,339,201
2020-12-17T04:36:58-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-12-17T04:43:53-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-12-17T04:47:53-06:00,You Give Love A Bad Name,Bon Jovi,211,203
2020-12-17T04:51:24-06:00,Who's Crying Now,Journey,286,201
2020-12-17T04:56:22-06:00,Iron Man,Black Sabbath,350,201
2020-12-17T05:02:20-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-12-17T05:07:06-06:00,Spirits In The Material Worl,Police,171,201
2020-12-17T05:09:58-06:00,Bang A Gong,T. Rex,261,201
2020-12-17T05:20:42-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-17T05:26:14-06:00,Rock And Roll All Nite,Kiss,221,201
2020-12-17T05:30:07-06:00,Everybody Wants You,Billy Squier,217,201
2020-12-17T05:33:45-06:00,Changes,David Bowie,207,202
2020-12-17T05:37:17-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-12-17T05:41:09-06:00,Feel Like Makin' Love,Bad Company,302,201
2020-12-17T05:46:23-06:00,Purple Haze,Jimi Hendrix,164,201
2020-12-17T05:54:20-06:00,Thunderstruck,AC/DC,289,201
2020-12-17T05:59:10-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-12-17T06:04:40-06:00,Jack & Diane,John Mellencamp,249,201
2020-12-17T06:08:49-06:00,Remote 1,Call in,27,PG2
2020-12-17T06:17:06-06:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-12-17T06:22:33-06:00,The Ocean,Led Zeppelin,259,201
2020-12-17T06:26:53-06:00,Remote 1,Call in,45,PG2
2020-12-17T06:27:38-06:00,Where The Streets Have No Na,U2,313,201
2020-12-17T06:32:52-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-17T06:36:35-06:00,Remote 1,Call in,38,PG2
2020-12-17T06:37:14-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-17T06:42:03-06:00,Urgent,Foreigner,257,201
2020-12-17T06:46:20-06:00,Remote 1,Call in,55,PG2
2020-12-17T06:53:17-06:00,Fame,David Bowie,240,201
2020-12-17T06:57:18-06:00,Remote 1,Call in,29,PG2
2020-12-17T06:57:48-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-12-17T07:02:19-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-12-17T07:08:00-06:00,Jeremy,Pearl Jam,308,201
2020-12-17T07:13:13-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-12-17T07:27:42-06:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-12-17T07:31:55-06:00,Limelight,Rush,257,201
2020-12-17T07:38:03-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-12-17T07:40:40-06:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-12-17T07:46:24-06:00,Black Dog,Led Zeppelin,284,201
2020-12-17T07:51:16-06:00,Learn To Fly,Foo Fighters,229,201
2020-12-17T07:55:56-06:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-12-17T08:06:29-06:00,Hot For Teacher,Van Halen,279,202
2020-12-17T08:12:37-06:00,All Right Now,Free,329,201
2020-12-17T08:18:15-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-12-17T08:24:02-06:00,Renegade,Styx,241,201
2020-12-17T08:28:04-06:00,Paradise City,Guns N' Roses,404,201
2020-12-17T08:35:49-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-12-17T08:40:30-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-12-17T08:45:33-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-12-17T08:49:57-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-17T09:01:40-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-12-17T09:05:16-06:00,Immigrant Song,Led Zeppelin,140,201
2020-12-17T09:07:40-06:00,In The Air Tonight,Phil Collins,294,201
2020-12-17T09:12:35-06:00,War Pigs,Black Sabbath,472,201
2020-12-17T09:22:02-06:00,The Unforgiven,Metallica,365,201
2020-12-17T09:28:08-06:00,You've Got Another Thing Com,Judas Priest,284,201
2020-12-17T09:42:21-06:00,Wheel In The Sky,Journey,243,201
2020-12-17T09:47:39-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-17T09:50:38-06:00,Sweet Emotion,Aerosmith,263,201
2020-12-17T10:01:48-06:00,Bad Company,Bad Company,274,201
2020-12-17T10:06:27-06:00,Jump,Van Halen,227,201
2020-12-17T10:10:24-06:00,Magic Man,Heart,325,201
2020-12-17T10:15:50-06:00,Animal,Def Leppard,241,201
2020-12-17T10:26:44-06:00,Rock And Roll,Led Zeppelin,217,201
2020-12-17T10:30:32-06:00,My Hero,Foo Fighters,238,201
2020-12-17T10:34:42-06:00,Synchronicity II,Police,286,201
2020-12-17T10:39:28-06:00,Tiny Dancer,Elton John,369,201
2020-12-17T10:45:48-06:00,Hell's Bells,AC/DC,310,202
2020-12-17T10:57:12-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-12-17T11:00:56-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-12-17T11:03:42-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-17T11:08:14-06:00,Let's Go,Cars,209,201
2020-12-17T11:11:44-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-12-17T11:21:03-06:00,Free Ride,Edgar Winter Group,173,202
2020-12-17T11:23:56-06:00,Small Town,John Mellencamp,215,201
2020-12-17T11:27:40-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-12-17T11:31:31-06:00,Dream On,Aerosmith,258,201
2020-12-17T11:36:16-06:00,Rebel Yell,Billy Idol,283,201
2020-12-17T11:41:00-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-12-17T11:52:16-06:00,Under My Thumb,Rolling Stones,213,201
2020-12-17T11:55:50-06:00,Runnin' With The Devil,Van Halen,209,201
2020-12-17T11:59:27-06:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-12-17T12:02:30-06:00,Come Sail Away,Styx,339,202
2020-12-17T12:08:18-06:00,Plush,Stone Temple Pilots,309,201
2020-12-17T12:13:27-06:00,Land Of Confusion,Genesis,276,201
2020-12-17T12:24:56-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-12-17T12:28:20-06:00,Under Pressure,Queen & David Bowie,227,201
2020-12-17T12:32:18-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-12-17T12:35:34-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-12-17T12:41:19-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-12-17T12:52:25-06:00,Burnin' For You,Blue Oyster Cult,263,201
2020-12-17T12:56:48-06:00,Take It Easy,Eagles,205,201
2020-12-17T13:00:21-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-17T13:04:09-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-12-17T13:09:04-06:00,I'll Be There For You,Bon Jovi,329,201
2020-12-17T13:14:33-06:00,Tush,ZZ Top,131,201
2020-12-17T13:23:37-06:00,Longview,Green Day,219,203
2020-12-17T13:27:26-06:00,Shoot To Thrill,AC/DC,316,201
2020-12-17T13:32:55-06:00,Hold The Line,Toto,234,201
2020-12-17T13:36:54-06:00,Love Bites,Def Leppard,321,201
2020-12-17T13:42:15-06:00,The Chain,Fleetwood Mac,253,201
2020-12-17T13:53:19-06:00,Why Can't This Be Love,Van Halen,210,203
2020-12-17T13:56:49-06:00,Run Like Hell,Pink Floyd,256,201
2020-12-17T14:01:11-06:00,Every Breath You Take,Police,242,201
2020-12-17T14:05:24-06:00,Don't Look Back,Boston,351,201
2020-12-17T14:11:25-06:00,Crossroads (Live),Cream,242,201
2020-12-17T14:15:28-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-12-17T14:26:34-06:00,Man In The Box,Alice In Chains,284,204
2020-12-17T14:31:23-06:00,Going To California,Led Zeppelin,210,201
2020-12-17T14:35:01-06:00,One,Metallica,421,201
2020-12-17T14:42:21-06:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-12-17T14:47:23-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-12-17T14:58:35-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-12-17T15:01:24-06:00,Ramblin' Man,Allman Brothers Band,279,204
2020-12-17T15:06:00-06:00,Creep,Stone Temple Pilots,329,201
2020-12-17T15:11:42-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-12-17T15:15:05-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-12-17T15:25:38-06:00,Don't Stand So Close To Me,Police,228,201
2020-12-17T15:29:25-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-12-17T15:31:45-06:00,We Will Rock You/we Are The,Queen,294,201
2020-12-17T15:36:39-06:00,Heart-Shaped Box,Nirvana,277,201
2020-12-17T15:41:17-06:00,Stone In Love,Journey,251,201
2020-12-17T15:52:54-06:00,Stairway To Heaven,Led Zeppelin,476,201
2020-12-17T16:00:57-06:00,Walk This Way,Aerosmith,214,201
