start time,title,artist,duration,program id
2021-07-01T00:00:31-05:00,Paradise City,Guns N' Roses,404,4741
2021-07-01T00:07:21-05:00,China Grove,Doobie Brothers,192,1420
2021-07-01T00:10:34-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-07-01T00:18:26-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-07-01T00:21:26-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-07-01T00:25:57-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-07-01T00:30:50-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-07-01T00:35:08-05:00,More Than A Feeling,Boston,273,1451
2021-07-01T00:39:42-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-07-01T00:42:54-05:00,Master Of Puppets,Metallica,506,6512
2021-07-01T00:53:25-05:00,Bohemian Rhapsody,Queen,351,4153
2021-07-01T00:59:17-05:00,Best Of You,Foo Fighters,253,7959
2021-07-01T01:03:36-05:00,Black Betty,Ram Jam,147,7900
2021-07-01T01:06:08-05:00,Spirits In The Material World,Police,171,1315
2021-07-01T01:08:59-05:00,Let's Go,Cars,209,1230
2021-07-01T01:16:43-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-07-01T01:20:48-05:00,Bad Company,Bad Company,274,1355
2021-07-01T01:25:26-05:00,Thunderstruck,AC/DC,289,2543
2021-07-01T01:30:16-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-07-01T01:34:07-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-07-01T01:36:43-05:00,Limelight,Rush,257,1045
2021-07-01T01:41:04-05:00,Brown Sugar,Rolling Stones,224,1228
2021-07-01T01:47:25-05:00,Cumbersome,7 Mary 3,231,6477
2021-07-01T01:51:17-05:00,Run Like Hell,Pink Floyd,256,1625
2021-07-01T01:55:38-05:00,Hot Blooded,Foreigner,255,2739
2021-07-01T01:59:53-05:00,Round And Round,Ratt,259,1452
2021-07-01T02:04:19-05:00,Alive,Pearl Jam,339,4126
2021-07-01T02:10:03-05:00,We're An American Band,Grand Funk,203,1872
2021-07-01T02:13:27-05:00,Rock Of Ages,Def Leppard,234,1313
2021-07-01T02:20:24-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-07-01T02:24:55-05:00,Hot For Teacher,Van Halen,279,5813
2021-07-01T02:29:39-05:00,Kashmir,Led Zeppelin,499,4771
2021-07-01T02:37:59-05:00,Everlong,Foo Fighters,239,3127
2021-07-01T02:42:03-05:00,Love In An Elevator,Aerosmith,320,4096
2021-07-01T02:47:24-05:00,Love Her Madly,Doors,190,1322
2021-07-01T02:50:39-05:00,Come As You Are,Nirvana,210,2442
2021-07-01T02:57:18-05:00,Jack & Diane,John Mellencamp,249,1710
2021-07-01T03:01:34-05:00,You're My Best Friend,Queen,168,1902
2021-07-01T03:04:27-05:00,Cult Of Personality,Living Colour,292,4380
2021-07-01T03:09:20-05:00,T-N-T,AC/DC,211,1259
2021-07-01T03:16:02-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-07-01T03:20:03-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-07-01T03:25:00-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-07-01T03:31:22-05:00,Patience,Guns N' Roses,344,2146
2021-07-01T03:37:10-05:00,Barracuda,Heart,260,2326
2021-07-01T03:41:30-05:00,Fuel,Metallica,265,0106
2021-07-01T03:46:00-05:00,Kickstart My Heart,Motley Crue,278,2734
2021-07-01T03:52:47-05:00,Fool In The Rain,Led Zeppelin,367,4734
2021-07-01T03:58:54-05:00,Spoonman,Soundgarden,244,7867
2021-07-01T04:03:04-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-01T04:06:30-05:00,Foreplay/Long Time,Boston,459,1453
2021-07-01T04:14:10-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-07-01T04:21:38-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-01T04:26:01-05:00,Cherry Pie,Warrant,194,7773
2021-07-01T04:29:19-05:00,Free Fallin',Tom Petty,240,4044
2021-07-01T04:33:20-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-07-01T04:36:37-05:00,Jeremy,Pearl Jam,308,4232
2021-07-01T04:41:46-05:00,Tom Sawyer,Rush,265,1262
2021-07-01T04:46:16-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-01T04:54:31-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-07-01T04:59:47-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-07-01T05:05:35-05:00,Somebody To Love,Queen,293,2305
2021-07-01T05:10:35-05:00,My Hero,Foo Fighters,238,2840
2021-07-01T05:14:33-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-01T05:26:37-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-07-01T05:32:00-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-07-01T05:36:13-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-07-01T05:42:26-05:00,Today,Smashing Pumpkins,199,1377
2021-07-01T05:45:50-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-07-01T05:50:21-05:00,Paranoid,Black Sabbath,164,1437
2021-07-01T05:53:10-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-07-01T06:00:07-05:00,Modern Love,David Bowie,228,4180
2021-07-01T06:29:45-05:00,Paint It Black,Rolling Stones,194,1154
2021-07-01T06:32:59-05:00,Going To California,Led Zeppelin,210,1076
