start time,title,artist,duration,program id
2020-10-16T00:01:15-05:00,It's Only Rock N Roll (But I,Rolling Stones,301,201
2020-10-16T00:06:22-05:00,Killer Queen,Queen,174,201
2020-10-16T00:09:25-05:00,The Stroke,Billy Squier,215,201
2020-10-16T00:13:01-05:00,Fame,David Bowie,240,201
2020-10-16T00:22:23-05:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
2020-10-16T00:29:14-05:00,Runnin' With The Devil,Van Halen,209,201
2020-10-16T00:32:54-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-10-16T00:38:16-05:00,Highway To Hell,AC/DC,206,201
2020-10-16T00:41:49-05:00,Dr. Feelgood,Motley Crue,269,201
2020-10-16T00:46:19-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-10-16T00:50:13-05:00,Every Little Thing She Does,Police,241,201
2020-10-16T00:54:20-05:00,Cold As Ice,Foreigner,190,201
2020-10-16T00:57:31-05:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-10-16T01:01:03-05:00,Born On The Bayou,Crredence Clearwater Revival,306,201
2020-10-16T01:06:17-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-10-16T01:11:14-05:00,Comedown,Bush,321,202
2020-10-16T01:16:36-05:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-10-16T01:28:08-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-16T01:32:32-05:00,No More Mister Nice Guy,Alice Cooper,180,201
2020-10-16T01:35:42-05:00,Even Flow -album Cut,Pearl Jam,290,204
2020-10-16T01:40:33-05:00,Rock 'n Me,Steve Miller Band,177,201
2020-10-16T01:43:39-05:00,Patience,Guns N' Roses,344,201
2020-10-16T01:49:24-05:00,Fool In The Rain,Led Zeppelin,367,201
2020-10-16T01:55:41-05:00,Rock You Like A Hurricane,Scorpions,248,201
2020-10-16T02:00:03-05:00,Beast Of Burden,Rolling Stones,198,201
2020-10-16T02:03:27-05:00,Jump,Van Halen,227,201
2020-10-16T02:07:29-05:00,All My Life,Foo Fighters,251,201
2020-10-16T02:11:41-05:00,Iron Man,Black Sabbath,350,201
2020-10-16T02:23:15-05:00,Free Fallin',Tom Petty,240,201
2020-10-16T02:27:16-05:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-10-16T02:32:45-05:00,When I Come Around,Green Day,173,201
2020-10-16T02:35:39-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-10-16T02:39:33-05:00,Lunatic Fringe,Red Rider,260,201
2020-10-16T02:43:53-05:00,Foreplay/Long Time,Boston,459,201
2020-10-16T02:51:38-05:00,The Chain,Fleetwood Mac,253,201
2020-10-16T02:55:52-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-16T03:00:30-05:00,D'yer Mak'er,Led Zeppelin,256,201
2020-10-16T03:04:52-05:00,For Whom The Bell Tolls,Metallica,287,201
2020-10-16T03:09:51-05:00,Blue Collar Man (Long Nights,Styx,242,201
2020-10-16T03:13:53-05:00,Another One Bites The Dust,Queen,209,201
2020-10-16T03:20:50-05:00,Two Tickets To Paradise,Eddie Money,235,201
2020-10-16T03:24:46-05:00,Signs,Tesla,186,201
2020-10-16T03:28:02-05:00,Hey Jude,Beatles,397,201
2020-10-16T03:34:39-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-10-16T03:39:51-05:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-10-16T03:44:23-05:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-10-16T03:53:23-05:00,Start Me Up,Rolling Stones,205,201
2020-10-16T03:56:58-05:00,Beautiful Girls,Van Halen,232,202
2020-10-16T04:00:51-05:00,Best Of You,Foo Fighters,253,205
2020-10-16T04:05:09-05:00,Janie's Got A Gun,Aerosmith,309,201
2020-10-16T04:10:29-05:00,Ramblin' Man,Allman Brothers Band,279,204
2020-10-16T04:15:08-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-10-16T04:23:27-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-10-16T04:28:24-05:00,Hotel California,Eagles,379,201
2020-10-16T04:34:43-05:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-10-16T04:38:53-05:00,Daughter,Pearl Jam,213,201
2020-10-16T04:42:27-05:00,Carry On Wayward Son,Kansas,316,201
2020-10-16T04:47:55-05:00,Thunderstruck,AC/DC,289,201
2020-10-16T04:55:25-05:00,Don't Look Back,Boston,351,201
2020-10-16T05:01:17-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-10-16T05:05:40-05:00,You've Got Another Thing Com,Judas Priest,284,201
2020-10-16T05:10:36-05:00,Bad Company,Bad Company,274,201
2020-10-16T05:22:52-05:00,Go Your Own Way,Fleetwood Mac,212,201
2020-10-16T05:26:24-05:00,Rock Of Ages,Def Leppard,234,201
2020-10-16T05:30:30-05:00,Hot Blooded,Foreigner,255,201
2020-10-16T05:34:45-05:00,Paradise City,Guns N' Roses,404,201
2020-10-16T05:41:42-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-10-16T05:45:33-05:00,Limelight,Rush,257,201
2020-10-16T05:49:59-05:00,Somebody To Love,Queen,293,203
2020-10-16T06:02:17-05:00,You Give Love A Bad Name,Bon Jovi,211,203
2020-10-16T06:05:55-05:00,This Is A Call,Foo Fighters,226,203
2020-10-16T06:09:42-05:00,Dream On,Aerosmith,258,201
2020-10-16T06:14:01-05:00,Remote 1,Call in,26,PG2
2020-10-16T06:21:19-05:00,Legs,ZZ Top,262,201
2020-10-16T06:25:46-05:00,Comfortably Numb,Pink Floyd,374,201
2020-10-16T06:32:00-05:00,Remote 1,Call in,31,PG2
2020-10-16T06:32:32-05:00,Longview,Green Day,219,203
2020-10-16T06:36:12-05:00,Dance Night Away,Van Halen,174,201
2020-10-16T06:39:07-05:00,Remote 1,Call in,35,PG2
2020-10-16T06:39:42-05:00,18 And Life,Skid Row,224,201
2020-10-16T06:43:30-05:00,Lights,Journey,189,201
2020-10-16T06:46:39-05:00,Remote 1,Call in,40,PG2
2020-10-16T06:52:51-05:00,You Shook Me All Night Long,AC/DC,209,201
2020-10-16T06:56:21-05:00,Remote 1,Call in,40,PG2
2020-10-16T06:57:01-05:00,Rock And Roll,Led Zeppelin,217,201
2020-10-16T07:00:39-05:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-10-16T07:04:17-05:00,We're An American Band,Grand Funk,203,201
2020-10-16T07:08:35-05:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2020-10-16T07:16:15-05:00,All Apologies  (Album Versio,Nirvana,225,201
2020-10-16T07:27:57-05:00,The Joker,Steve Miller Band,208,201
2020-10-16T07:31:24-05:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-10-16T07:37:21-05:00,Schools Out,Alice Cooper,206,201
2020-10-16T07:40:47-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-10-16T07:44:55-05:00,More Than A Feeling,Boston,273,201
2020-10-16T07:49:34-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreaker,262,201
2020-10-16T07:54:52-05:00,Baby Hold On,Eddie Money,209,201
2020-10-16T07:58:21-05:00,Hey Joe,Jimi Hendrix,200,201
2020-10-16T08:08:16-05:00,We Will Rock You/we Are The,Queen,294,201
2020-10-16T08:14:15-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-10-16T08:19:58-05:00,Roxanne,Police,179,201
2020-10-16T08:24:05-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-10-16T08:28:10-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,201
2020-10-16T08:33:12-05:00,In The Air Tonight,Phil Collins,294,201
2020-10-16T08:38:16-05:00,For Those About To Rock (We,AC/DC,342,201
2020-10-16T08:43:58-05:00,Dazed And  Confused,Led Zeppelin,382,201
2020-10-16T08:57:40-05:00,Wheel In The Sky,Journey,243,201
2020-10-16T09:01:51-05:00,I Won't Back Down,Tom Petty,170,201
2020-10-16T09:05:52-05:00,Love In An Elevator,Aerosmith,320,201
2020-10-16T09:11:22-05:00,Plush,Stone Temple Pilots,309,201
2020-10-16T09:16:31-05:00,Paranoid,Black Sabbath,164,201
2020-10-16T09:19:58-05:00,Gold Dust Woman,Fleetwood Mac,276,201
2020-10-16T09:24:35-05:00,My Best Friends Girl,Cars,215,201
2020-10-16T09:36:20-05:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-10-16T09:42:15-05:00,Jamie's Cryin',Van Halen,197,201
2020-10-16T09:45:33-05:00,Sympathy For The Devil,Rolling Stones,365,201
2020-10-16T09:51:49-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-10-16T10:01:35-05:00,Gimme All Your Lovin',ZZ Top,231,201
2020-10-16T10:05:34-05:00,Black Dog,Led Zeppelin,284,201
2020-10-16T10:10:34-05:00,I Love Rock 'n Roll,Joan Jett,172,201
2020-10-16T10:13:32-05:00,Bang A Gong,T. Rex,261,201
2020-10-16T10:17:53-05:00,Heart-Shaped Box,Nirvana,277,201
2020-10-16T10:29:45-05:00,Rock And Roll All Nite,Kiss,221,201
2020-10-16T10:33:47-05:00,Hysteria,Def Leppard,341,201
2020-10-16T10:39:42-05:00,Rhiannon,Fleetwood Mac,239,201
2020-10-16T10:43:47-05:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-10-16T10:46:05-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-10-16T10:48:43-05:00,Back In Black,AC/DC,236,201
2020-10-16T10:58:39-05:00,Double Vision,Foreigner,211,201
2020-10-16T11:02:10-05:00,Come Together,Beatles,247,201
2020-10-16T11:06:25-05:00,Cumbersome,7 Mary 3,231,202
2020-10-16T11:10:16-05:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-10-16T11:14:45-05:00,Simple Man,Lynyrd Skynyrd,342,201
2020-10-16T11:20:34-05:00,Livin' On A Prayer,Bon Jovi,235,201
2020-10-16T11:24:43-05:00,Immigrant Song,Led Zeppelin,140,201
2020-10-16T11:32:42-05:00,(YOU GOTTA) FIGHT FOR YOUR R,BEASTIE BOYS,199,201
2020-10-16T11:36:07-05:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-10-16T11:38:43-05:00,Let's Go,Cars,209,201
2020-10-16T11:42:24-05:00,Jeremy,Pearl Jam,308,201
2020-10-16T11:47:32-05:00,Miss You,Rolling Stones,275,201
2020-10-16T11:58:02-05:00,Crazy Train,Ozzy Osbourne,277,201
2020-10-16T12:02:40-05:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-10-16T12:05:20-05:00,Touch Me,Doors,188,201
2020-10-16T12:08:29-05:00,Shine (Album Version),Collective Soul,303,201
2020-10-16T12:13:44-05:00,Lagrange,ZZ Top,205,201
2020-10-16T12:17:18-05:00,Crazy Little Thing Called Lo,Queen,150,202
2020-10-16T12:19:48-05:00,Mississippi Queen,Mountain,148,201
2020-10-16T12:28:03-05:00,Panama,Van Halen,209,203
2020-10-16T12:31:35-05:00,Feel Like Makin' Love,Bad Company,302,201
2020-10-16T12:36:47-05:00,Whole Lotta Love,Led Zeppelin,322,201
2020-10-16T12:42:15-05:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-10-16T12:45:51-05:00,Hell's Bells,AC/DC,310,202
2020-10-16T12:56:24-05:00,Live And Let Die,Guns N' Roses,176,201
2020-10-16T12:59:21-05:00,Baba O'riley,"Who, The",294,201
2020-10-16T13:04:20-05:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-10-16T13:09:26-05:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-10-16T13:12:50-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-10-16T13:18:01-05:00,Spoonman,Soundgarden,244,201
2020-10-16T13:28:38-05:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-10-16T13:33:29-05:00,Roadhouse Blues,Doors,238,201
2020-10-16T13:37:38-05:00,(I Can't Get No) Satisfactio,Rolling Stones,217,201
2020-10-16T13:41:25-05:00,Peace Of Mind,Boston,290,201
2020-10-16T13:46:15-05:00,Love Bites,Def Leppard,321,201
2020-10-16T13:58:03-05:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2020-10-16T14:01:16-05:00,Under Pressure,Queen & David Bowie,227,201
2020-10-16T14:05:11-05:00,Born To Run,Bruce Springsteen,264,201
2020-10-16T14:09:43-05:00,Hot For Teacher,Van Halen,279,202
2020-10-16T14:14:31-05:00,Take The Money And Run,Steve Miller Band,162,201
2020-10-16T14:17:14-05:00,Runaway,Bon Jovi,223,204
2020-10-16T14:27:29-05:00,Born To Be Wild,Steppenwolf,201,201
2020-10-16T14:31:03-05:00,Feels Like The First Time,Foreigner,202,201
2020-10-16T14:34:33-05:00,Everlong,Foo Fighters,239,201
2020-10-16T14:38:52-05:00,Kashmir,Led Zeppelin,499,201
2020-10-16T14:47:11-05:00,Tom Sawyer,Rush,265,201
2020-10-16T14:58:24-05:00,Sultans Of Swing,Dire Straits,324,201
2020-10-16T19:02:00-05:00,Who Are You,"Who, The",373,201
2020-10-16T19:08:14-05:00,Remote 1,Call in,8,PG2
2020-10-16T19:08:22-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-10-16T19:12:42-05:00,The Chain,Fleetwood Mac,253,201
2020-10-16T19:17:10-05:00,Purple Haze,Jimi Hendrix,164,201
2020-10-16T19:19:55-05:00,Remote 1,Call in,38,PG2
2020-10-16T19:27:08-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-10-16T19:31:24-05:00,Remote 1,Call in,24,PG2
2020-10-16T19:31:48-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-10-16T19:37:18-05:00,Black,Pearl Jam,326,201
2020-10-16T19:42:45-05:00,Remote 1,Call in,23,PG2
2020-10-16T19:43:09-05:00,Fat Bottomed Girls,Queen,253,201
2020-10-16T19:47:23-05:00,No One Like You,Scorpions,229,201
2020-10-16T19:51:12-05:00,Remote 1,Call in,31,PG2
2020-10-16T19:58:22-05:00,Brown Sugar,Rolling Stones,224,201
2020-10-16T20:02:14-05:00,D'yer Mak'er,Led Zeppelin,256,201
2020-10-16T20:06:31-05:00,Remote 1,Call in,13,PG2
2020-10-16T20:06:44-05:00,Living After Midnight,Judas Priest,195,201
2020-10-16T20:10:00-05:00,Let The Good Times Roll,Cars,221,201
2020-10-16T20:13:41-05:00,Remote 1,Call in,10,PG2
2020-10-16T20:20:31-05:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-10-16T20:25:24-05:00,Remote 1,Call in,11,PG2
2020-10-16T20:25:35-05:00,Thunderstruck,AC/DC,289,201
2020-10-16T20:30:39-05:00,Dreams,Fleetwood Mac,250,201
2020-10-16T20:34:50-05:00,Remote 1,Call in,9,PG2
2020-10-16T20:34:59-05:00,Rock Of Ages,Def Leppard,234,201
2020-10-16T20:38:54-05:00,Slow Ride,Foghat,490,201
2020-10-16T20:47:05-05:00,Remote 1,Call in,33,PG2
2020-10-16T20:53:56-05:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
