start time,title,artist,duration,program id
2020-11-24T00:00:54-06:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-11-24T00:05:51-06:00,Bad Reputation,Joan Jett,159,204
2020-11-24T00:08:30-06:00,Who Are You,"Who, The",373,201
2020-11-24T00:21:21-06:00,I Still Haven't Found What I,U2,265,201
2020-11-24T00:25:46-06:00,Hot Blooded,Foreigner,255,201
2020-11-24T00:30:16-06:00,For Those About To Rock (We,AC/DC,342,201
2020-11-24T00:35:58-06:00,Smokin',Boston,257,201
2020-11-24T00:40:28-06:00,Every Breath You Take,Police,242,201
2020-11-24T00:44:31-06:00,Rock And Roll All Nite,Kiss,221,201
2020-11-24T00:48:18-06:00,Fire,Jimi Hendrix,149,201
2020-11-24T00:50:59-06:00,Separate Ways (Worlds Apart),Journey,321,201
2020-11-24T00:56:20-06:00,The Unforgiven,Metallica,365,201
2020-11-24T01:02:32-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-11-24T01:06:35-06:00,The Joker,Steve Miller Band,208,201
2020-11-24T01:10:03-06:00,Communication Breakdown,Led Zeppelin,143,202
2020-11-24T01:19:31-06:00,Schools Out,Alice Cooper,206,201
2020-11-24T01:22:57-06:00,Free Fallin',Tom Petty,240,201
2020-11-24T01:27:08-06:00,Money Edit,Pink Floyd,386,204
2020-11-24T01:33:35-06:00,Far Behind,Candlebox,288,201
