start time,title,artist,duration,program id
2020-12-01T00:03:58-06:00,Under Pressure,Queen & David Bowie,227,201
2020-12-01T00:07:57-06:00,Paranoid,Black Sabbath,164,201
2020-12-01T00:10:42-06:00,Goodbye Stranger,Supertramp,260,201
2020-12-01T00:17:33-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-12-01T00:21:50-06:00,Self Esteem,"Offspring, The",255,201
2020-12-01T00:26:20-06:00,Runaway,Bon Jovi,223,204
2020-12-01T00:30:03-06:00,Black Betty,Ram Jam,147,201
2020-12-01T00:32:42-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-12-01T00:36:49-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-12-01T00:39:45-06:00,The Boys Of Summer,Don Henley,281,201
2020-12-01T00:46:41-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-12-01T00:50:26-06:00,Rock You Like A Hurricane,Scorpions,248,201
2020-12-01T00:54:46-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-01T00:58:28-06:00,Won't Get Fooled Again  (LP,"Who, The",503,201
2020-12-01T01:07:00-06:00,Fire,Jimi Hendrix,149,201
2020-12-01T01:09:40-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-12-01T01:14:55-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-12-01T01:22:12-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-12-01T01:24:50-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-12-01T01:29:23-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2020-12-01T01:32:54-06:00,Get Off My Cloud,Rolling Stones,172,201
2020-12-01T01:35:52-06:00,Going To California,Led Zeppelin,210,201
2020-12-01T01:39:23-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-12-01T01:43:28-06:00,Tiny Dancer,Elton John,369,201
2020-12-01T01:51:46-06:00,Turn The Page,Metallica,304,201
2020-12-01T01:56:51-06:00,Hysteria,Def Leppard,341,201
2020-12-01T02:02:40-06:00,I Still Haven't Found What I,U2,265,201
2020-12-01T02:07:15-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-12-01T02:10:33-06:00,Bohemian Rhapsody,Queen,351,201
2020-12-01T02:17:30-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-12-01T02:22:15-06:00,Jump,Van Halen,227,201
2020-12-01T02:26:12-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-12-01T02:30:59-06:00,Small Town,John Mellencamp,215,201
2020-12-01T02:34:46-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-12-01T02:38:12-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-12-01T02:42:26-06:00,Sweet Emotion,Aerosmith,263,201
2020-12-01T02:50:55-06:00,Best Of You,Foo Fighters,253,205
2020-12-01T02:55:08-06:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2020-12-01T02:59:12-06:00,Feels Like The First Time,Foreigner,202,201
2020-12-01T03:02:39-06:00,Hell's Bells,AC/DC,310,202
2020-12-01T03:08:02-06:00,Kashmir,Led Zeppelin,499,201
2020-12-01T03:16:22-06:00,Don't You Forget About Me,Simple Minds,254,201
2020-12-01T03:23:51-06:00,China Grove,Doobie Brothers,192,201
2020-12-01T03:27:03-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-01T03:31:54-06:00,Brown Sugar,Rolling Stones,224,201
2020-12-01T03:35:38-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-12-01T03:39:00-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-12-01T03:46:34-06:00,Black Hole Sun,Soundgarden,312,201
2020-12-01T03:51:52-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-12-01T03:56:24-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-01T04:01:28-06:00,Hotel California,Eagles,379,201
2020-12-01T04:07:59-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-12-01T04:11:45-06:00,Cold As Ice,Foreigner,190,201
2020-12-01T04:20:47-06:00,The Unforgiven,Metallica,365,201
2020-12-01T04:26:53-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2020-12-01T04:31:39-06:00,Give A Little Bit,Supertramp,242,201
2020-12-01T04:35:41-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-12-01T04:39:45-06:00,Crossroads (Live),Cream,242,201
