start time,title,artist,duration,program id
2021-01-07T00:02:24-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2021-01-07T00:07:56-06:00,Intruder / (Oh) Pretty Woman,Van Halen,270,201
2021-01-07T00:12:27-06:00,Take It Easy,Eagles,205,201
2021-01-07T00:18:26-06:00,Separate Ways (Worlds Apart),Journey,321,201
2021-01-07T00:23:47-06:00,T-N-T,AC/DC,211,201
2021-01-07T00:27:31-06:00,Purple Haze,Jimi Hendrix,164,201
2021-01-07T00:30:16-06:00,The Ocean,Led Zeppelin,259,201
2021-01-07T00:34:47-06:00,Shot In The Dark,"Osbourne, Ozzy",243,201
2021-01-07T00:38:51-06:00,Smokin',Boston,257,201
2021-01-07T00:43:18-06:00,Self Esteem,"Offspring, The",255,201
2021-01-07T00:49:43-06:00,We Will Rock You/we Are The,Queen,294,201
2021-01-07T00:54:38-06:00,Jack & Diane,John Mellencamp,249,201
2021-01-07T00:58:58-06:00,Fly By Night,Rush,193,201
2021-01-07T01:02:19-06:00,Rebel Yell,Billy Idol,283,201
2021-01-07T01:07:08-06:00,Nothin' But A Good Time,Poison,220,201
2021-01-07T01:10:49-06:00,China Girl,David Bowie,248,202
2021-01-07T01:19:17-06:00,Tiny Dancer,Elton John,369,201
2021-01-07T01:25:28-06:00,Burnin' For You,Blue Oyster Cult,263,201
2021-01-07T01:30:02-06:00,Free Bird,Lynyrd Skynyrd,536,201
2021-01-07T01:38:59-06:00,Come Together,Beatles,247,201
2021-01-07T01:43:11-06:00,Wish You Were Here,Pink Floyd,279,201
2021-01-07T01:48:59-06:00,Let's Go,Cars,209,201
2021-01-07T01:52:39-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2021-01-07T01:56:58-06:00,Blue Collar Man (Long Nights,Styx,242,201
2021-01-07T02:01:06-06:00,Rock And Roll,Led Zeppelin,217,201
2021-01-07T02:04:54-06:00,Pride (In The Name Of Love),U2,219,201
2021-01-07T02:08:33-06:00,Shattered,Rolling Stones,222,201
2021-01-07T02:15:15-06:00,Modern Love,David Bowie,228,201
2021-01-07T02:19:03-06:00,Right Now,Van Halen,303,201
2021-01-07T02:24:16-06:00,Give It Away,Red Hot Chili Peppers,279,202
2021-01-07T02:28:56-06:00,Janie's Got A Gun,Aerosmith,309,201
2021-01-07T02:34:20-06:00,Rhiannon,Fleetwood Mac,239,201
2021-01-07T02:38:20-06:00,Back In Black,AC/DC,236,201
2021-01-07T02:42:30-06:00,Rock And Roll All Nite,Kiss,221,201
2021-01-07T02:48:18-06:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2021-01-07T02:50:53-06:00,Barracuda,Heart,260,202
2021-01-07T02:55:24-06:00,"Bringing On The Heartbreak,s",Def Leppard,454,204
2021-01-07T03:03:05-06:00,Comfortably Numb,Pink Floyd,374,201
2021-01-07T03:09:30-06:00,Everlong,Foo Fighters,239,201
2021-01-07T03:13:30-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2021-01-07T03:20:38-06:00,Don't Stand So Close To Me,Police,228,201
2021-01-07T03:24:27-06:00,Hair Of The Dog,Nazareth,240,201
2021-01-07T03:28:39-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2021-01-07T03:33:38-06:00,Black Water,Doobie Brothers,235,205
2021-01-07T03:37:44-06:00,18 And Life,Skid Row,224,201
2021-01-07T03:41:29-06:00,Two Tickets To Paradise,Eddie Money,235,201
2021-01-07T03:45:33-06:00,Under Pressure,Queen & David Bowie,227,201
2021-01-07T03:51:19-06:00,Dancing Days,Led Zeppelin,218,201
2021-01-07T03:54:58-06:00,Foxey Lady,Jimi Hendrix,191,201
2021-01-07T03:58:22-06:00,Dream On,Aerosmith,258,201
2021-01-07T04:02:48-06:00,Spoonman,Soundgarden,244,201
2021-01-07T04:07:05-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2021-01-07T04:10:31-06:00,Kickstart My Heart,Motley Crue,278,201
2021-01-07T04:18:04-06:00,Iron Man,Black Sabbath,350,201
2021-01-07T04:23:56-06:00,Why Can't This Be Love,Van Halen,210,203
2021-01-07T04:27:34-06:00,The Chain,Fleetwood Mac,253,201
2021-01-07T04:31:48-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2021-01-07T04:36:14-06:00,Run Like Hell,Pink Floyd,256,201
2021-01-07T04:40:31-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2021-01-07T04:43:28-06:00,Miss You,Rolling Stones,275,201
2021-01-07T04:50:43-06:00,Man In The Box,Alice In Chains,284,204
2021-01-07T04:55:27-06:00,Shoot To Thrill,AC/DC,316,201
2021-01-07T05:00:51-06:00,Every Breath You Take,Police,242,201
2021-01-07T05:04:59-06:00,Double Vision,Foreigner,211,201
2021-01-07T05:08:31-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2021-01-07T05:17:39-06:00,Fool In The Rain,Led Zeppelin,367,201
2021-01-07T05:23:46-06:00,Land Of Confusion,Genesis,276,201
2021-01-07T05:28:34-06:00,Rock 'n Me,Steve Miller Band,177,201
2021-01-07T05:31:32-06:00,Come As You Are,Nirvana,210,201
2021-01-07T05:35:13-06:00,Schools Out,Alice Cooper,206,201
2021-01-07T05:38:39-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2021-01-07T05:43:11-06:00,The Logical Song,Supertramp,230,201
2021-01-07T05:50:59-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2021-01-07T05:54:46-06:00,Hold On Loosely,.38 Special,264,201
2021-01-07T05:59:20-06:00,Lonely Is The Night,"Squier, Billy",269,201
2021-01-07T06:03:57-06:00,Life In The Fast Lane,Eagles,277,201
2021-01-07T06:08:35-06:00,With Or Without You,U2,283,201
2021-01-07T06:13:18-06:00,Remote 1,Call in,29,PG2
2021-01-07T06:17:47-06:00,Same Old Song And Dance,Aerosmith,222,201
2021-01-07T06:21:33-06:00,"Hello, I Love You",Doors,124,201
2021-01-07T06:23:37-06:00,Remote 1,Call in,31,PG2
2021-01-07T06:24:09-06:00,Hot Blooded,Foreigner,255,201
