start time,title,artist,duration,program id
2020-10-29T00:00:13-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-10-29T00:18:47-05:00,Legs,ZZ Top,262,201
2020-10-29T00:23:10-05:00,Black Hole Sun,Soundgarden,312,201
2020-10-29T00:28:34-05:00,Fool In The Rain,Led Zeppelin,367,201
2020-10-29T00:34:41-05:00,Breaking The Law,Judas Priest,151,201
2020-10-29T00:37:25-05:00,[Title Unknown],2020-10-19 09:43:34,379,201
2020-10-29T00:43:44-05:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-10-29T00:47:39-05:00,Iron Man,Black Sabbath,350,201
2020-10-29T00:53:44-05:00,Under Pressure,Queen & David Bowie,227,201
2020-10-29T00:57:32-05:00,Blue Collar Man (Long Nights,Styx,242,201
2020-10-29T01:01:41-05:00,Owner Of A Lonely Heart,Yes,226,201
2020-10-29T01:05:40-05:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-10-29T01:10:13-05:00,I Still Haven't Found What I,U2,265,201
2020-10-29T01:19:05-05:00,Crossroads (Live),Cream,242,201
2020-10-29T01:23:08-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-10-29T01:26:00-05:00,Far Behind,Candlebox,288,201
2020-10-29T01:30:48-05:00,Panama,Van Halen,209,203
2020-10-29T01:34:31-05:00,Born To Run,Bruce Springsteen,264,201
2020-10-29T01:38:55-05:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-10-29T01:43:27-05:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-10-29T01:51:06-05:00,Bad Reputation,Joan Jett,159,204
2020-10-29T01:53:45-05:00,Tush,ZZ Top,131,201
2020-10-29T01:56:10-05:00,Turn The Page,Metallica,304,201
2020-10-29T02:01:22-05:00,Runaway,Bon Jovi,223,204
2020-10-29T02:05:17-05:00,Fly By Night,Rush,193,201
2020-10-29T02:08:30-05:00,Paradise City,Guns N' Roses,404,201
2020-10-29T02:19:27-05:00,Dreams,Fleetwood Mac,250,201
2020-10-29T02:23:38-05:00,Shoot To Thrill,AC/DC,316,201
2020-10-29T02:29:05-05:00,Hold The Line,Toto,234,201
2020-10-29T02:32:59-05:00,Every Breath You Take,Police,242,201
2020-10-29T02:37:12-05:00,Immigrant Song,Led Zeppelin,140,201
2020-10-29T02:39:33-05:00,Hey Joe,Jimi Hendrix,200,201
2020-10-29T02:43:05-05:00,Start Me Up,Rolling Stones,205,201
2020-10-29T02:48:21-05:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-10-29T02:53:43-05:00,Fat Bottomed Girls,Queen,253,201
2020-10-29T02:58:08-05:00,Jump,Van Halen,227,201
2020-10-29T03:02:02-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-10-29T03:10:05-05:00,Born To Be Wild,Steppenwolf,201,201
2020-10-29T03:13:27-05:00,Peace Of Mind,Boston,290,201
2020-10-29T03:22:00-05:00,I Won't Back Down,Tom Petty,170,201
2020-10-29T03:24:50-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,201
2020-10-29T03:30:06-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-10-29T03:34:51-05:00,I Hate Myself For Loving You,Joan Jett,244,204
2020-10-29T03:39:07-05:00,Wheel In The Sky,Journey,243,201
2020-10-29T03:43:11-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-10-29T03:49:33-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,201
2020-10-29T03:52:18-05:00,Black Dog,Led Zeppelin,284,201
2020-10-29T03:57:02-05:00,When I Come Around,Green Day,173,201
2020-10-29T04:00:10-05:00,Mississippi Queen,Mountain,148,201
2020-10-29T04:02:43-05:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-10-29T04:07:07-05:00,Hot Blooded,Foreigner,255,201
2020-10-29T04:14:29-05:00,Rock And Roll Ain't Noise Po,AC/DC,251,201
2020-10-29T04:18:40-05:00,Miss You,Rolling Stones,275,201
2020-10-29T04:23:26-05:00,The Unforgiven,Metallica,365,201
2020-10-29T04:29:32-05:00,Too Much Time On My Hands,Styx,271,201
2020-10-29T04:34:16-05:00,Cheap Sunglasses,ZZ Top,286,201
2020-10-29T04:39:02-05:00,Burnin' For You,Blue Oyster Cult,263,201
2020-10-29T04:45:42-05:00,Eruption/You Really Got Me,Van Halen,256,201
2020-10-29T04:50:13-05:00,Signs,Tesla,186,201
2020-10-29T04:53:19-05:00,Smokin',Boston,257,201
2020-10-29T04:57:46-05:00,Round And Round,Ratt,259,201
2020-10-29T05:02:11-05:00,Bohemian Rhapsody,Queen,351,201
2020-10-29T05:08:15-05:00,Light My Fire (Long Version),Doors,421,201
2020-10-29T05:15:17-05:00,Photograph,Def Leppard,238,201
2020-10-29T05:27:40-05:00,Spoonman,Soundgarden,244,201
2020-10-29T05:31:44-05:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-10-29T05:36:44-05:00,Dr. Feelgood,Motley Crue,269,201
2020-10-29T05:41:14-05:00,One Way or Another,Blondie,208,201
2020-10-29T05:44:56-05:00,Roxanne,Police,179,201
2020-10-29T05:48:07-05:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-10-29T05:59:19-05:00,Can't Get Enough,Bad Company,247,201
2020-10-29T06:03:32-05:00,Let's Go,Cars,209,201
2020-10-29T06:07:02-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-10-29T06:12:34-05:00,Remote 1,Call in,35,PG2
2020-10-29T06:20:23-05:00,Purple Haze,Jimi Hendrix,164,201
2020-10-29T06:23:17-05:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-10-29T06:30:35-05:00,Remote 1,Call in,33,PG2
2020-10-29T06:31:09-05:00,Big Empty,Stone Temple Pilots,289,201
2020-10-29T06:35:58-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-10-29T06:40:03-05:00,Remote 1,Call in,37,PG2
2020-10-29T06:40:41-05:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-10-29T06:44:48-05:00,Remote 1,Call in,41,PG2
2020-10-29T06:51:18-05:00,Schools Out,Alice Cooper,206,201
2020-10-29T06:54:44-05:00,Remote 1,Call in,28,PG2
2020-10-29T06:55:13-05:00,Crazy Little Thing Called Lo,Queen,150,202
2020-10-29T06:57:44-05:00,Going To California,Led Zeppelin,210,201
2020-10-29T07:01:22-05:00,Man In The Box,Alice In Chains,284,204
2020-10-29T07:07:09-05:00,Hysteria,Def Leppard,341,201
2020-10-29T07:12:56-05:00,Run Like Hell,Pink Floyd,256,201
2020-10-29T07:25:49-05:00,Should I Stay Or Should I Go,Clash,185,201
2020-10-29T07:29:35-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-10-29T07:34:07-05:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-10-29T07:38:17-05:00,Roadhouse Blues,Doors,238,201
2020-10-29T07:42:16-05:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-10-29T07:46:09-05:00,Dream On,Aerosmith,258,201
2020-10-29T07:51:42-05:00,While My Guitar Gently Weeps,Beatles,270,201
2020-10-29T08:03:16-05:00,Alive,Pearl Jam,339,201
2020-10-29T08:10:19-05:00,Jamie's Cryin',Van Halen,197,201
2020-10-29T08:13:57-05:00,You Shook Me All Night Long,AC/DC,209,201
