start time,title,artist,duration,program id
2020-11-08T00:03:34-06:00,NO CONTROL Radio Pt I,Chuck Loesch,1749,PG2
2020-11-08T00:34:45-06:00,KLBJ SWEEP 5,NO CONTROL RADIO,2,PG2
2020-11-08T00:34:48-06:00,NO CONTROL Radio Pt II,Chuck Loesch,1724,PG2
2020-11-08T01:05:07-06:00,NO CONTROL Radio Pt III,Chuck Loesch,1612,PG2
2020-11-08T01:35:04-06:00,KLBJ SWEEP 6,NO CONTROL RADIO,6,PG2
2020-11-08T01:35:10-06:00,NO CONTROL Radio Pt IV,Chuck Loesch,1400,PG2
2020-11-08T02:01:01-06:00,KLBJ SWEEP 7,NO CONTROL RADIO,3,PG2
2020-11-08T02:01:05-06:00,NO CONTROL Radio Pt V,Chuck Loesch,370,PG2
2020-11-08T02:07:23-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-11-08T02:12:07-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-11-08T02:16:12-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-11-08T02:24:06-06:00,Learning To Fly,Tom Petty & The Heartbreaker,231,201
2020-11-08T02:28:08-06:00,Breaking The Law,Judas Priest,151,201
2020-11-08T02:30:40-06:00,Rocket Man,Elton John,268,201
2020-11-08T02:35:21-06:00,Paint It Black,Rolling Stones,194,201
2020-11-08T02:38:36-06:00,Crazy Train,Ozzy Osbourne,277,201
2020-11-08T02:43:19-06:00,Creep,Stone Temple Pilots,329,201
2020-11-08T02:51:32-06:00,Schools Out,Alice Cooper,206,201
2020-11-08T02:54:58-06:00,Love Bites,Def Leppard,321,201
2020-11-08T03:00:27-06:00,Come Together,Beatles,247,201
2020-11-08T03:04:46-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-11-08T03:08:21-06:00,Jump,Van Halen,227,201
2020-11-08T03:15:47-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-11-08T03:19:38-06:00,Everlong,Foo Fighters,239,201
2020-11-08T03:23:52-06:00,Patience,Guns N' Roses,344,201
2020-11-08T03:29:36-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-11-08T03:33:43-06:00,I Won't Back Down,Tom Petty,170,201
2020-11-08T03:36:33-06:00,Hey Joe,Jimi Hendrix,200,201
2020-11-08T03:40:05-06:00,Highway To Hell,AC/DC,206,201
2020-11-08T03:45:14-06:00,Enter Sandman,Metallica,308,201
2020-11-08T03:50:23-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-11-08T03:55:16-06:00,Bad Company,Bad Company,274,201
2020-11-08T03:59:58-06:00,Gimme All Your Lovin',ZZ Top,231,201
2020-11-08T04:03:59-06:00,Life In The Fast Lane,Eagles,277,201
2020-11-08T04:08:37-06:00,Lunatic Fringe,Red Rider,260,201
2020-11-08T04:15:52-06:00,Fat Bottomed Girls,Queen,253,201
2020-11-08T04:20:06-06:00,Possum Kingdom (LP Version),Toadies,303,201
2020-11-08T04:25:21-06:00,Love In An Elevator,Aerosmith,320,201
2020-11-08T04:30:42-06:00,Ain't Talkin' 'bout Love,Van Halen,225,201
2020-11-08T04:34:36-06:00,Livin' On A Prayer,Bon Jovi,235,201
2020-11-08T04:38:31-06:00,The Ocean,Led Zeppelin,259,201
2020-11-08T04:43:57-06:00,The Boys Of Summer,Don Henley,281,201
2020-11-08T04:48:44-06:00,American Girl,Tom Petty & The Heartbreaker,203,201
2020-11-08T04:52:07-06:00,Kickstart My Heart,Motley Crue,278,201
2020-11-08T04:56:51-06:00,Beast Of Burden,Rolling Stones,198,201
2020-11-08T05:00:17-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-11-08T05:02:41-06:00,Smells Like Teen Spirit (Edi,Nirvana,271,201
2020-11-08T05:14:07-06:00,Don't Look Back,Boston,351,201
2020-11-08T05:19:59-06:00,Hell's Bells,AC/DC,310,202
2020-11-08T05:25:21-06:00,Blue Collar Man (Long Nights,Styx,242,201
2020-11-08T05:29:24-06:00,White Room,Cream,287,201
2020-11-08T05:34:25-06:00,Dreams,Fleetwood Mac,250,201
2020-11-08T05:38:36-06:00,Photograph,Def Leppard,238,201
2020-11-08T05:47:39-06:00,Comfortably Numb,Pink Floyd,374,201
2020-11-08T05:54:05-06:00,Black Hole Sun,Soundgarden,312,201
2020-11-08T05:59:18-06:00,Train In Vain,Clash,177,201
2020-11-08T06:02:23-06:00,Local Insights seg 1,B-DOE,617,NWS
2020-11-08T06:15:22-06:00,Local Insights seg 2,B-DOE,625,NWS
2020-11-08T06:25:54-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-08T06:30:03-06:00,Purple Haze,Jimi Hendrix,164,201
2020-11-08T06:33:00-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-08T06:37:32-06:00,Best Of You,Foo Fighters,253,205
2020-11-08T06:41:56-06:00,Legs,ZZ Top,262,201
2020-11-08T06:51:32-06:00,Can't Get Enough,Bad Company,247,201
2020-11-08T06:55:44-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-11-08T07:00:11-06:00,Here I Go Again,Whitesnake,266,201
2020-11-08T07:04:50-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2020-11-08T07:09:42-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-11-08T07:21:46-06:00,Shoot To Thrill,AC/DC,316,201
2020-11-08T07:27:02-06:00,Fame,David Bowie,240,201
2020-11-08T07:31:16-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-08T07:34:52-06:00,Give A Little Bit,Supertramp,242,201
2020-11-08T07:39:05-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-11-08T07:41:55-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-11-08T07:50:59-06:00,Going To California,Led Zeppelin,210,201
2020-11-08T07:54:30-06:00,Honky Tonk Women,Rolling Stones,177,201
2020-11-08T07:57:39-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-08T08:01:30-06:00,The Unforgiven,Metallica,365,201
2020-11-08T08:07:48-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-11-08T08:10:30-06:00,Rock Of Ages,Def Leppard,234,201
2020-11-08T08:21:42-06:00,Heartbreaker,Pat Benatar,204,201
2020-11-08T08:25:07-06:00,Break On Through,Doors,143,201
2020-11-08T08:27:35-06:00,Rock And Roll All Nite,Kiss,221,201
2020-11-08T08:31:17-06:00,Every Breath You Take,Police,242,201
2020-11-08T08:35:29-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-11-08T08:39:11-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-11-08T08:50:34-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-11-08T08:55:26-06:00,I Still Haven't Found What I,U2,265,201
2020-11-08T09:00:06-06:00,Bohemian Rhapsody,Queen,351,201
