start time,title,artist,duration,program id
2021-05-03T00:00:14-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-05-03T00:04:30-05:00,My Own Worst Enemy,Lit,167,6726
2021-05-03T00:07:18-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-05-03T00:17:43-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-05-03T00:22:00-05:00,Creep,Radiohead,231,2097
2021-05-03T00:25:57-05:00,Jumpin' Jack Flash,Rolling Stones,211,1164
2021-05-03T00:29:29-05:00,Like A Stone,Audioslave,287,2752
2021-05-03T00:34:21-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-05-03T00:38:48-05:00,THE UNKNOWN,10 Years,176,0167
2021-05-03T00:41:49-05:00,Wherever I May Roam,Metallica,371,3256
2021-05-03T00:51:08-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-05-03T00:55:55-05:00,Patience,Guns N' Roses,344,2146
2021-05-03T01:01:45-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-05-03T01:05:14-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-05-03T01:09:59-05:00,Heartbreaker,Pat Benatar,204,2243
2021-05-03T01:18:32-05:00,Money Talks,AC/DC,223,1384
2021-05-03T01:22:15-05:00,Don't You Forget About Me,Simple Minds,254,2105
2021-05-03T01:26:35-05:00,Break On Through,Doors,143,1706
2021-05-03T01:28:59-05:00,Mercy,Ayron Jones,201,0165
2021-05-03T01:32:24-05:00,Stop Draggin' My Heart Around,Stevie Nicks & Tom Petty,226,1368
2021-05-03T01:36:11-05:00,Schism,TOOL,388,0132
2021-05-03T01:42:45-05:00,Black Dog,Led Zeppelin,284,2369
2021-05-03T01:51:05-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-05-03T01:54:40-05:00,Killer Queen,Queen,174,2683
2021-05-03T01:57:40-05:00,Here I Go Again,Whitesnake,266,4145
2021-05-03T02:02:12-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-05-03T02:06:02-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-05-03T02:11:25-05:00,Start Me Up,Rolling Stones,205,1416
2021-05-03T02:18:43-05:00,Smoke On The Water,Deep Purple,328,5039
2021-05-03T02:24:11-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-05-03T02:29:05-05:00,Lagrange,ZZ Top,205,1039
2021-05-03T02:32:31-05:00,I Will Not Bow,BREAKING BENJAMIN,215,0047
2021-05-03T02:36:10-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-05-03T02:40:33-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-05-03T02:44:23-05:00,Would?!,Alice In Chains,205,4800
2021-05-03T02:47:55-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-05-03T02:52:35-05:00,We're Not Gonna Take It,Twisted Sister,205,2758
2021-05-03T02:56:06-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-05-03T03:03:25-05:00,The Joker,Steve Miller Band,208,1992
2021-05-03T03:06:59-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-05-03T03:10:18-05:00,Roadhouse Blues,Doors,238,1707
2021-05-03T03:18:14-05:00,The Unforgiven,Metallica,365,1444
2021-05-03T03:24:20-05:00,Paradise City,Guns N' Roses,404,4741
2021-05-03T03:31:09-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-05-03T03:36:09-05:00,And So it Went,The Pretty Reckless,247,0162
2021-05-03T03:40:21-05:00,Hell's Bells,AC/DC,310,8748
2021-05-03T03:45:32-05:00,Show Me How To Live,Audioslave,273,2224
2021-05-03T03:50:11-05:00,Kashmir,Led Zeppelin,499,4771
2021-05-03T03:58:38-05:00,Self Esteem,"Offspring, The",255,2629
2021-05-03T04:02:59-05:00,Hotel California,Eagles,379,4751
2021-05-03T04:09:23-05:00,Signs,Tesla,186,1455
2021-05-03T04:12:29-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-03T04:22:16-05:00,Walk This Way,Aerosmith,214,2098
2021-05-03T04:25:51-05:00,Everything Zen  (Radio Edit),Bush,240,2732
2021-05-03T04:29:56-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-05-03T04:32:40-05:00,Send The Pain Below,Chevelle,238,2568
2021-05-03T04:36:43-05:00,Urgent,Foreigner,257,1777
2021-05-03T04:41:00-05:00,Breathe Again,Pop Evil,188,0161
2021-05-03T04:44:14-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-05-03T04:48:58-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-05-03T04:51:56-05:00,Panama,Van Halen,209,2826
2021-05-03T04:55:30-05:00,Jeremy,Pearl Jam,308,4232
2021-05-03T05:00:44-05:00,Black Betty,Ram Jam,147,7900
2021-05-03T05:03:16-05:00,Free Fallin',Tom Petty,240,4044
2021-05-03T05:07:16-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-05-03T05:20:34-05:00,Learning To Fly,Pink Floyd,283,2976
2021-05-03T05:25:23-05:00,War Pigs,Black Sabbath,472,1816
2021-05-03T05:33:15-05:00,Bruised And Bloodied,Seether,206,0163
2021-05-03T05:36:47-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-03T05:40:16-05:00,Kryptonite,3 Doors Down,230,4628
2021-05-03T05:44:11-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-05-03T05:57:33-05:00,Come Out And Play,"Offspring, The",193,2617
2021-05-03T06:00:52-05:00,Guerrilla Radio,Rage Against The Machine,204,6787
2021-05-03T06:26:45-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-05-03T06:30:23-05:00,Crawling,LINKIN PARK,197,0120
2021-05-03T06:53:55-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-05-03T06:58:12-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-05-03T10:01:42-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-05-03T10:04:49-05:00,Paint It Black,Rolling Stones,194,1154
2021-05-03T10:08:10-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-05-03T10:12:28-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-05-03T10:25:57-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-05-03T10:28:55-05:00,Sweet Child O' Mine (LP Version),Guns N' Roses,348,2988
2021-05-03T10:34:48-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-05-03T10:37:13-05:00,Sad But True,Metallica,319,4272
2021-05-03T10:42:33-05:00,Come Together,Aerosmith,220,4148
2021-05-03T10:52:04-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-05-03T10:55:56-05:00,Somewhere I Belong,LINKIN PARK,212,0125
2021-05-03T10:59:35-05:00,Breakdown,Tom Petty & The Heartbreakers,155,1677
2021-05-03T11:02:28-05:00,Highway Tune,GRETA VAN FLEET,174,0148
2021-05-03T11:05:28-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-05-03T11:10:53-05:00,Hot For Teacher,Van Halen,279,5813
2021-05-03T11:22:27-05:00,Mississippi Queen,Mountain,148,1174
2021-05-03T11:25:27-05:00,Another One Bites The Dust,Queen,209,1038
2021-05-03T11:29:02-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-05-03T11:32:55-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-05-03T11:37:27-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-05-03T11:52:19-05:00,Thunderstruck,AC/DC,289,2543
2021-05-03T11:57:09-05:00,Run Like Hell,Pink Floyd,256,1625
2021-05-03T12:01:32-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-05-03T12:06:25-05:00,Cumbersome,7 Mary 3,231,6477
2021-05-03T12:10:23-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-05-03T12:13:42-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-05-03T12:24:19-05:00,She Talks To Angels,Black Crowes,324,1741
2021-05-03T12:29:45-05:00,Sweet Emotion,Aerosmith,263,1382
2021-05-03T12:34:13-05:00,Love Is A Battlefield,Pat Benatar,239,2163
2021-05-03T12:38:28-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-05-03T12:46:52-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-05-03T12:58:06-05:00,Back In Black,AC/DC,236,1491
2021-05-03T13:02:09-05:00,Fuel,Metallica,265,0106
2021-05-03T13:07:03-05:00,Don't Look Back,Boston,351,2055
2021-05-03T13:13:01-05:00,Rock Of Ages,Def Leppard,234,1313
2021-05-03T13:16:56-05:00,Best Of You,Foo Fighters,253,7959
2021-05-03T13:27:47-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-05-03T13:31:38-05:00,Daughter,Pearl Jam,213,4450
2021-05-03T13:35:16-05:00,Paranoid,Black Sabbath,164,1437
2021-05-03T13:38:09-05:00,I Won't Back Down,Tom Petty,170,4055
2021-05-03T13:40:59-05:00,Double Vision,Foreigner,211,4376
2021-05-03T13:51:46-05:00,No One Like You,Scorpions,229,1304
2021-05-03T13:55:35-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-05-03T14:00:43-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-05-03T14:03:48-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-05-03T14:09:00-05:00,Voodoo,Godsmack,253,6799
2021-05-03T14:13:14-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-05-03T14:24:09-05:00,Have A Cigar,Pink Floyd,292,1611
2021-05-03T14:29:02-05:00,Jealous Again,Black Crowes,261,4006
2021-05-03T14:33:29-05:00,Jamie's Cryin',Van Halen,197,2911
2021-05-03T14:36:47-05:00,Don't Stand So Close To Me,Police,228,2566
2021-05-03T14:40:36-05:00,Rooster,Alice In Chains,362,4467
2021-05-03T14:42:00-05:00,Rooster,Alice In Chains,362,4467
2021-05-03T14:42:25-05:00,Rooster,Alice In Chains,362,4467
2021-05-03T14:42:51-05:00,Rooster,Alice In Chains,362,4467
2021-05-03T14:53:37-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-05-03T14:57:20-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-03T14:58:47-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-03T14:59:01-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-03T14:59:46-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-05-03T15:07:09-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-05-03T15:08:56-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
