start time,title,artist,duration,program id
2021-08-26T00:03:17-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-08-26T00:12:18-05:00,She Sells Sancutary,"Cult, The",248,7830
2021-08-26T00:16:27-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-08-26T00:27:54-05:00,The Spirit Of Radio,Rush,295,2962
2021-08-26T00:32:54-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-26T00:37:09-05:00,Everlong,Foo Fighters,239,3127
2021-08-26T00:41:13-05:00,Don't Stand So Close To Me,Police,228,2566
2021-08-26T00:45:02-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-08-26T00:49:58-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-08-26T00:59:44-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-08-26T01:03:23-05:00,Kashmir,Led Zeppelin,499,4771
2021-08-26T01:11:48-05:00,I Remember You,Skid Row,304,2573
2021-08-26T01:16:52-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-08-26T01:27:41-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-08-26T01:30:37-05:00,Fat Bottomed Girls,Queen,253,4486
2021-08-26T01:34:57-05:00,When I Come Around,Green Day,173,4713
2021-08-26T01:37:50-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-08-26T01:42:05-05:00,Sultans Of Swing,Dire Straits,324,1828
2021-08-26T01:47:30-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-08-26T01:50:42-05:00,Magic Man,Heart,325,1276
2021-08-26T02:00:08-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-26T02:04:19-05:00,In Bloom,Nirvana,251,4427
2021-08-26T02:08:31-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-08-26T02:17:33-05:00,Highway To Hell,AC/DC,206,1608
2021-08-26T02:21:00-05:00,Jealous Again,Black Crowes,261,4006
2021-08-26T02:25:26-05:00,"De Do Do Do, De Da Da Da",Police,239,1054
2021-08-26T02:29:26-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-08-26T02:33:19-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-08-26T02:36:38-05:00,"Lovin, Touchin, Squeezin'",Journey,229,2864
