start time,title,artist,duration,program id
2021-04-30T00:01:20-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-04-30T00:05:10-05:00,Freewill,Rush,316,4343
2021-04-30T00:10:26-05:00,Interstate Love Song,Stone Temple Pilots,187,4642
2021-04-30T00:19:36-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-04-30T00:24:39-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-04-30T00:28:56-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-04-30T00:33:42-05:00,Learn To Fly,Foo Fighters,229,3356
2021-04-30T00:37:38-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-04-30T00:42:25-05:00,Mississippi Queen,Mountain,148,1174
2021-04-30T00:44:57-05:00,Bruised And Bloodied,Seether,206,0163
2021-04-30T00:51:13-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-04-30T00:54:37-05:00,Won't Get Fooled Again  (LP Version),"Who, The",503,1250
2021-04-30T01:03:07-05:00,Good Riddance (Time of Your Life),Green Day,143,9910
2021-04-30T01:05:35-05:00,Lagrange,ZZ Top,205,1039
2021-04-30T01:09:01-05:00,Round And Round,Ratt,259,1452
2021-04-30T01:17:58-05:00,Paint It Black,Rolling Stones,194,1154
2021-04-30T01:21:13-05:00,She Talks To Angels,Black Crowes,324,1741
2021-04-30T01:26:42-05:00,Back In Black,AC/DC,236,1491
2021-04-30T01:30:38-05:00,Bohemian Rhapsody,Queen,351,4153
2021-04-30T01:36:33-05:00,Machinehead,Bush,246,2611
2021-04-30T01:40:40-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-04-30T01:44:22-05:00,Hemorrhage (In My Hands),Fuel,228,4634
2021-04-30T01:52:16-05:00,Jump,Van Halen,227,1600
2021-04-30T01:56:04-05:00,LET THE BAD TIMES ROLL,The Offspring,195,0170
2021-04-30T01:59:25-05:00,Bound For The Floor,Local H,222,2052
2021-04-30T02:03:13-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-04-30T02:12:13-05:00,Photograph,Def Leppard,238,1798
2021-04-30T02:16:12-05:00,Soul To Squeeze,Red Hot Chili Peppers,284,1013
2021-04-30T02:25:07-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-04-30T02:28:49-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-04-30T02:33:00-05:00,More Than A Feeling,Boston,273,1451
2021-04-30T02:37:33-05:00,Come As You Are,Nirvana,210,2442
2021-04-30T02:41:09-05:00,Legs,ZZ Top,262,1208
2021-04-30T02:45:32-05:00,Can't Get Enough,Bad Company,247,1358
2021-04-30T02:49:44-05:00,Heavy Is The Crown,Daughtry,224,0173
2021-04-30T02:56:33-05:00,Hey You,Pink Floyd,275,1623
2021-04-30T03:01:14-05:00,Sad But True,Metallica,319,4272
2021-04-30T03:06:39-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-04-30T03:11:04-05:00,Wanted Dead Or Alive,Bon Jovi,299,4483
2021-04-30T03:18:58-05:00,I Wanna Be Sedated,"Ramones, The",145,7735
2021-04-30T03:21:24-05:00,Comedown,Bush,321,1034
2021-04-30T03:26:50-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-04-30T03:31:50-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-04-30T03:36:57-05:00,Closer,Nine Inch Nails,251,8851
2021-04-30T03:41:09-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-04-30T03:48:42-05:00,Hot For Teacher,Van Halen,279,5813
2021-04-30T03:53:21-05:00,Mercy,Ayron Jones,201,0165
2021-04-30T03:56:48-05:00,Thunderstruck,AC/DC,289,2543
2021-04-30T04:01:44-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-04-30T04:05:43-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-04-30T04:10:03-05:00,1979,Smashing Pumpkins,245,1535
2021-04-30T04:17:20-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-04-30T04:21:37-05:00,Don't Stop Believin',Journey,243,2837
2021-04-30T04:25:45-05:00,Fly By Night,Rush,193,2873
2021-04-30T04:28:59-05:00,Everlong,Foo Fighters,239,3127
2021-04-30T04:33:03-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-04-30T04:37:27-05:00,Double Vision,Foreigner,211,4376
2021-04-30T04:41:03-05:00,Breathe Again,Pop Evil,188,0161
2021-04-30T04:44:21-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-04-30T04:48:16-05:00,No One Knows,Queens Of The Stone Age,253,2428
2021-04-30T04:52:34-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-04-30T04:56:10-05:00,Flying High Again,Ozzy Osbourne,257,1475
2021-04-30T05:00:34-05:00,Fly Away (Pop Edit),Lenny Kravitz,180,5096
2021-04-30T05:03:40-05:00,One Way or Another,Blondie,208,9904
2021-04-30T05:07:09-05:00,Rock Of Ages,Def Leppard,234,1313
2021-04-30T05:18:30-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-04-30T05:21:15-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-04-30T05:24:52-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-04-30T05:29:04-05:00,Jamie's Cryin',Van Halen,197,2911
2021-04-30T05:32:26-05:00,Brain Stew w/ Jaded,Green Day,280,2470
2021-04-30T05:37:06-05:00,Money Edit,Pink Floyd,386,0963
