start time,title,artist,duration,program id
2020-12-02T00:03:10-06:00,Give It Away,Red Hot Chili Peppers,279,202
2020-12-02T00:08:04-06:00,Love Bites,Def Leppard,321,201
2020-12-02T00:13:26-06:00,The Logical Song,Supertramp,230,201
2020-12-02T00:21:43-06:00,Paradise City,Guns N' Roses,404,201
2020-12-02T00:28:28-06:00,Don't Look Back,Boston,351,201
2020-12-02T00:34:29-06:00,18 And Life,Skid Row,224,201
2020-12-02T00:38:26-06:00,Big Empty,Stone Temple Pilots,289,201
2020-12-02T00:43:20-06:00,Free Bird,Lynyrd Skynyrd,536,201
2020-12-02T00:52:31-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-12-02T00:55:36-06:00,You Can't Always Get What Yo,Rolling Stones,437,201
2020-12-02T01:02:59-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-12-02T01:06:52-06:00,Jack & Diane,John Mellencamp,249,201
2020-12-02T01:11:01-06:00,Jamie's Cryin',Van Halen,197,201
2020-12-02T01:19:00-06:00,Purple Haze,Jimi Hendrix,164,201
2020-12-02T01:21:45-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-12-02T01:26:37-06:00,When I Come Around,Green Day,173,201
2020-12-02T01:29:31-06:00,Lagrange,ZZ Top,205,201
2020-12-02T01:33:08-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-12-02T01:38:08-06:00,"Lovin, Touchin, Squeezin'",Journey,229,201
2020-12-02T01:42:08-06:00,Born To Be Wild,Steppenwolf,201,201
2020-12-02T01:47:43-06:00,Fool In The Rain,Led Zeppelin,367,201
2020-12-02T01:53:51-06:00,Rebel Yell,Billy Idol,283,201
2020-12-02T01:58:44-06:00,Carry On Wayward Son,Kansas,316,201
2020-12-02T02:04:07-06:00,Lithium,Nirvana,253,201
2020-12-02T02:08:33-06:00,Love Is A Battlefield,Pat Benatar,239,203
2020-12-02T02:12:32-06:00,Roxanne,Police,179,201
2020-12-02T02:16:38-06:00,Tightrope,Stevie Ray Vaughn,266,201
2020-12-02T02:21:04-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-12-02T02:23:26-06:00,Here Comes My Girl,Tom Petty & The Heartbreaker,255,201
2020-12-02T02:27:41-06:00,Come Out And Play,"Offspring, The",193,201
2020-12-02T02:31:00-06:00,Under Pressure,Queen & David Bowie,227,201
2020-12-02T02:34:48-06:00,Shattered,Rolling Stones,222,201
2020-12-02T02:38:40-06:00,Kickstart My Heart,Motley Crue,278,201
2020-12-02T02:46:58-06:00,Dance Night Away,Van Halen,174,201
2020-12-02T02:49:53-06:00,Patience,Guns N' Roses,344,201
2020-12-02T02:55:50-06:00,Magic Man,Heart,325,201
2020-12-02T03:01:22-06:00,Creep,Stone Temple Pilots,329,201
2020-12-02T03:07:02-06:00,For Those About To Rock (We,AC/DC,342,201
2020-12-02T03:12:45-06:00,Rhiannon,Fleetwood Mac,239,201
2020-12-02T03:17:44-06:00,Rock Of Ages,Def Leppard,234,201
2020-12-02T03:21:39-06:00,Paranoid,Black Sabbath,164,201
2020-12-02T03:24:35-06:00,Janie's Got A Gun,Aerosmith,309,201
2020-12-02T03:29:45-06:00,Run Like Hell,Pink Floyd,256,201
2020-12-02T03:34:12-06:00,Separate Ways (Worlds Apart),Journey,321,201
2020-12-02T03:39:34-06:00,Rock And Roll,Led Zeppelin,217,201
2020-12-02T03:46:25-06:00,Fire,Jimi Hendrix,149,201
2020-12-02T03:49:05-06:00,Pride (In The Name Of Love),U2,219,201
2020-12-02T03:52:44-06:00,Even Flow -album Cut,Pearl Jam,290,204
2020-12-02T03:57:49-06:00,Rocket Man,Elton John,268,201
2020-12-02T04:02:23-06:00,Limelight,Rush,257,201
2020-12-02T04:06:53-06:00,Smokin',Boston,257,201
2020-12-02T04:11:10-06:00,House Of The Rising Sun,The Animals,267,201
2020-12-02T04:16:49-06:00,Rock And Roll All Nite,Kiss,221,201
2020-12-02T04:20:30-06:00,I Won't Back Down,Tom Petty,170,201
2020-12-02T04:23:28-06:00,Beautiful Girls,Van Halen,232,202
2020-12-02T04:27:21-06:00,Possum Kingdom (LP Version),Toadies,303,201
2020-12-02T04:32:33-06:00,Burning Down The House,Talking Heads,223,202
2020-12-02T04:36:16-06:00,Fat Bottomed Girls,Queen,253,201
2020-12-02T04:40:44-06:00,Hit Me With Your Best Shot,Pat Benatar,168,202
2020-12-02T04:45:41-06:00,Sympathy For The Devil,Rolling Stones,365,201
2020-12-02T04:51:46-06:00,Walk This Way,Aerosmith,214,201
2020-12-02T04:55:32-06:00,In Bloom,Nirvana,251,201
2020-12-02T04:59:44-06:00,Let The Good Times Roll,Cars,221,201
2020-12-02T05:03:30-06:00,Don't Stop Believin',Journey,243,201
2020-12-02T05:07:44-06:00,Money Edit,Pink Floyd,386,204
2020-12-02T05:14:11-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-12-02T05:27:02-06:00,Going To California,Led Zeppelin,210,201
2020-12-02T05:30:33-06:00,Owner Of A Lonely Heart,Yes,226,201
2020-12-02T05:34:25-06:00,T-N-T,AC/DC,211,201
2020-12-02T05:38:08-06:00,Everybody Wants You,Billy Squier,217,201
2020-12-02T05:41:46-06:00,Night Moves,Bob Seger & The Silver Bulle,318,201
2020-12-02T05:47:16-06:00,Don't Come Around Here No Mo,"Petty, Tom & The Heartbreake",299,201
2020-12-02T05:58:04-06:00,We're An American Band,Grand Funk,203,201
2020-12-02T06:01:33-06:00,Burnin' For You,Blue Oyster Cult,263,201
2020-12-02T06:05:57-06:00,Hotel California,Eagles,379,201
2020-12-02T06:12:16-06:00,Remote 1,Call in,56,PG2
2020-12-02T06:20:02-06:00,Hey Joe,Jimi Hendrix,200,201
2020-12-02T06:23:26-06:00,Hot For Teacher,Van Halen,279,202
2020-12-02T06:28:06-06:00,Remote 1,Call in,54,PG2
2020-12-02T06:29:00-06:00,My Hero,Foo Fighters,238,201
2020-12-02T06:32:59-06:00,Wish You Were Here,Pink Floyd,279,201
2020-12-02T06:37:39-06:00,Remote 1,Call in,28,PG2
2020-12-02T06:38:08-06:00,Dr. Feelgood,Motley Crue,269,201
2020-12-02T06:42:46-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-12-02T06:47:17-06:00,Remote 1,Call in,40,PG2
2020-12-02T06:54:43-06:00,Touch Me,Doors,188,201
2020-12-02T06:57:52-06:00,Remote 1,Call in,35,PG2
2020-12-02T06:58:28-06:00,Closer To The Heart,Rush,165,201
2020-12-02T07:01:19-06:00,Breakdown,Tom Petty & The Heartbreaker,155,201
2020-12-02T07:05:37-06:00,Basket Case,Green Day,174,202
2020-12-02T07:08:40-06:00,Come Sail Away,Styx,339,202
2020-12-02T07:14:19-06:00,The Boys Of Summer,Don Henley,281,201
2020-12-02T07:28:07-06:00,Tush,ZZ Top,131,201
2020-12-02T07:30:47-06:00,I Can't Drive 55,Sammy Hagar,239,201
2020-12-02T07:34:47-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-12-02T07:38:04-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-12-02T07:42:55-06:00,Live And Let Die,Guns N' Roses,176,201
2020-12-02T07:45:59-06:00,Every Breath You Take,Police,242,201
2020-12-02T07:51:35-06:00,Can't Get Enough,Bad Company,247,201
2020-12-02T08:02:39-06:00,Black Dog,Led Zeppelin,284,201
2020-12-02T08:08:47-06:00,Goodbye Stranger,Supertramp,260,201
2020-12-02T08:13:12-06:00,Brown Sugar,Rolling Stones,224,201
