start time,title,artist,duration,program id
2021-08-06T00:03:50-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-08-06T00:08:03-05:00,Waitin' For The Bus / Jesus Just Left Chica,ZZ Top,372,1727
2021-08-06T00:14:16-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,2793
2021-08-06T00:22:54-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-08-06T00:27:41-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-08-06T00:30:23-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-08-06T00:35:32-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-08-06T00:39:06-05:00,Sweet Home Alabama,Lynyrd Skynyrd,271,1497
2021-08-06T00:43:38-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-08-06T00:46:48-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-08-06T00:52:39-05:00,With Or Without You,U2,283,1287
2021-08-06T00:57:22-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-08-06T00:59:48-05:00,Blue On Black,Kenny Wayne Shepherd,322,4587
2021-08-06T01:05:16-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-08-06T01:09:33-05:00,Let The Good Times Roll,Cars,221,1035
2021-08-06T01:13:14-05:00,Rock Of Ages,Def Leppard,234,1313
2021-08-06T01:20:35-05:00,Brown Sugar,Rolling Stones,224,1228
2021-08-06T01:24:20-05:00,Black,Pearl Jam,326,4722
2021-08-06T01:29:50-05:00,Jack & Diane,John Mellencamp,249,1710
2021-08-06T01:33:59-05:00,Love Hurts,Nazareth,227,1602
2021-08-06T01:37:51-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-08-06T01:41:40-05:00,Love Her Madly,Doors,190,1322
2021-08-06T01:44:57-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-08-06T01:52:31-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-06T01:56:46-05:00,Fade To Black,Metallica,395,6511
2021-08-06T02:03:27-05:00,Civil War,Guns N' Roses,447,3074
2021-08-06T02:10:59-05:00,The Spirit Of Radio,Rush,295,2962
2021-08-06T02:15:54-05:00,Tush,ZZ Top,131,1510
2021-08-06T02:22:54-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-08-06T02:26:40-05:00,18 And Life,Skid Row,224,2564
2021-08-06T02:30:30-05:00,Ramble On,Led Zeppelin,243,1059
2021-08-06T02:34:33-05:00,Home Sweet Home,Motley Crue,224,2737
2021-08-06T02:38:23-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-08-06T02:41:51-05:00,Sunday Bloody Sunday,U2,272,1799
2021-08-06T02:46:27-05:00,Dream On,Aerosmith,258,1020
2021-08-06T02:50:52-05:00,Plush,Stone Temple Pilots,309,6080
2021-08-06T02:56:01-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-08-06T03:02:21-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-08-06T03:05:57-05:00,Cold As Ice,Foreigner,190,1126
2021-08-06T03:09:07-05:00,Thunderstruck,AC/DC,289,2543
2021-08-06T03:18:12-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-08-06T03:22:35-05:00,Hotel California,Eagles,379,4751
2021-08-06T03:29:00-05:00,Give It Away,Red Hot Chili Peppers,279,8885
2021-08-06T03:33:39-05:00,It's Only Rock N Roll (But I Like It),Rolling Stones,301,1224
2021-08-06T03:38:46-05:00,Rainbow In The Dark,Dio,237,2620
2021-08-06T03:42:43-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-08-06T03:45:33-05:00,Runaway,Bon Jovi,223,9008
2021-08-06T03:49:57-05:00,Black Dog,Led Zeppelin,284,2369
2021-08-06T03:54:41-05:00,Glycerine,Bush,250,2607
2021-08-06T03:58:56-05:00,Photograph,Def Leppard,238,1798
2021-08-06T04:03:01-05:00,We're An American Band,Grand Funk,203,1872
2021-08-06T04:06:29-05:00,Alive,Pearl Jam,339,4126
2021-08-06T04:12:08-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-08-06T04:24:20-05:00,You're My Best Friend,Queen,168,1902
2021-08-06T04:27:08-05:00,Any Way You Want It,Journey,189,1555
2021-08-06T04:30:23-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-08-06T04:35:30-05:00,Paradise City,Guns N' Roses,404,4741
2021-08-06T04:42:19-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-08-06T04:46:32-05:00,Cryin',Aerosmith,301,4507
2021-08-06T04:51:39-05:00,Limelight,Rush,257,1045
2021-08-06T04:56:03-05:00,T-N-T,AC/DC,211,1259
2021-08-06T04:59:35-05:00,Epic (Album Version),Faith No More,288,4432
2021-08-06T05:04:29-05:00,No Excuses,Alice In Chains,250,4622
2021-08-06T05:08:43-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-08-06T05:13:14-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-08-06T05:23:31-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-08-06T05:28:02-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-08-06T05:32:58-05:00,Free Fallin',Tom Petty,240,4044
2021-08-06T05:36:58-05:00,Paint It Black,Rolling Stones,194,1154
2021-08-06T05:40:18-05:00,Shot In The Dark,"Osbourne, Ozzy",243,5678
2021-08-06T05:44:22-05:00,Have A Cigar,Pink Floyd,292,1611
2021-08-06T05:49:20-05:00,When I Come Around,Green Day,173,4713
2021-08-06T05:58:43-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-08-06T06:05:10-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-08-06T06:06:17-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-08-06T06:31:02-05:00,Life In The Fast Lane,Eagles,277,1299
2021-08-06T06:35:40-05:00,Best Of You,Foo Fighters,253,7959
2021-08-06T09:58:44-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-08-06T10:02:28-05:00,It's Been Awhile,Staind,259,2346
2021-08-06T10:06:48-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-08-06T10:10:31-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-08-06T10:15:05-05:00,Highway To Hell,AC/DC,206,1608
2021-08-06T10:24:08-05:00,Nothin' But A Good Time,Poison,220,2594
2021-08-06T10:28:31-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-08-06T10:36:31-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-08-06T10:41:08-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-08-06T10:45:20-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-08-06T10:54:57-05:00,Same Old Song And Dance,Aerosmith,222,4149
2021-08-06T10:58:39-05:00,Juke Box Hero,Foreigner,258,2881
2021-08-06T11:03:03-05:00,Jeremy,Pearl Jam,308,4232
2021-08-06T11:08:13-05:00,One Way or Another,Blondie,208,9904
2021-08-06T11:11:48-05:00,Patience,Guns N' Roses,344,2146
2021-08-06T11:16:34-05:00,Patience,Guns N' Roses,344,2146
2021-08-06T11:17:44-05:00,Heartbreaker,Pat Benatar,204,2243
2021-08-06T11:26:50-05:00,I Won't Back Down,Tom Petty,170,4055
2021-08-06T11:30:10-05:00,Hold The Line,Toto,234,1630
2021-08-06T11:34:09-05:00,Everybody Wants You,Billy Squier,217,1653
2021-08-06T11:38:14-05:00,Nothing Else Matters,Metallica,370,4050
2021-08-06T11:44:25-05:00,Modern Love,David Bowie,228,4180
2021-08-06T11:54:43-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-08-06T11:57:25-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-08-06T12:01:23-05:00,Mississippi Queen,Mountain,148,1174
2021-08-06T12:03:57-05:00,In Bloom,Nirvana,251,4427
2021-08-06T12:08:15-05:00,Magic Man,Heart,325,1276
2021-08-06T12:13:41-05:00,Hell's Bells,AC/DC,310,8748
2021-08-06T12:24:45-05:00,Under Pressure,Queen & David Bowie,227,2170
2021-08-06T12:29:02-05:00,Hair Of The Dog,Nazareth,240,4855
2021-08-06T12:33:07-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-08-06T12:36:54-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-08-06T12:41:57-05:00,No One Like You,Scorpions,229,1304
2021-08-06T12:52:51-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-08-06T12:57:04-05:00,Rocky Mountain Way,Joe Walsh,304,1577
2021-08-06T13:02:15-05:00,Refugee,Tom Petty & The Heartbreakers,198,1000
2021-08-06T13:05:53-05:00,1979,Smashing Pumpkins,245,1535
2021-08-06T13:10:06-05:00,Money Edit,Pink Floyd,386,0963
2021-08-06T13:16:33-05:00,Bad Reputation,Joan Jett,159,0018
2021-08-06T13:25:17-05:00,Sweet Emotion,Aerosmith,263,1382
