start time,title,artist,duration,program id
2021-05-25T00:01:21-05:00,Bohemian Rhapsody,Queen,351,4153
2021-05-25T00:07:17-05:00,Down In A Hole,Alice In Chains,329,1571
2021-05-25T00:12:47-05:00,Bad Reputation,Joan Jett,159,0018
2021-05-25T00:22:06-05:00,Rock And Roll Band,Boston,177,2689
2021-05-25T00:25:03-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-05-25T00:30:08-05:00,Money Edit,Pink Floyd,386,0963
2021-05-25T00:36:35-05:00,Low,Cracker,266,4020
2021-05-25T00:41:07-05:00,Modern Love,David Bowie,228,4180
2021-05-25T00:44:55-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-05-25T00:48:43-05:00,"Touch, Peel And Stand",Days Of The New,242,4710
2021-05-25T00:58:19-05:00,Whole Lotta Love,Led Zeppelin,322,1662
2021-05-25T01:03:48-05:00,Turn Up The Radio,Autograph,263,2583
2021-05-25T01:08:17-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-05-25T01:12:29-05:00,Kryptonite,3 Doors Down,230,4628
2021-05-25T01:22:56-05:00,Let's Go,Cars,209,1230
2021-05-25T01:26:31-05:00,Turn The Page,Metallica,304,2449
2021-05-25T01:31:36-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-05-25T01:39:14-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-05-25T01:43:45-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-05-25T01:48:18-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-05-25T01:58:01-05:00,"Girls, Girls, Girls",Motley Crue,263,2731
2021-05-25T02:02:30-05:00,Money For Nothing,Dire Straits,235,6969
2021-05-25T02:06:29-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-05-25T02:11:06-05:00,Another One Bites The Dust,Queen,209,1038
2021-05-25T02:19:21-05:00,Ramble On,Led Zeppelin,243,1059
2021-05-25T02:23:25-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-05-25T02:26:41-05:00,Back In Black,AC/DC,236,1491
2021-05-25T02:30:37-05:00,We're An American Band,Grand Funk,203,1872
2021-05-25T02:34:05-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-05-25T02:38:42-05:00,Lights,Journey,189,2874
2021-05-25T02:41:55-05:00,Love In An Elevator,Aerosmith,320,4096
2021-05-25T02:51:18-05:00,Born On The Bayou,Crredence Clearwater Revival,306,9905
2021-05-25T02:56:25-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-05-25T03:02:45-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-05-25T03:06:42-05:00,Should I Stay Or Should I Go?,Clash,185,2686
2021-05-25T03:09:47-05:00,My Best Friends Girl,Cars,215,1036
2021-05-25T03:13:23-05:00,Paradise City,Guns N' Roses,404,4741
2021-05-25T03:23:51-05:00,Hunger Strike,Temple Of The Dog,236,4016
2021-05-25T03:27:48-05:00,Sharp Dressed Man,ZZ Top,244,1589
2021-05-25T03:31:59-05:00,"Hello, I Love You",Doors,124,1702
2021-05-25T03:34:03-05:00,Everybody Wants You,Billy Squier,217,1653
2021-05-25T03:37:46-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-05-25T03:40:59-05:00,Breaking The Law,Judas Priest,151,3221
2021-05-25T03:43:36-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-05-25T03:50:07-05:00,Them Bones,Alice In Chains,147,8760
2021-05-25T03:52:35-05:00,Urgent,Foreigner,257,1777
2021-05-25T03:56:56-05:00,Dreams,Fleetwood Mac,250,9908
2021-05-25T04:01:13-05:00,Rock Of Ages,Def Leppard,234,1313
2021-05-25T04:05:13-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-05-25T04:07:37-05:00,All My Life,Foo Fighters,251,2413
2021-05-25T04:15:59-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-05-25T04:19:29-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-05-25T04:22:16-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-05-25T04:29:29-05:00,Cocaine,Eric Clapton,201,1595
2021-05-25T04:32:56-05:00,Free Fallin',Tom Petty,240,4044
2021-05-25T04:36:57-05:00,Brown Sugar,Rolling Stones,224,1228
2021-05-25T04:40:45-05:00,18 And Life,Skid Row,224,2564
2021-05-25T04:44:35-05:00,Let The Good Times Roll,Cars,221,1035
