start time,title,artist,duration,program id
2021-08-30T00:00:53-05:00,Have A Drink On Me,AC/DC,236,2422
2021-08-30T00:04:54-05:00,Cold As Ice,Foreigner,190,1126
2021-08-30T00:08:05-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-08-30T00:17:19-05:00,Two Tickets To Paradise,Eddie Money,235,1492
2021-08-30T00:21:14-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-08-30T00:25:33-05:00,December (LP Version),Collective Soul,278,1436
2021-08-30T00:30:11-05:00,Eruption/You Really Got Me,Van Halen,256,2965
2021-08-30T00:34:32-05:00,Bad Medicine,Bon Jovi,304,2538
2021-08-30T00:39:36-05:00,Going To California,Led Zeppelin,210,1076
2021-08-30T00:43:11-05:00,Love Song,Tesla,238,2575
2021-08-30T00:50:33-05:00,Welcome To The Machine,Pink Floyd,395,1613
2021-08-30T00:57:09-05:00,No Excuses,Alice In Chains,250,4622
2021-08-30T01:01:25-05:00,Cocaine,Eric Clapton,201,1595
2021-08-30T01:04:52-05:00,Jeremy,Pearl Jam,308,4232
2021-08-30T01:10:01-05:00,Back In The Saddle,Aerosmith,276,2812
2021-08-30T01:18:45-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-08-30T01:23:12-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-08-30T01:26:29-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-08-30T01:30:21-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-08-30T01:34:55-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-08-30T01:40:27-05:00,Rockin' Into The Night,.38 Special,228,2446
2021-08-30T01:44:20-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-08-30T01:53:34-05:00,She Talks To Angels,Black Crowes,324,1741
2021-08-30T01:58:59-05:00,Dancing In The Street,Van Halen,212,1255
2021-08-30T02:02:37-05:00,Rockin' In The Free World,"Young, Neil",274,4128
2021-08-30T02:07:17-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-08-30T02:11:41-05:00,Pride (In The Name Of Love),U2,219,2082
2021-08-30T02:20:29-05:00,Lithium,Nirvana,253,4119
2021-08-30T02:24:42-05:00,Rock And Roll Band,Boston,177,2689
2021-08-30T02:27:44-05:00,Free Fallin',Tom Petty,240,4044
2021-08-30T02:31:44-05:00,All Right Now,Free,329,1753
2021-08-30T02:37:17-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-08-30T02:43:00-05:00,Barracuda,Heart,260,2326
2021-08-30T02:47:25-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-08-30T02:54:45-05:00,Dirty Laundry,Don Henley,326,1371
2021-08-30T03:00:18-05:00,You're My Best Friend,Queen,168,1902
2021-08-30T03:03:11-05:00,No One Like You,Scorpions,229,1304
2021-08-30T03:07:01-05:00,Kashmir,Led Zeppelin,499,4771
2021-08-30T03:20:01-05:00,I'll Wait,Van Halen,270,2176
2021-08-30T03:24:32-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-08-30T03:27:12-05:00,Fuel,Metallica,265,0106
2021-08-30T03:31:38-05:00,Hold On Loosely,.38 Special,264,1791
2021-08-30T03:36:08-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-08-30T03:41:53-05:00,My Hero,Foo Fighters,238,2840
2021-08-30T03:45:56-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-08-30T03:54:37-05:00,Feels Like The First Time,Foreigner,202,1472
2021-08-30T03:57:59-05:00,Don't Stand So Close To Me,Police,228,2566
2021-08-30T04:01:54-05:00,Patience,Guns N' Roses,344,2146
2021-08-30T04:07:42-05:00,Possum Kingdom (LP Version),Toadies,303,2094
2021-08-30T04:12:46-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-08-30T04:19:00-05:00,Summer Of '69,BRYAN ADAMS,204,0113
2021-08-30T04:22:24-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-08-30T04:25:06-05:00,Rainbow In The Dark,Dio,237,2620
2021-08-30T04:29:03-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-08-30T04:32:36-05:00,Basket Case,Green Day,174,8801
2021-08-30T04:35:30-05:00,You Shook Me All Night Long,AC/DC,209,2963
2021-08-30T04:39:05-05:00,Take The Money And Run,Steve Miller Band,162,1694
2021-08-30T04:41:54-05:00,Daughter,Pearl Jam,213,4450
2021-08-30T04:45:28-05:00,Hair Of The Dog,Nazareth,240,4855
2021-08-30T04:49:32-05:00,Hot For Teacher,Van Halen,279,5813
2021-08-30T04:54:11-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-08-30T04:57:22-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-08-30T05:03:49-05:00,Let's Go,Cars,209,1230
2021-08-30T05:07:24-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-08-30T05:11:36-05:00,Fly By Night,Rush,193,2873
2021-08-30T05:23:12-05:00,Under The Bridge (Album Version),Red Hot Chili Peppers,260,4017
2021-08-30T05:27:33-05:00,Over The Mountain,"Osbourne, Ozzy",267,3135
2021-08-30T05:32:04-05:00,Don't Look Back,Boston,351,2055
2021-08-30T05:37:56-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-08-30T05:42:38-05:00,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),BEASTIE BOYS,199,2462
2021-08-30T05:45:57-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-30T05:50:17-05:00,You Give Love A Bad Name,Bon Jovi,211,4242
2021-08-30T06:00:26-05:00,Hold The Line,Toto,234,1630
2021-08-30T06:30:09-05:00,Hey You,Pink Floyd,275,1623
2021-08-30T06:34:45-05:00,Dreams,Fleetwood Mac,250,9908
2021-08-30T06:58:12-05:00,Runnin' Down A Dream,"Petty, Tom",253,4067
2021-08-30T10:00:28-05:00,Finish What Ya Started,Van Halen,246,2997
2021-08-30T10:04:35-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-08-30T10:09:57-05:00,Modern Love,David Bowie,228,4180
2021-08-30T10:13:44-05:00,Machinehead,Bush,246,2611
2021-08-30T10:23:13-05:00,Another One Bites The Dust,Queen,209,1038
2021-08-30T10:26:43-05:00,Don't Fear The Reaper,Blue Oyster Cult,299,1737
2021-08-30T10:31:48-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-08-30T10:36:09-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-30T10:40:16-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-08-30T10:51:55-05:00,Hot Blooded,Foreigner,255,2739
2021-08-30T10:56:10-05:00,Cryin',Aerosmith,301,4507
2021-08-30T11:01:18-05:00,Just What I Needed,Cars,221,1037
2021-08-30T11:04:58-05:00,Learning To Fly,Pink Floyd,283,2976
2021-08-30T11:09:46-05:00,Lagrange,ZZ Top,205,1039
2021-08-30T11:13:12-05:00,In The Air Tonight,Phil Collins,294,1989
2021-08-30T11:23:29-05:00,Brown Sugar,Rolling Stones,224,1228
2021-08-30T11:27:13-05:00,Subdivisions,Rush,329,1614
2021-08-30T11:32:48-05:00,Ramble On,Led Zeppelin,243,1059
2021-08-30T11:36:52-05:00,Born In The U.S.A.,Bruce Springsteen,264,2527
2021-08-30T11:41:16-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-08-30T11:50:07-05:00,Caught Up In You,.38 Special,268,2820
2021-08-30T11:54:36-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-08-30T11:58:39-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-08-30T12:02:53-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-08-30T12:07:56-05:00,We're An American Band,Grand Funk,203,1872
2021-08-30T12:11:20-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-08-30T12:21:54-05:00,Rooster,Alice In Chains,362,4467
2021-08-30T12:28:02-05:00,Back In Black,AC/DC,236,1491
2021-08-30T12:32:04-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-08-30T12:35:55-05:00,Love In An Elevator,Aerosmith,320,4096
2021-08-30T12:41:15-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-08-30T12:52:00-05:00,Paradise City,Guns N' Roses,404,4741
2021-08-30T12:58:51-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-08-30T13:02:41-05:00,Miss You,Rolling Stones,275,1222
2021-08-30T13:07:22-05:00,Rock The Casbah,Clash,213,1072
2021-08-30T13:10:55-05:00,Bohemian Rhapsody,Queen,351,4153
2021-08-30T13:23:22-05:00,I Remember You,Skid Row,304,2573
2021-08-30T13:28:31-05:00,Wish You Were Here,Pink Floyd,279,1612
2021-08-30T13:33:16-05:00,Photograph,Def Leppard,238,1798
