start time,title,artist,duration,program id
2021-07-30T00:00:09-05:00,Kashmir,Led Zeppelin,499,4771
2021-07-30T00:08:33-05:00,Black Hole Sun,Soundgarden,312,4699
2021-07-30T00:13:46-05:00,Cheap Sunglasses,ZZ Top,286,1439
2021-07-30T00:23:16-05:00,Runaway,Bon Jovi,223,9008
2021-07-30T00:26:59-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-07-30T00:31:18-05:00,Hurts So Good,John Mellencamp,207,5203
2021-07-30T00:34:46-05:00,Shattered,Rolling Stones,222,1220
2021-07-30T00:38:32-05:00,Enter Sandman,Metallica,308,4046
2021-07-30T00:43:41-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-07-30T00:50:00-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-07-30T00:56:48-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-07-30T01:02:26-05:00,Any Way You Want It,Journey,189,1555
2021-07-30T01:05:39-05:00,Somebody To Love,Queen,293,2305
2021-07-30T01:10:33-05:00,The Spirit Of Radio,Rush,295,2962
2021-07-30T01:20:24-05:00,Immigrant Song,Led Zeppelin,140,1084
2021-07-30T01:22:45-05:00,Jealous Again,Black Crowes,261,4006
2021-07-30T01:27:11-05:00,For Those About To Rock (We Salute You),AC/DC,342,2648
2021-07-30T01:32:54-05:00,Peace Of Mind,Boston,290,2299
2021-07-30T01:37:49-05:00,Jump,Van Halen,227,1600
2021-07-30T01:41:37-05:00,Crossroads (Live),Cream,242,1585
2021-07-30T01:45:45-05:00,No More Tears,Ozzy Osbourne,433,2439
2021-07-30T01:56:19-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-07-30T01:59:07-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
2021-07-30T02:04:20-05:00,Tush,ZZ Top,131,1510
2021-07-30T02:06:37-05:00,Cult Of Personality,Living Colour,292,4380
2021-07-30T02:11:30-05:00,My Best Friends Girl,Cars,215,1036
2021-07-30T02:21:21-05:00,Epic (Album Version),Faith No More,288,4432
2021-07-30T02:26:10-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-07-30T02:28:59-05:00,Dead And Bloated,Stone Temple Pilots,308,7663
2021-07-30T02:34:08-05:00,Don't Stand So Close To Me,Police,228,2566
2021-07-30T02:38:03-05:00,Turn The Page,Bob Seger & The Sbb,292,3041
2021-07-30T02:42:55-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-07-30T02:47:51-05:00,Jack & Diane,John Mellencamp,249,1710
2021-07-30T02:52:07-05:00,Beast Of Burden,Rolling Stones,198,1219
2021-07-30T02:55:25-05:00,For Whom The Bell Tolls,Metallica,287,3400
2021-07-30T03:00:19-05:00,With Or Without You,U2,283,1287
2021-07-30T03:05:08-05:00,Happiest Days.../Another Brick In The Wall,Pink Floyd,344,1621
2021-07-30T03:10:52-05:00,Civil War,Guns N' Roses,447,3074
2021-07-30T03:22:25-05:00,Lonely Is The Night,"Squier, Billy",269,1617
2021-07-30T03:26:55-05:00,Jamie's Cryin',Van Halen,197,2911
2021-07-30T03:30:17-05:00,Photograph,Def Leppard,238,1798
2021-07-30T03:34:16-05:00,Radar Love  (CD Version),Golden Earring,381,2539
2021-07-30T03:40:40-05:00,In Bloom,Nirvana,251,4427
2021-07-30T03:44:52-05:00,You've Got Another Thing Coming,Judas Priest,284,1395
2021-07-30T03:49:41-05:00,Sweet Emotion,Aerosmith,263,1382
2021-07-30T03:54:43-05:00,Would?!,Alice In Chains,205,4800
2021-07-30T03:58:08-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-07-30T04:02:27-05:00,Life In The Fast Lane,Eagles,277,1299
2021-07-30T04:07:08-05:00,Livin' On A Prayer,Bon Jovi,235,4482
2021-07-30T04:11:04-05:00,Ramble On,Led Zeppelin,243,1059
2021-07-30T04:17:57-05:00,Basket Case,Green Day,174,8801
2021-07-30T04:20:51-05:00,I Don't Know,Ozzy Osbourne,292,4879
2021-07-30T04:25:49-05:00,The Joker,Steve Miller Band,208,1992
2021-07-30T04:29:18-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-07-30T04:33:15-05:00,Rock You Like A Hurricane,Scorpions,248,2751
2021-07-30T04:37:24-05:00,Fat Bottomed Girls,Queen,253,4486
2021-07-30T04:41:42-05:00,I Wanna Rock,Twisted Sister,176,4430
2021-07-30T04:44:45-05:00,Gimme Shelter,Rolling Stones,264,1401
2021-07-30T04:49:10-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-07-30T04:52:37-05:00,Break On Through,Doors,143,1706
2021-07-30T04:55:00-05:00,Stranglehold,Ted Nugent,500,4107
2021-07-30T05:03:27-05:00,Plush,Stone Temple Pilots,309,6080
2021-07-30T05:08:40-05:00,Dr. Feelgood,Motley Crue,269,2729
2021-07-30T05:13:10-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-07-30T05:24:19-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-07-30T05:29:35-05:00,The Ocean,Led Zeppelin,259,2061
2021-07-30T05:34:00-05:00,Black,Pearl Jam,326,4722
