start time,title,artist,duration,program id
2021-01-22T00:02:53-06:00,Cocaine,Eric Clapton,201,201
2021-01-22T00:06:31-06:00,For You,Staind,204,203
2021-01-22T00:15:22-06:00,Possum Kingdom (LP Version),Toadies,303,201
2021-01-22T00:20:26-06:00,You Shook Me All Night Long,AC/DC,209,201
2021-01-22T00:24:15-06:00,Foxey Lady,Jimi Hendrix,191,201
2021-01-22T00:27:27-06:00,Jeremy,Pearl Jam,308,201
2021-01-22T00:32:54-06:00,Peace Of Mind,Boston,290,201
2021-01-22T00:37:44-06:00,Under Pressure,Queen & David Bowie,227,201
2021-01-22T00:41:49-06:00,Creep,Stone Temple Pilots,329,201
2021-01-22T00:48:30-06:00,Blurry,Puddle Of Mudd,252,201
2021-01-22T00:52:42-06:00,"One Bourbon, One Scotch,",George Thorogood,504,201
2021-01-22T01:01:12-06:00,Hotel California,Eagles,379,201
2021-01-22T01:07:45-06:00,Jane Says,Jane's Addiction,281,203
2021-01-22T01:12:27-06:00,All Apologies  (Album Versio,Nirvana,225,201
2021-01-22T01:21:25-06:00,Eruption/You Really Got Me,Van Halen,256,201
2021-01-22T01:25:41-06:00,When The Levee Breaks,Led Zeppelin,422,201
2021-01-22T01:32:56-06:00,Machinehead,Bush,246,201
2021-01-22T01:37:03-06:00,Hey You,Pink Floyd,275,201
2021-01-22T01:41:56-06:00,You Ain't Seen Nothin' Yet,B.T.O.,210,201
2021-01-22T01:48:36-06:00,All My Life,Foo Fighters,251,201
2021-01-22T01:53:02-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2021-01-22T01:56:38-06:00,Harvester Of Sorrow,Metallica,341,202
2021-01-22T02:02:26-06:00,The Sound Of Silence,Disturbed,244,203
2021-01-22T02:06:46-06:00,Bulls On Parade,Rage Against The Machine,228,202
2021-01-22T02:10:34-06:00,Hollywood Nights,Bob Seger & The Sbb,291,201
2021-01-22T02:20:23-06:00,Breaking The Habit,LINKIN PARK,190,203
2021-01-22T02:23:34-06:00,Brown Sugar,Rolling Stones,224,201
2021-01-22T02:27:22-06:00,She,Green Day,131,203
2021-01-22T02:29:33-06:00,Dude (Looks Like A Lady),Aerosmith,251,201
2021-01-22T02:33:49-06:00,The Wind Cries Mary,Jimi Hendrix,193,201
2021-01-22T02:37:03-06:00,Money Talks,AC/DC,223,201
2021-01-22T02:40:52-06:00,Somebody To Love,Queen,293,203
2021-01-22T02:45:52-06:00,Dreams,Van Halen,278,201
2021-01-22T02:50:30-06:00,Dragula,"Zombie, Rob",222,202
2021-01-22T02:54:17-06:00,Time - Great Gig,Pink Floyd,670,204
2021-01-22T03:05:34-06:00,Bring Me To Life,EVANESCENCE,231,203
2021-01-22T03:09:29-06:00,Rainbow In The Dark,Dio,237,201
2021-01-22T03:13:27-06:00,D'yer Mak'er,Led Zeppelin,256,201
2021-01-22T03:21:48-06:00,Wild Side,Motley Crue,269,201
2021-01-22T03:26:18-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2021-01-22T03:30:28-06:00,Tush,ZZ Top,131,201
2021-01-22T03:32:39-06:00,Smoke On The Water,Deep Purple,328,201
2021-01-22T03:38:12-06:00,My Own Worst Enemy,Lit,167,203
2021-01-22T03:40:59-06:00,Welcome To The Jungle,Guns N' Roses,258,203
2021-01-22T03:45:23-06:00,Nothing Else Matters,Metallica,370,201
2021-01-22T03:53:58-06:00,Back In The Saddle,Aerosmith,276,201
2021-01-22T03:58:35-06:00,Aerials,System Of A Down,219,203
2021-01-22T04:02:21-06:00,Modern Day Cowboy,Tesla,310,203
2021-01-22T04:07:35-06:00,Rock 'n' Roll Fantasy,Bad Company,192,201
2021-01-22T04:10:48-06:00,My Way Soon,GRETA VAN FLEET,249,203
2021-01-22T04:17:47-06:00,Pardon Me,Incubus,204,203
2021-01-22T04:21:12-06:00,The Ocean,Led Zeppelin,259,201
2021-01-22T04:25:38-06:00,Faint,LINKIN PARK,159,203
