start time,title,artist,duration,program id
2020-11-14T00:00:34-06:00,Crazy Little Thing Called Lo,Queen,150,202
2020-11-14T00:03:19-06:00,Misty Mountain Hop,Led Zeppelin,271,201
2020-11-14T00:07:51-06:00,Wanted Dead Or Alive,Bon Jovi,299,201
2020-11-14T00:17:29-06:00,Walk This Way,Aerosmith,214,201
2020-11-14T00:21:04-06:00,Patience,Guns N' Roses,344,201
2020-11-14T00:26:59-06:00,Hold The Line,Toto,234,201
2020-11-14T00:30:53-06:00,Crossfire,"Vaughan, Stevie Ray",246,201
2020-11-14T00:35:11-06:00,The Chain,Fleetwood Mac,253,201
2020-11-14T00:39:25-06:00,Revolution  (Hit 45 Version),Beatles,197,204
2020-11-14T00:42:53-06:00,Legs,ZZ Top,262,201
2020-11-14T00:49:52-06:00,My Hero,Foo Fighters,238,201
2020-11-14T00:53:51-06:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-11-14T00:56:39-06:00,I Can't Drive 55,Sammy Hagar,239,201
2020-11-14T01:00:45-06:00,Break On Through,Doors,143,201
2020-11-14T01:03:14-06:00,Simple Man,Lynyrd Skynyrd,342,201
2020-11-14T01:13:32-06:00,I Still Haven't Found What I,U2,265,201
2020-11-14T01:17:57-06:00,Blue Collar Man (Long Nights,Styx,242,201
2020-11-14T01:22:09-06:00,Lithium,Nirvana,253,201
2020-11-14T01:26:22-06:00,Hysteria,Def Leppard,341,201
2020-11-14T01:32:10-06:00,Give A Little Bit,Supertramp,242,201
2020-11-14T01:36:12-06:00,Back In Black,AC/DC,236,201
2020-11-14T01:40:19-06:00,Whole Lotta Love,Led Zeppelin,322,201
2020-11-14T01:47:58-06:00,Somebody To Love,Queen,293,203
2020-11-14T01:52:51-06:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-11-14T01:57:17-06:00,"Girls, Girls, Girls",Motley Crue,263,201
2020-11-14T02:01:48-06:00,Radar Love  (CD Version),Golden Earring,381,201
2020-11-14T02:08:22-06:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-11-14T02:13:09-06:00,Stay With Me,Faces  W/ Rod Stewart,273,203
2020-11-14T02:21:13-06:00,You Got Lucky,Tom Petty & The Heartbreaker,201,201
2020-11-14T02:24:34-06:00,Hotel California,Eagles,379,201
2020-11-14T02:31:06-06:00,Blue On Black,Kenny Wayne Shepherd,322,201
2020-11-14T02:36:40-06:00,Bad Company,Bad Company,274,201
2020-11-14T02:41:14-06:00,Jump,Van Halen,227,201
2020-11-14T02:47:23-06:00,Don't Look Back,Boston,351,201
2020-11-14T02:53:24-06:00,The Sky Is Crying,Stevie Ray Vaughan,273,201
2020-11-14T02:57:57-06:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-11-14T03:01:53-06:00,Sweet Emotion,Aerosmith,263,201
2020-11-14T03:06:27-06:00,Foxey Lady,Jimi Hendrix,191,201
2020-11-14T03:09:38-06:00,Sweet Child O' Mine (LP Vers,Guns N' Roses,348,201
2020-11-14T03:19:40-06:00,Soul To Squeeze,Red Hot Chili Peppers,284,201
2020-11-14T03:24:25-06:00,Miss You,Rolling Stones,275,201
2020-11-14T03:29:15-06:00,Don't Stop Believin',Journey,243,201
2020-11-14T03:33:18-06:00,Cheap Sunglasses,ZZ Top,286,201
2020-11-14T03:38:16-06:00,"For What It's Worth (Stop, H",Buffalo Springfield,148,201
2020-11-14T03:40:45-06:00,Happiest Days.../Another Bri,Pink Floyd,344,201
2020-11-14T03:49:38-06:00,Tom Sawyer,Rush,265,201
2020-11-14T03:54:19-06:00,My Best Friends Girl,Cars,215,201
2020-11-14T03:57:55-06:00,Best Of You,Foo Fighters,253,205
2020-11-14T04:02:13-06:00,Rocket Man,Elton John,268,201
2020-11-14T04:06:56-06:00,Small Town,John Mellencamp,215,201
2020-11-14T04:10:31-06:00,Crossroads (Live),Cream,242,201
2020-11-14T04:18:45-06:00,Black Dog,Led Zeppelin,284,201
2020-11-14T04:23:29-06:00,Cumbersome,7 Mary 3,231,202
2020-11-14T04:27:31-06:00,I Won't Back Down,Tom Petty,170,201
2020-11-14T04:30:21-06:00,Who Are You,"Who, The",373,201
2020-11-14T04:36:46-06:00,Rock Of Ages,Def Leppard,234,201
2020-11-14T04:40:41-06:00,Two Tickets To Paradise,Eddie Money,235,201
2020-11-14T04:44:44-06:00,"Mama, I'm Coming Home",Ozzy Osbourne,244,201
2020-11-14T04:49:00-06:00,Schools Out,Alice Cooper,206,201
2020-11-14T04:52:26-06:00,The Unforgiven,Metallica,365,201
2020-11-14T04:58:42-06:00,New Year's Day,U2,325,201
2020-11-14T05:04:13-06:00,China Grove,Doobie Brothers,192,201
2020-11-14T05:07:32-06:00,Knockin' On Heaven's Door,Guns N' Roses,332,201
2020-11-14T05:13:04-06:00,I Want You To Want Me (Live),Cheap Trick,215,201
2020-11-14T05:23:44-06:00,18 And Life,Skid Row,224,201
2020-11-14T05:27:29-06:00,Same Old Song And Dance,Aerosmith,222,201
2020-11-14T05:31:20-06:00,No One Like You,Scorpions,229,201
2020-11-14T05:35:10-06:00,Killer Queen,Queen,174,201
2020-11-14T05:38:16-06:00,Jumpin' Jack Flash,Rolling Stones,211,201
2020-11-14T05:41:48-06:00,Separate Ways (Worlds Apart),Journey,321,201
2020-11-14T05:47:22-06:00,Jeremy,Pearl Jam,308,201
2020-11-14T05:58:37-06:00,Immigrant Song,Led Zeppelin,140,201
2020-11-14T06:01:03-06:00,White Room,Cream,287,201
2020-11-14T06:05:50-06:00,Eruption/You Really Got Me,Van Halen,256,201
2020-11-14T06:10:13-06:00,Hurts So Good,John Mellencamp,207,205
2020-11-14T06:20:57-06:00,Mississippi Queen,Mountain,148,201
2020-11-14T06:23:25-06:00,Spoonman,Soundgarden,244,201
2020-11-14T06:27:38-06:00,Learning To Fly,Pink Floyd,283,201
2020-11-14T06:32:22-06:00,Sweet Home Alabama,Lynyrd Skynyrd,271,201
2020-11-14T06:37:00-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-14T06:46:49-06:00,Purple Haze,Jimi Hendrix,164,201
2020-11-14T06:49:34-06:00,Peace Of Mind,Boston,290,201
2020-11-14T06:54:37-06:00,Interstate Love Song,Stone Temple Pilots,187,201
2020-11-14T06:57:45-06:00,Ramblin' Man,Allman Brothers Band,279,204
2020-11-14T07:02:32-06:00,Sharp Dressed Man,ZZ Top,244,201
2020-11-14T07:06:37-06:00,Bang A Gong,T. Rex,261,201
2020-11-14T07:11:04-06:00,Photograph,Def Leppard,238,201
2020-11-14T07:21:51-06:00,Over The Hills And Far Away,Led Zeppelin,286,201
2020-11-14T07:26:37-06:00,Born In The U.S.A.,Bruce Springsteen,264,202
2020-11-14T07:31:13-06:00,T-N-T,AC/DC,211,201
2020-11-14T07:34:45-06:00,Far Behind,Candlebox,288,201
2020-11-14T07:39:40-06:00,Bad Reputation,Joan Jett,159,204
2020-11-14T07:48:23-06:00,War Pigs,Black Sabbath,472,201
2020-11-14T07:56:15-06:00,Panama,Van Halen,209,203
2020-11-14T07:59:54-06:00,Take The Money And Run,Steve Miller Band,162,201
2020-11-14T08:04:41-06:00,Fat Bottomed Girls,Queen,253,201
2020-11-14T08:21:38-06:00,Summer Of '69,BRYAN ADAMS,204,202
2020-11-14T08:28:35-06:00,Walk This Way,Aerosmith,214,201
2020-11-14T08:42:59-06:00,Stop Draggin' My Heart Aroun,Stevie Nicks & Tom Petty,226,201
2020-11-14T09:02:04-06:00,Free Fallin',Tom Petty,240,201
2020-11-14T09:20:16-06:00,Heartbreaker,Pat Benatar,204,201
2020-11-14T09:26:53-06:00,Jump,Van Halen,227,201
2020-11-14T09:43:54-06:00,18 And Life,Skid Row,224,201
2020-11-14T10:02:08-06:00,D'yer Mak'er,Led Zeppelin,256,201
2020-11-14T10:21:35-06:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-11-14T10:28:26-06:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-11-14T10:42:39-06:00,T-N-T,AC/DC,211,201
2020-11-14T10:59:30-06:00,You Give Love A Bad Name,Bon Jovi,211,203
2020-11-14T11:03:21-06:00,Pour Some Sugar On Me,Def Leppard,263,201
2020-11-14T11:07:48-06:00,Tiny Dancer,Elton John,369,201
2020-11-14T11:21:08-06:00,Turn The Page,Bob Seger & The Sbb,292,203
2020-11-14T11:26:07-06:00,Honky Tonk Women,Rolling Stones,177,201
2020-11-14T11:29:08-06:00,Jack & Diane,John Mellencamp,249,201
2020-11-14T11:33:26-06:00,All Apologies  (Album Versio,Nirvana,225,201
2020-11-14T11:37:18-06:00,Dreams,Fleetwood Mac,250,201
2020-11-14T11:47:44-06:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-11-14T11:51:41-06:00,Don't Fear The Reaper,Blue Oyster Cult,299,201
2020-11-14T11:56:45-06:00,Ramble On,Led Zeppelin,243,201
2020-11-14T12:00:56-06:00,Dream On,Aerosmith,258,201
2020-11-14T12:05:21-06:00,Hell's Bells,AC/DC,310,202
2020-11-14T12:10:38-06:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-11-14T12:25:38-06:00,Live And Let Die,Guns N' Roses,176,201
2020-11-14T12:28:35-06:00,Lunatic Fringe,Red Rider,260,201
2020-11-14T12:33:05-06:00,Roxanne,Police,179,201
2020-11-14T12:36:19-06:00,Runnin' Down A Dream,"Petty, Tom",253,201
2020-11-14T12:40:39-06:00,Fortunate Son,Creedence Clearwater Revival,132,201
2020-11-14T12:49:01-06:00,Bohemian Rhapsody,Queen,351,201
2020-11-14T12:55:16-06:00,Man In The Box,Alice In Chains,284,204
2020-11-14T13:00:08-06:00,Fly By Night,Rush,193,201
2020-11-14T13:03:27-06:00,Start Me Up,Rolling Stones,205,201
2020-11-14T13:06:57-06:00,Baba O'riley,"Who, The",294,201
2020-11-14T13:18:59-06:00,Take The Long Way Home,Supertramp,287,201
2020-11-14T13:23:49-06:00,We're An American Band,Grand Funk,203,201
2020-11-14T13:27:27-06:00,Alive,Pearl Jam,339,201
2020-11-14T13:33:21-06:00,Love Is A Battlefield,Pat Benatar,239,203
2020-11-14T13:37:26-06:00,Feels Like The First Time,Foreigner,202,201
2020-11-14T13:46:59-06:00,Love Bites,Def Leppard,321,201
2020-11-14T13:52:46-06:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-11-14T13:56:35-06:00,We're Not Gonna Take It,Twisted Sister,205,201
2020-11-14T14:00:07-06:00,Beautiful Girls,Van Halen,232,202
2020-11-14T14:04:03-06:00,Should I Stay Or Should I Go,Clash,185,201
2020-11-14T14:07:14-06:00,Going To California,Led Zeppelin,210,201
2020-11-14T14:17:37-06:00,Light My Fire (Long Version),Doors,421,201
2020-11-14T14:24:40-06:00,Paradise City,Guns N' Roses,404,201
2020-11-14T14:31:37-06:00,Machinehead,Bush,246,201
2020-11-14T14:35:48-06:00,Lagrange,ZZ Top,205,201
2020-11-14T14:39:21-06:00,Edge Of Seventeen,Stevie Nicks,315,201
2020-11-14T14:51:04-06:00,Shattered,Rolling Stones,222,201
2020-11-14T14:54:46-06:00,Come Together,Beatles,247,201
2020-11-14T14:59:02-06:00,Every Little Thing She Does,Police,241,201
2020-11-14T15:03:06-06:00,Hey You,Pink Floyd,275,201
2020-11-14T15:07:45-06:00,Fell On Black Days,Soundgarden,274,201
2020-11-14T15:19:36-06:00,The Waiting,Tom Petty,227,201
2020-11-14T15:23:32-06:00,Jamie's Cryin',Van Halen,197,201
2020-11-14T15:27:04-06:00,Breaking The Law,Judas Priest,151,201
2020-11-14T15:30:48-06:00,Heartbreaker / Living Loving,Led Zeppelin,411,201
