start time,title,artist,duration,program id
2021-08-21T00:01:48-05:00,Smokin' In The Boys Room,Motley Crue,204,4215
2021-08-21T00:05:18-05:00,Money Edit,Pink Floyd,386,0963
2021-08-21T00:11:45-05:00,Far Behind,Candlebox,288,4007
2021-08-21T00:21:23-05:00,Brass In Pocket,The Pretenders,178,0179
2021-08-21T00:24:21-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-08-21T00:28:41-05:00,You Don't Know How It Feels (Album Version),"Petty, Tom",282,6458
2021-08-21T00:33:23-05:00,Dirty Laundry,Don Henley,326,1371
2021-08-21T00:38:55-05:00,Communication Breakdown,Led Zeppelin,143,6198
2021-08-21T00:41:19-05:00,Tom Sawyer,Rush,265,1262
2021-08-21T00:45:50-05:00,Somebody To Love,Queen,293,2305
2021-08-21T00:50:51-05:00,Rockin' In The Free World,"Young, Neil",274,4128
2021-08-21T00:55:25-05:00,Black,Pearl Jam,326,4722
2021-08-21T01:00:57-05:00,And The Cradle Will Rock,Van Halen,201,4395
2021-08-21T01:04:23-05:00,Crazy On You,Heart,280,1279
2021-08-21T01:09:03-05:00,Pour Some Sugar On Me,Def Leppard,263,4979
2021-08-21T01:18:35-05:00,Walk This Way,Aerosmith,214,2098
2021-08-21T01:22:09-05:00,Black Hole Sun,Soundgarden,312,4699
2021-08-21T01:27:28-05:00,Legs,ZZ Top,262,1208
2021-08-21T01:31:50-05:00,Black Magic Woman/gypsy Queen,Santana,317,1689
2021-08-21T01:37:12-05:00,In Bloom,Nirvana,251,4427
2021-08-21T01:41:24-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-21T01:45:36-05:00,Have A Drink On Me,AC/DC,236,2422
2021-08-21T01:50:10-05:00,Go Your Own Way,Fleetwood Mac,212,1167
2021-08-21T01:53:43-05:00,Crossfire,"Vaughan, Stevie Ray",246,4098
2021-08-21T01:57:53-05:00,Hold The Line,Toto,234,1630
2021-08-21T02:01:53-05:00,Don't Cry,Guns 'n Roses,279,5604
2021-08-21T02:06:37-05:00,Mr. Crowley,"Osbourne, Ozzy",277,3109
2021-08-21T02:11:15-05:00,Miss You,Rolling Stones,275,1222
2021-08-21T02:21:17-05:00,Enter Sandman,Metallica,308,4046
2021-08-21T02:26:26-05:00,Don't Come Around Here No More,"Petty, Tom & The Heartbreakers",299,1870
2021-08-21T02:31:31-05:00,Crossroads (Live),Cream,242,1585
2021-08-21T02:35:33-05:00,Panama,Van Halen,209,2826
2021-08-21T02:39:07-05:00,Love Hurts,Nazareth,227,1602
2021-08-21T02:42:55-05:00,Spirits In The Material World,Police,171,1315
2021-08-21T02:45:51-05:00,Today,Smashing Pumpkins,199,1377
2021-08-21T02:49:17-05:00,Bohemian Rhapsody,Queen,351,4153
2021-08-21T02:55:09-05:00,Owner Of A Lonely Heart,Yes,226,1260
2021-08-21T02:58:59-05:00,Sweet Emotion,Aerosmith,263,1382
2021-08-21T03:03:29-05:00,Rock The Casbah,Clash,213,1072
2021-08-21T03:07:07-05:00,Ramble On,Led Zeppelin,243,1059
2021-08-21T03:11:11-05:00,Sex Type Thing,Stone Temple Pilots,215,2913
2021-08-21T03:19:56-05:00,Comfortably Numb,Pink Floyd,374,1624
2021-08-21T03:26:10-05:00,Come Together,Beatles,247,9903
2021-08-21T03:30:23-05:00,Alive,Pearl Jam,339,4126
2021-08-21T03:36:02-05:00,Life's Been Good  (Long Version),Joe Walsh,472,2060
2021-08-21T03:43:59-05:00,Free Fallin',Tom Petty,240,4044
2021-08-21T03:48:00-05:00,Gold Dust Woman,Fleetwood Mac,276,3242
2021-08-21T03:52:41-05:00,Back In Black,AC/DC,236,1491
2021-08-21T03:56:44-05:00,Machinehead,Bush,246,2611
2021-08-21T04:00:56-05:00,Rock 'n Me,Steve Miller Band,177,1991
2021-08-21T04:03:58-05:00,Santa Monica (Watch The World Die),Everclear,190,4888
2021-08-21T04:07:09-05:00,"Bringing On The Heartbreak,switch625",Def Leppard,454,2471
2021-08-21T04:18:08-05:00,Rock 'n' Roll Fantasy,Bad Company,192,1227
2021-08-21T04:21:20-05:00,She Sells Sancutary,"Cult, The",248,7830
2021-08-21T04:25:34-05:00,Over The Hills And Far Away,Led Zeppelin,286,1063
2021-08-21T04:30:20-05:00,Tuff Enuff,Fabulous Thunderbirds,193,2504
2021-08-21T04:33:39-05:00,All Apologies  (Album Version),Nirvana,225,4714
2021-08-21T04:37:25-05:00,Tush,ZZ Top,131,1510
2021-08-21T04:39:41-05:00,18 And Life,Skid Row,224,2564
2021-08-21T04:43:59-05:00,Simple Man,Lynyrd Skynyrd,342,2088
2021-08-21T04:49:42-05:00,Hit Me With Your Best Shot,Pat Benatar,168,4305
2021-08-21T04:52:34-05:00,Purple Haze,Jimi Hendrix,164,1646
2021-08-21T04:55:19-05:00,Living After Midnight,Judas Priest,195,2961
2021-08-21T04:58:40-05:00,Cold As Ice,Foreigner,190,1126
2021-08-21T05:01:56-05:00,Twice As Hard,Black Crowes,248,1929
2021-08-21T05:06:10-05:00,Rag Doll (CD Version),Aerosmith,252,2977
2021-08-21T05:10:22-05:00,Closer To The Heart,Rush,165,1044
2021-08-21T05:17:47-05:00,Knockin' On Heaven's Door,Guns N' Roses,332,4069
2021-08-21T05:23:19-05:00,I'm Eighteen,Alice Cooper,167,2780
2021-08-21T05:26:12-05:00,You Got Lucky,Tom Petty & The Heartbreakers,201,1528
2021-08-21T05:29:33-05:00,T-N-T,AC/DC,211,1259
2021-08-21T05:33:09-05:00,Turn Up The Radio,Autograph,263,2583
2021-08-21T05:37:33-05:00,Runnin' With The Devil,Van Halen,209,2916
2021-08-21T05:41:07-05:00,All My Life,Foo Fighters,251,2413
2021-08-21T05:47:56-05:00,Hey You,Pink Floyd,275,1623
2021-08-21T05:52:32-05:00,Wheel In The Sky,Journey,243,2634
2021-08-21T05:56:41-05:00,Even Flow -album Cut,Pearl Jam,290,2472
2021-08-21T06:01:37-05:00,Crazy Train,Ozzy Osbourne,277,2804
2021-08-21T06:06:15-05:00,Stairway To Heaven,Led Zeppelin,476,1073
2021-08-21T06:14:17-05:00,Edge Of Seventeen,Stevie Nicks,315,1467
2021-08-21T06:23:54-05:00,Lagrange,ZZ Top,205,1039
2021-08-21T06:27:20-05:00,Runaway,Bon Jovi,223,9008
2021-08-21T06:31:09-05:00,Vasoline,Stonetemple Pilots,163,2877
2021-08-21T06:33:53-05:00,Let The Good Times Roll,Cars,221,1035
2021-08-21T06:37:38-05:00,Texas Flood,Stevie Ray Vaughn,318,1670
2021-08-21T06:46:04-05:00,Feel Like Makin' Love,Bad Company,302,1361
2021-08-21T06:51:07-05:00,Photograph,Def Leppard,238,1798
2021-08-21T06:55:10-05:00,We're An American Band,Grand Funk,203,1872
2021-08-21T06:58:40-05:00,Mary Jane's Last Dance,Tom Petty & The Heartbreakers,262,4605
2021-08-21T07:03:03-05:00,I Can't Drive 55,Sammy Hagar,239,1636
2021-08-21T07:07:07-05:00,We Will Rock You/we Are The Champions,Queen,294,2584
2021-08-21T07:17:02-05:00,1979,Smashing Pumpkins,245,1535
2021-08-21T07:21:07-05:00,(I Can't Get No) Satisfaction,Rolling Stones,217,1155
2021-08-21T07:24:49-05:00,I Remember You,Skid Row,304,2573
2021-08-21T07:29:53-05:00,D'yer Mak'er,Led Zeppelin,256,1065
2021-08-21T07:34:16-05:00,Born In The U.S.A.,Bruce Springsteen,264,2527
2021-08-21T07:42:46-05:00,Free Bird,Lynyrd Skynyrd,536,4716
2021-08-21T07:51:42-05:00,Money Talks,AC/DC,223,1384
2021-08-21T07:55:30-05:00,Summer Of '69,BRYAN ADAMS,204,0113
2021-08-21T08:00:59-05:00,Barracuda,Heart,260,2326
2021-08-21T08:21:11-05:00,Lagrange,ZZ Top,205,1039
2021-08-21T08:29:30-05:00,Let The Good Times Roll,Cars,221,1035
2021-08-21T08:46:09-05:00,The Waiting,Tom Petty,227,1202
2021-08-21T09:02:02-05:00,Dream On,Aerosmith,258,1020
2021-08-21T09:19:59-05:00,Changes,David Bowie,207,6901
2021-08-21T09:26:38-05:00,Runaway,Bon Jovi,223,9008
2021-08-21T09:43:25-05:00,Rock And Roll,Led Zeppelin,217,1501
2021-08-21T10:02:00-05:00,I Hate Myself For Loving You,Joan Jett,244,0020
2021-08-21T10:21:01-05:00,Highway To Hell,AC/DC,206,1608
2021-08-21T10:28:34-05:00,Listen To The Music,Doobie Brothers,218,0036
2021-08-21T10:46:13-05:00,Why Can't This Be Love,Van Halen,210,2581
2021-08-21T11:00:06-05:00,Round And Round,Ratt,259,1452
2021-08-21T11:04:31-05:00,Don't Do Me Like That,Tom Petty & The Heartbreakers,157,1001
2021-08-21T11:07:14-05:00,Don't Stand So Close To Me,Police,228,2566
2021-08-21T11:13:54-05:00,Hotel California,Eagles,379,4751
2021-08-21T11:20:23-05:00,About A Girl (Unplugged),Nirvana,184,7611
2021-08-21T11:23:28-05:00,Any Way You Want It,Journey,189,1555
2021-08-21T11:26:41-05:00,The Ocean,Led Zeppelin,259,2061
2021-08-21T11:31:13-05:00,Animal,Def Leppard,241,2544
2021-08-21T11:35:21-05:00,More Than A Feeling,Boston,273,1451
2021-08-21T11:42:56-05:00,Pride And Joy,Stevie Ray Vaughan,216,2072
2021-08-21T11:46:37-05:00,Iron Man,Black Sabbath,350,1423
2021-08-21T11:52:32-05:00,Shoot To Thrill,AC/DC,316,1486
2021-08-21T11:57:55-05:00,Hot Blooded,Foreigner,255,2739
2021-08-21T12:02:21-05:00,Empty Spaces / Young Lust,Pink Floyd,287,1302
2021-08-21T12:07:14-05:00,I Want You To Want Me (Live),Cheap Trick,215,1178
2021-08-21T12:15:33-05:00,Dancing In The Street,Van Halen,212,1255
2021-08-21T12:19:13-05:00,It's Been Awhile,Staind,259,2346
2021-08-21T12:23:36-05:00,Here Comes My Girl,Tom Petty & The Heartbreakers,255,2054
2021-08-21T12:27:58-05:00,Caught Up In You,.38 Special,268,2820
2021-08-21T12:32:31-05:00,Going To California,Led Zeppelin,210,1076
2021-08-21T12:39:03-05:00,Limelight,Rush,257,1045
2021-08-21T12:43:28-05:00,The Unforgiven,Metallica,365,1444
2021-08-21T12:49:38-05:00,Just What I Needed,Cars,221,1037
2021-08-21T12:53:19-05:00,My Kinda Lover,Billy Squier,198,5063
2021-08-21T12:56:43-05:00,Gimme 3 Steps,Lynyrd Skynyrd,252,1628
2021-08-21T13:01:06-05:00,Eminence Front,"Who, The",335,1386
2021-08-21T13:06:47-05:00,Barracuda,Heart,260,2326
2021-08-21T13:15:29-05:00,Welcome To The Jungle,Guns N' Roses,258,2835
2021-08-21T13:19:57-05:00,Blue Collar Man (Long Nights),Styx,242,2691
2021-08-21T13:24:05-05:00,Plush,Stone Temple Pilots,309,6080
2021-08-21T13:29:17-05:00,Have You Ever Seen The Rain,Creedence Clearwater Revival,154,1320
2021-08-21T13:32:02-05:00,Dude (Looks Like A Lady),Aerosmith,251,2979
2021-08-21T13:40:47-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,1751
2021-08-21T13:44:48-05:00,The Final Countdown,Europe,236,2644
2021-08-21T13:48:49-05:00,American Girl,Tom Petty & The Heartbreakers,203,1357
2021-08-21T13:52:13-05:00,Train In Vain,Clash,177,1292
2021-08-21T13:55:16-05:00,All Along The Watchtower,Jimi Hendrix,228,1648
2021-08-21T13:59:07-05:00,Daughter,Pearl Jam,213,4450
2021-08-21T14:02:45-05:00,In The Air Tonight,Phil Collins,294,1989
2021-08-21T14:11:20-05:00,Ain't Talkin' 'bout Love,Van Halen,225,1089
2021-08-21T14:15:05-05:00,Rockin' Into The Night,.38 Special,228,2446
2021-08-21T14:18:58-05:00,Brown Sugar,Rolling Stones,224,1228
2021-08-21T14:22:43-05:00,Money For Nothing,Dire Straits,235,6969
2021-08-21T14:26:45-05:00,China Grove,Doobie Brothers,192,1420
2021-08-21T14:29:58-05:00,Heart-Shaped Box,Nirvana,277,4435
2021-08-21T14:37:39-05:00,No More Mister Nice Guy,Alice Cooper,180,4643
2021-08-21T14:40:41-05:00,Tightrope,Stevie Ray Vaughn,266,2440
2021-08-21T14:45:11-05:00,Magic Man,Heart,325,1276
2021-08-21T14:50:37-05:00,Shine (Album Version),Collective Soul,303,4113
2021-08-21T14:55:47-05:00,Bark At The Moon,Ozzy Osbourne,253,2222
2021-08-21T15:00:00-05:00,Have A Cigar,Pink Floyd,292,1611
2021-08-21T15:04:57-05:00,Rooster,Alice In Chains,362,4467
2021-08-21T15:16:18-05:00,Janie's Got A Gun,Aerosmith,309,4027
2021-08-21T15:21:24-05:00,Dreams,Fleetwood Mac,250,9908
2021-08-21T15:25:39-05:00,Nothing Else Matters,Metallica,370,4050
2021-08-21T15:31:46-05:00,Hollywood Nights,Bob Seger & The Sbb,291,1193
2021-08-21T15:36:42-05:00,Rock Of Ages,Def Leppard,234,1313
2021-08-21T15:45:18-05:00,Foxey Lady,Jimi Hendrix,191,1642
2021-08-21T15:48:28-05:00,Paradise City,Guns N' Roses,404,4741
2021-08-21T15:55:18-05:00,Learning To Fly,Tom Petty & The Heartbreakers,231,4018
2021-08-21T15:59:10-05:00,Bad Medicine,Bon Jovi,304,2538
2021-08-21T16:11:16-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:11:38-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:11:52-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:12:07-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:12:30-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:12:43-05:00,Spoonman,Soundgarden,244,7867
2021-08-21T16:15:21-05:00,Gimme All Your Lovin',ZZ Top,231,2195
2021-08-21T16:19:18-05:00,Can't Get Enough,Bad Company,247,1358
2021-08-21T16:23:20-05:00,"De Do Do Do, De Da Da Da",Police,239,1054
2021-08-21T16:27:26-05:00,What's Your Name,Lynyrd Skynyrd,207,1469
2021-08-21T16:36:13-05:00,Subdivisions,Rush,329,1614
2021-08-21T16:41:40-05:00,Better Man (Single Version),Pearl Jam,236,4701
2021-08-21T16:45:37-05:00,Ace of Spades,Motorhead,161,8998
2021-08-21T16:48:24-05:00,Foreplay/Long Time,Boston,459,1453
2021-08-21T16:56:04-05:00,Wango Tango,Ted Nugent,285,2614
2021-08-21T17:00:55-05:00,Rock And Roll Ain't Noise Pollution,AC/DC,251,3005
2021-08-21T17:05:03-05:00,While My Guitar Gently Weeps,Beatles,270,1123
2021-08-21T17:09:39-05:00,Modern Love,David Bowie,228,4180
2021-08-21T17:17:01-05:00,Black Betty,Ram Jam,147,7900
2021-08-21T17:19:26-05:00,Heaven Beside You,Alice In Chains,229,1638
2021-08-21T17:23:21-05:00,Cum On Feel The Noize,Quiet Riot,273,2761
2021-08-21T17:27:51-05:00,Kashmir,Led Zeppelin,499,4771
2021-08-21T17:36:17-05:00,Everlong,Foo Fighters,239,3127
2021-08-21T17:43:14-05:00,Don't Stop Believin',Journey,243,2837
2021-08-21T17:47:17-05:00,Come Together,Aerosmith,220,4148
2021-08-21T17:50:53-05:00,Burnin' For You,Blue Oyster Cult,263,1014
2021-08-21T17:55:22-05:00,Shattered,Rolling Stones,222,1220
2021-08-21T17:59:11-05:00,One,Metallica,421,2240
2021-08-21T18:06:14-05:00,Killer Queen,Queen,174,2683
2021-08-21T18:09:13-05:00,Hard To Handle,Black Crowes,183,4013
2021-08-21T18:17:18-05:00,Intruder / (Oh) Pretty Woman,Van Halen,270,2445
2021-08-21T18:22:01-05:00,I Shot The Sheriff,Eric Clapton,253,6906
2021-08-21T18:26:19-05:00,Smells Like Teen Spirit (Edit),Nirvana,271,4718
2021-08-21T18:30:48-05:00,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),BEASTIE BOYS,199,2462
2021-08-21T18:34:12-05:00,Call Me The Breeze,Lynyrd Skynyrd,306,7945
