start time,title,artist,duration,program id
2020-09-21T02:20:20-05:00,Surrender  (Live Version),Cheap Trick,269,201
2020-09-21T02:24:49-05:00,Start Me Up,Rolling Stones,205,201
2020-09-21T02:28:25-05:00,Peace Of Mind,Boston,290,201
2020-09-21T02:33:16-05:00,Kryptonite,3 Doors Down,230,201
2020-09-21T02:37:15-05:00,Jump,Van Halen,227,201
2020-09-21T02:41:03-05:00,Wheel In The Sky,Journey,243,201
2020-09-21T02:45:18-05:00,18 And Life,Skid Row,224,201
2020-09-21T02:53:09-05:00,Alive,Pearl Jam,339,201
2020-09-21T02:58:48-05:00,Same Old Song And Dance,Aerosmith,222,201
2020-09-21T03:02:38-05:00,Hotel California,Eagles,379,201
2020-09-21T03:09:09-05:00,Foxey Lady,Jimi Hendrix,191,201
2020-09-21T03:12:21-05:00,Breakdown,Tom Petty & The Heartbreaker,156,201
2020-09-21T03:19:30-05:00,No One Like You,Scorpions,229,201
2020-09-21T03:23:19-05:00,Vasoline,Stonetemple Pilots,163,204
2020-09-21T03:26:14-05:00,Carry On Wayward Son,Kansas,316,201
2020-09-21T03:31:30-05:00,Welcome To The Jungle,Guns N' Roses,258,203
2020-09-21T03:36:01-05:00,Feel Like Makin' Love,Bad Company,302,201
2020-09-21T03:41:04-05:00,Schools Out,Alice Cooper,206,201
2020-09-21T03:48:33-05:00,Under The Bridge (Album Vers,Red Hot Chili Peppers,260,201
2020-09-21T03:52:53-05:00,Black Dog,Led Zeppelin,284,201
2020-09-21T03:57:42-05:00,Shoot To Thrill,AC/DC,316,201
2020-09-21T04:03:06-05:00,Born To Be Wild,Steppenwolf,201,201
2020-09-21T04:06:39-05:00,Money Edit,Pink Floyd,386,204
2020-09-21T04:13:06-05:00,Turn The Page,Metallica,304,201
2020-09-21T04:22:25-05:00,Rhiannon,Fleetwood Mac,239,201
2020-09-21T04:26:24-05:00,Hot For Teacher,Van Halen,279,202
2020-09-21T04:31:14-05:00,Paranoid,Black Sabbath,164,201
2020-09-21T04:33:59-05:00,You Don't Know How It Feels,"Petty, Tom",282,203
2020-09-21T04:38:51-05:00,Pride And Joy,Stevie Ray Vaughan,216,201
2020-09-21T04:42:27-05:00,Roxanne,Police,179,201
2020-09-21T04:45:36-05:00,Hysteria,Def Leppard,341,201
2020-09-21T04:51:29-05:00,When I Come Around,Green Day,173,201
2020-09-21T04:54:22-05:00,Shattered,Rolling Stones,222,201
2020-09-21T04:58:19-05:00,Kickstart My Heart,Motley Crue,278,201
2020-09-21T05:03:05-05:00,What's Your Name,Lynyrd Skynyrd,205,201
2020-09-21T05:06:42-05:00,While My Guitar Gently Weeps,Beatles,270,201
2020-09-21T05:11:13-05:00,Renegade,Styx,241,201
2020-09-21T05:23:25-05:00,Limelight,Rush,257,201
2020-09-21T05:27:43-05:00,Lithium,Nirvana,253,201
2020-09-21T05:32:07-05:00,The Ocean,Led Zeppelin,259,201
2020-09-21T05:36:27-05:00,Separate Ways (Worlds Apart),Journey,321,201
2020-09-21T05:42:01-05:00,Dirty Deeds Done Dirt Cheap,AC/DC,222,201
2020-09-21T05:53:15-05:00,Empty Spaces / Young Lust,Pink Floyd,287,201
2020-09-21T05:58:07-05:00,Don't Do Me Like That,Tom Petty & The Heartbreaker,157,201
2020-09-21T06:00:52-05:00,All Along The Watchtower,Jimi Hendrix,228,201
2020-09-21T06:04:41-05:00,Fell On Black Days,Soundgarden,274,201
2020-09-21T06:09:15-05:00,Remote 1,Call in,44,PG2
2020-09-21T06:16:17-05:00,Bullet With Butterfly Wings,Smashing Pumpkins,255,201
2020-09-21T06:20:39-05:00,Dance Night Away,Van Halen,174,201
2020-09-21T06:23:34-05:00,Remote 1,Call in,42,PG2
2020-09-21T06:24:17-05:00,"Girls, Girls, Girls",Motley Crue,256,201
2020-09-21T06:28:34-05:00,Magic Man,Heart,325,201
2020-09-21T06:34:00-05:00,Remote 1,Call in,45,PG2
2020-09-21T06:34:45-05:00,Scar Tissue (Album Version),Red Hot Chili Peppers,211,201
2020-09-21T06:38:37-05:00,Sharp Dressed Man,ZZ Top,244,201
2020-09-21T06:42:42-05:00,Remote 1,Call in,32,PG2
2020-09-21T06:50:01-05:00,Life's Been Good  (Long Vers,Joe Walsh,472,201
2020-09-21T06:57:53-05:00,Remote 1,Call in,33,PG2
2020-09-21T06:58:27-05:00,Janie's Got A Gun,Aerosmith,309,201
2020-09-21T07:03:43-05:00,Black Betty,Ram Jam,147,201
2020-09-21T07:07:22-05:00,Tightrope,Stevie Ray Vaughn,266,201
2020-09-21T07:11:59-05:00,No More Tears,Ozzy Osbourne,433,201
2020-09-21T07:26:44-05:00,White Room,Cream,287,201
2020-09-21T07:31:31-05:00,Hey Hey What Can I Do,Led Zeppelin,230,201
2020-09-21T07:36:01-05:00,In The Air Tonight,Phil Collins,294,201
